1624;21122022 20:59;7;1135;1;1;0.0000;1;None;None
1618;21122022 20:26;7;1135;1;1;0.0000;1;None;None
1611;21122022 20:09;7;1135;1;1;0.0000;1;11778.0000;None
1608;21122022 20:01;7;1135;1;1;0.0000;1;13945.0000;None
1594;21122022 18:36;7;1135;1;1;0.0000;1;20611.0000;None
1592;21122022 18:29;7;1135;1;1;0.0000;1;6611.0000;None
1584;21122022 16:41;7;1135;1;1;0.0000;1;5333.0000;None
1580;21122022 16:25;7;1135;1;1;0.0000;1;None;None
1576;21122022 15:39;7;1135;1;1;0.0000;1;25982.0000;None
1575;21122022 15:34;7;1135;1;1;0.0000;1;9556.0000;None
1570;21122022 14:58;7;1135;1;1;0.0000;1;None;10000.0000
1570;21122022 14:58;7;1135;1;1;0.0000;1;None;10000.0000
1571;21122022 15:01;7;1135;1;1;0.0000;1;6778.0000;None
1561;21122022 14:04;7;1135;1;1;0.0000;1;None;None
1562;21122022 14:06;7;1135;1;1;0.0000;1;10759.0000;None
1557;21122022 13:55;7;1135;1;1;0.0000;1;10370.0000;None
1552;21122022 13:47;7;1135;1;1;0.0000;1;12130.0000;None
1533;21122022 13:08;7;1135;1;1;0.0000;1;None;None
1534;21122022 13:09;7;1135;1;1;0.0000;1;None;None
1538;21122022 13:14;7;1135;1;1;0.0000;1;None;None
1539;21122022 13:15;7;1135;1;1;0.0000;1;None;None
1541;21122022 13:19;7;1135;1;1;0.0000;1;11019.0000;None
1545;21122022 13:29;7;1135;1;1;0.0000;1;None;None
1545;21122022 13:29;7;1135;1;1;0.0000;1;None;None
1515;21122022 12:07;7;1157;1;1;0.0000;1;4241.0000;None
1515;21122022 12:07;7;1157;1;1;0.0000;1;4241.0000;None
1515;21122022 12:07;7;1157;1;1;0.0000;1;4241.0000;None
1537;21122022 13:13;7;1207;1;1;0.0000;1;5056.0000;None
1555;21122022 13:52;7;1207;1;1;0.0000;1;7148.0000;None
1577;21122022 15:43;7;1207;1;1;0.0000;1;8093.0000;None
1518;21122022 12:32;7;2094;1;1;0.0000;1;9093.0000;None
1565;21122022 14:17;3;100614;1;3;17400.0000;1;None;None
