0001;10;00;M;000270000000000;1320;;100299;7;160741
0001;10;00;M;000270000000000;1320;;100300;5;82407
0001;10;00;M;000270000000000;1320;;100519;2;0
0001;10;00;M;000270000000000;1320;;100590;8;35556
0001;10;00;M;000270000000000;1320;;100591;3;32778
0001;10;00;M;000030000000000;1320;;100596;4;21481
0001;10;00;M;000030000000000;1320;;100605;113;606852
0001;10;00;M;000030000000000;1320;;100606;146;919259
0001;10;00;M;000030000000000;1320;;100607;90;566667
0001;10;00;M;000030000000000;1320;;100613;6;32222
0001;10;00;M;000030000000000;1320;;100615;2;16296
0001;10;00;M;000270000000000;1320;;100625;8;50370
0001;10;00;S;000270000000000;1320;1355;100953;8;319074
0001;10;00;S;000270000000000;1320;1355;100954;1;35000
0001;10;00;M;000270000000000;1320;;100995;17;170000
0001;10;00;M;000030000000000;1320;;100999;27;145000
0001;10;00;S;000270000000000;1320;1355;101026;6;179630
0002;10;00;M;000170000000000;1320;;101030;1;13704
0001;10;00;M;000270000000000;1320;;101068;5;22222
0001;10;00;M;000270000000000;1320;;101069;5;12963
0001;10;00;M;000270000000000;1320;;101114;2;21852
0001;10;00;M;000030000000000;1320;;101148;2;12593
0002;10;00;M;000170000000000;1320;;101198;2;45926
0001;10;00;M;000030000000000;1320;;101206;1;9074
0001;10;00;M;000030000000000;1320;;101208;9;106667
0001;10;00;M;000030000000000;1320;;101210;1;9074
0001;10;00;M;000030000000000;1320;;101219;2;20000
0001;10;00;M;000030000000000;1320;;101228;1;8148
0001;10;00;M;000270000000000;1320;;101270;43;0
0001;10;00;M;000270000000000;1320;;101308;6;93333
0001;10;00;M;000270000000000;1320;;101310;5;82407
0001;10;00;M;000030000000000;1320;;101332;13;130000
0001;10;00;M;000030000000000;1320;;101410;8;0
0001;10;00;M;000270000000000;1320;;101502;6;0
0002;10;00;M;000170000000000;1320;;101694;2;29259
0002;10;00;M;000170000000000;1320;;101788;1;12778
0001;10;00;S;000270000000000;1320;1355;101883;1;48889
0001;10;00;S;000270000000000;1320;1355;101971;2;91111
0001;10;00;S;000270000000000;1320;1355;101996;3;43889
0001;10;00;M;000270000000000;1320;;102003;96;426667
0001;10;00;M;000270000000000;1320;;102004;22;158889
0001;10;00;M;000030000000000;1320;;102102;4;36296
0001;10;00;M;000030000000000;1320;;102115;7;50556
0001;10;00;M;000030000000000;1320;;102120;3;13333
0001;10;00;M;000270000000000;1320;;102212;1;926
0001;10;00;M;000270000000000;1320;;102223;2;1852
0001;10;00;S;000270000000000;1320;1355;102291;1;4259
0001;10;00;S;000270000000000;1320;1355;102340;2;62593
0001;10;00;M;000270000000000;1320;;102412;10;16667
0001;10;00;M;000270000000000;1320;;102415;8;20741
0001;10;00;M;000270000000000;1320;;102416;2;7037
0001;10;00;M;000270000000000;1320;;102554;1;8148
0001;10;00;M;000270000000000;1320;;102561;3;27222
0001;10;00;M;000030000000000;1320;;102616;2;10741
0001;10;00;M;000030000000000;1320;;102619;1;6296
0001;10;00;M;000030000000000;1320;;102620;1;7222
0001;10;00;M;000030000000000;1320;;102623;3;18889
0001;10;00;M;000030000000000;1320;;102624;4;28889
0001;10;00;M;000270000000000;1320;;102629;1;0
0001;10;00;M;000030000000000;1320;;102630;7;57037
0001;10;00;M;000030000000000;1320;;102631;6;43333
0001;10;00;M;000030000000000;1320;;102635;18;130000
0001;10;00;M;000030000000000;1320;;102637;5;45370
0001;10;00;M;000030000000000;1320;;102641;1;10000
0001;10;00;M;000030000000000;1320;;102644;4;21481
0001;10;00;M;000030000000000;1320;;102651;4;32593
0001;10;00;S;000270000000000;1320;1355;102691;1;58148
0001;10;00;S;000270000000000;1320;1355;102692;3;95463
0001;10;00;M;000030000000000;1320;;102737;2;5185
0001;10;00;M;000030000000000;1320;;102747;24;106667
0001;10;00;M;000030000000000;1320;;102748;4;54815
0001;10;00;M;000030000000000;1320;;102749;1;5370
0001;10;00;S;000270000000000;1320;1355;102778;1;18333
0001;10;00;S;000270000000000;1320;1355;102790;3;104444
0001;10;00;S;000270000000000;1320;1355;102797;6;304444
0001;10;00;S;000270000000000;1320;1355;102798;1;42407
0001;10;00;S;000270000000000;1320;1355;102800;1;49815
0001;10;00;S;000270000000000;1320;1335;102813;1;2778
0001;10;00;M;000030000000000;1320;;102886;6;32222
0001;10;00;M;000030000000000;1320;;102887;4;40000
0001;10;00;S;000270000000000;1320;1355;103023;3;132778
0001;10;00;S;000270000000000;1320;1355;103028;4;184444
0001;10;00;M;000270000000000;1320;;103033;2;27407
0001;10;00;M;000270000000000;1320;;103034;1;15556
0001;10;00;M;000270000000000;1320;;103035;1;9074
0001;10;00;M;000270000000000;1320;;103102;4;25185
0001;10;00;M;000270000000000;1320;;103116;1;14630
0001;10;00;M;000270000000000;1320;;103135;5;31481
0001;10;00;M;000270000000000;1320;;103139;1;22963
0001;10;00;M;000270000000000;1320;;103155;3;27222
0001;10;00;M;000270000000000;1320;;103156;9;56667
0001;10;00;M;000270000000000;1320;;103166;6;98889
0001;10;00;M;000270000000000;1320;;103214;3;30000
0001;10;00;M;000270000000000;1320;;103229;1;17407
0001;10;00;M;000270000000000;1320;;103248;3;41111
0001;10;00;M;000270000000000;1320;;103322;2;36667
0001;10;00;M;000270000000000;1320;;103372;2;29259
0001;10;00;S;000270000000000;1320;1355;103539;4;121481
0001;10;00;S;000270000000000;1320;1355;103544;2;44074
0001;10;00;S;000270000000000;1320;1355;103547;1;61852
0001;10;00;M;000270000000000;1320;;103604;15;122222
0001;10;00;M;000270000000000;1320;;103607;2;18148
0001;10;00;S;000270000000000;1320;1355;103615;14;502315
0001;10;00;M;000030000000000;1320;;103732;2;14444
0001;10;00;S;000270000000000;1320;1355;103746;3;106759
0001;10;00;M;000270000000000;1320;;103759;6;60000
0001;10;00;M;000270000000000;1320;;103771;2;23704
0001;10;00;S;000270000000000;1320;1355;103866;1;26667
0001;10;00;S;000270000000000;1320;1355;103867;41;1067037
0001;10;00;M;000030000000000;1320;;103904;3;13333
0001;10;00;M;000030000000000;1320;;103911;6;37778
0001;10;00;M;000270000000000;1320;;103992;7;44074
0001;10;00;M;000270000000000;1320;;103999;15;136111
0001;10;00;M;000270000000000;1320;;104004;5;73148
0001;10;00;S;000270000000000;1320;1335;104194;5;41204
0001;10;00;S;000270000000000;1320;1355;104259;1;13426
0001;10;00;M;000270000000000;1320;;104274;11;38704
0001;10;00;M;000030000000000;1320;;104282;11;48889
0001;10;00;M;000030000000000;1320;;104284;48;257778
0001;10;00;M;000030000000000;1320;;104446;2;10741
0001;10;00;M;000030000000000;1320;;104554;9;40000
0001;10;00;S;000270000000000;1320;1355;104655;5;180278
0001;10;00;M;000270000000000;1320;;104690;364;1617778
0001;10;00;M;000270000000000;1320;;104747;6;37778
0001;10;00;M;000270000000000;1320;;104782;1;1852
0001;10;00;S;000270000000000;1320;1355;104791;2;4444
0001;10;00;M;000270000000000;1320;;105082;11;30556
0001;10;00;M;000270000000000;1320;;105165;2;12593
0001;10;00;M;000270000000000;1320;;105167;1;0
0001;10;00;M;000270000000000;1320;;105383;6;87778
0001;10;00;M;000270000000000;1320;;105421;3;49444
0001;10;00;S;000270000000000;1320;1335;105428;4;21852
0001;10;00;M;000030000000000;1320;;105735;1;0
0001;10;00;M;000270000000000;1320;;105763;2;8889
0001;10;00;S;000270000000000;1320;1355;106077;1;30370
0001;10;00;M;000270000000000;1320;;106343;1;15556
0001;10;00;M;000270000000000;1320;;106632;5;36111
0001;10;00;M;000030000000000;1320;;107215;1;0
0001;10;00;S;000270000000000;1320;1355;107334;1;70185
0001;10;00;M;000030000000000;1320;;108191;5;0
0001;10;00;M;000270000000000;1320;;108312;1;0
0001;10;00;M;000270000000000;1320;;108351;1;18333
0001;10;00;M;000270000000000;1320;;108707;2;23704
0001;10;00;M;000270000000000;1320;;108821;3;24444
0001;10;00;M;000270000000000;1320;;109239;2;14444
0001;10;00;M;000270000000000;1320;;109248;2;23704
0001;10;00;M;000270000000000;1320;;109485;6;71111
0002;10;00;M;000170000000000;1320;;200480;2;23704
0001;10;00;M;000030000000000;1320;;200644;23;123519
0001;10;00;M;000030000000000;1320;;200646;3;13333
0016;10;00;M;000180000000000;1320;;201023;2;160952
0001;10;00;M;000030000000000;1320;;201146;19;102037
0002;10;00;M;000170000000000;1320;;201187;1;9074
0001;10;00;M;000030000000000;1320;;201269;14;75185
0001;10;00;M;000270000000000;1320;;201566;1;35000
0002;10;00;M;000170000000000;1320;;201615;8;102222
0005;10;00;;;1320;;;;1035541
0007;10;00;;;1320;;;;1112933
