0001;10;00;M;000030000000000;1318;;100596;1;5370
0001;10;00;M;000030000000000;1318;;100606;12;75556
0001;10;00;M;000030000000000;1318;;100607;11;69259
0001;10;00;M;000030000000000;1318;;100614;28;150370
0001;10;00;M;000270000000000;1318;;100624;7;6481
0001;10;00;M;000270000000000;1318;;100842;1;23889
0001;10;00;M;000270000000000;1318;;100844;2;53333
0001;10;00;M;000270000000000;1318;;100845;2;53333
0001;10;00;M;000270000000000;1318;;100846;5;142593
0001;10;00;M;000270000000000;1318;;100847;2;50926
0001;10;00;M;000270000000000;1318;;100848;2;53333
0001;10;00;M;000270000000000;1318;;100850;1;21111
0001;10;00;M;000270000000000;1318;;100851;1;22037
0001;10;00;M;000270000000000;1318;;100853;4;106667
0001;10;00;M;000270000000000;1318;;100855;2;53333
0001;10;00;M;000270000000000;1318;;100859;1;12778
0001;10;00;M;000270000000000;1318;;100862;2;51481
0001;10;00;M;000270000000000;1318;;100995;10;100000
0001;10;00;M;000030000000000;1318;;100999;5;26852
0001;10;00;M;000270000000000;1318;;101029;3;27222
0001;10;00;M;000270000000000;1318;;101073;2;129259
0001;10;00;M;000270000000000;1318;;101114;1;11852
0001;10;00;M;000270000000000;1318;;101127;1;34074
0001;10;00;M;000270000000000;1318;;101176;1;38704
0001;10;00;M;000270000000000;1318;;101181;2;51481
0001;10;00;M;000270000000000;1318;;101212;1;23889
0001;10;00;M;000270000000000;1318;;101262;1;27593
0001;10;00;M;000270000000000;1318;;101270;17;0
0001;10;00;M;000270000000000;1318;;101319;1;24815
0001;10;00;M;000270000000000;1318;;101330;3;68889
0001;10;00;M;000030000000000;1318;;101332;3;30000
0001;10;00;M;000270000000000;1318;;101433;19;0
0001;10;00;M;000270000000000;1318;;101520;5;0
0001;10;00;M;000270000000000;1318;;101522;17;0
0001;10;00;M;000270000000000;1318;;101552;4;0
0001;10;00;M;000270000000000;1318;;101561;5;0
0001;10;00;M;000270000000000;1318;;101954;3;55000
0001;10;00;M;000270000000000;1318;;102003;9;40000
0001;10;00;M;000270000000000;1318;;102035;2;66296
0001;10;00;M;000270000000000;1318;;102042;1;35000
0001;10;00;M;000030000000000;1318;;102102;2;18148
0001;10;00;M;000270000000000;1318;;102133;1;926
0001;10;00;M;000270000000000;1318;;102161;1;5370
0001;10;00;M;000270000000000;1318;;102172;1;4444
0001;10;00;M;000270000000000;1318;;102191;1;5370
0001;10;00;M;000270000000000;1318;;102228;4;40000
0001;10;00;M;000270000000000;1318;;102238;5;11574
0001;10;00;M;000270000000000;1318;;102239;1;5370
0001;10;00;M;000270000000000;1318;;102261;2;8148
0001;10;00;M;000270000000000;1318;;102286;2;2778
0001;10;00;M;000270000000000;1318;;102314;1;8148
0001;10;00;M;000270000000000;1318;;102317;1;2593
0001;10;00;M;000030000000000;1318;;102402;2;14444
0001;10;00;M;000270000000000;1318;;102478;1;42407
0001;10;00;M;000270000000000;1318;;102486;1;39630
0001;10;00;M;000270000000000;1318;;102493;1;41481
0001;10;00;M;000270000000000;1318;;102501;2;73704
0001;10;00;M;000270000000000;1318;;102522;1;9074
0001;10;00;M;000270000000000;1318;;102561;3;27222
0001;10;00;M;000030000000000;1318;;102616;2;12593
0001;10;00;M;000030000000000;1318;;102619;5;36111
0001;10;00;M;000030000000000;1318;;102632;1;8148
0001;10;00;M;000030000000000;1318;;102635;9;73333
0001;10;00;M;000030000000000;1318;;102637;1;9074
0001;10;00;M;000030000000000;1318;;102638;1;10000
0001;10;00;M;000030000000000;1318;;102639;5;45370
0001;10;00;M;000030000000000;1318;;102641;2;20000
0001;10;00;M;000030000000000;1318;;102644;3;18889
0001;10;00;M;000030000000000;1318;;102645;1;7222
0001;10;00;M;000030000000000;1318;;102649;1;5370
0001;10;00;M;000030000000000;1318;;102651;3;27222
0001;10;00;M;000270000000000;1318;;102671;8;287407
0001;10;00;M;000270000000000;1318;;102673;3;102222
0001;10;00;M;000270000000000;1318;;102676;1;30000
0001;10;00;M;000270000000000;1318;;102678;4;136296
0001;10;00;M;000270000000000;1318;;102679;1;31296
0001;10;00;M;000270000000000;1318;;102680;4;136296
0001;10;00;M;000270000000000;1318;;102687;1;32222
0001;10;00;M;000030000000000;1318;;102737;1;2593
0001;10;00;M;000030000000000;1318;;102747;20;88889
0001;10;00;M;000030000000000;1318;;102748;4;58519
0001;10;00;M;000030000000000;1318;;102749;1;5370
0001;10;00;M;000030000000000;1318;;102750;1;5370
0001;10;00;M;000030000000000;1318;;102886;1;5370
0001;10;00;M;000270000000000;1318;;102902;3;88333
0001;10;00;M;000270000000000;1318;;102903;2;68148
0001;10;00;M;000270000000000;1318;;102904;1;36852
0001;10;00;M;000270000000000;1318;;102912;1;20185
0001;10;00;M;000270000000000;1318;;102913;3;74444
0001;10;00;M;000270000000000;1318;;102960;2;10741
0001;10;00;M;000270000000000;1318;;102981;2;68148
0001;10;00;M;000270000000000;1318;;102982;3;166111
0001;10;00;M;000270000000000;1318;;103038;1;11852
