25330;21122022 17:50;7;1006;1;1;0.0000;1;7611.0000;None
25330;21122022 17:50;7;1006;1;1;0.0000;1;7611.0000;None
25332;21122022 17:59;7;1006;1;1;0.0000;1;10537.0000;None
25341;21122022 19:05;7;1006;1;1;0.0000;1;6611.0000;None
25301;21122022 14:29;7;1007;1;1;0.0000;1;7352.0000;None
25303;21122022 14:47;7;1008;1;1;0.0000;1;8222.0000;None
25303;21122022 14:47;7;1008;1;1;0.0000;1;8222.0000;None
7111;21122022 14:44;7;1008;3;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1008;3;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1008;3;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1008;3;1;0.0000;1;7407.0000;None
7095;21122022 12:26;7;1008;3;1;0.0000;1;7685.0000;None
7095;21122022 12:26;7;1008;3;1;0.0000;1;7685.0000;None
25282;21122022 12:20;7;1008;3;1;0.0000;1;6778.0000;None
25282;21122022 12:20;7;1008;3;1;0.0000;1;6778.0000;None
25282;21122022 12:20;7;1008;3;1;0.0000;1;6778.0000;None
25281;21122022 12:18;7;1026;1;1;0.0000;1;23250.0000;None
7099;21122022 12:39;7;1026;1;1;0.0000;1;12630.0000;None
7099;21122022 12:39;7;1026;1;1;0.0000;1;12630.0000;None
7113;21122022 14:49;7;1026;1;1;0.0000;1;5222.0000;None
25306;21122022 15:08;7;1026;1;1;0.0000;1;None;None
25306;21122022 15:08;7;1026;1;1;0.0000;1;None;None
7102;21122022 13:40;7;1026;1;1;0.0000;1;14352.0000;None
7104;21122022 13:44;7;1026;1;1;0.0000;1;11185.0000;None
25282;21122022 12:20;7;1054;1;1;0.0000;1;6778.0000;None
25282;21122022 12:20;7;1054;1;1;0.0000;1;6778.0000;None
7095;21122022 12:26;7;1054;1;1;0.0000;1;7685.0000;None
7095;21122022 12:26;7;1054;1;1;0.0000;1;7685.0000;None
7095;21122022 12:26;7;1054;1;1;0.0000;1;7685.0000;None
25303;21122022 14:47;7;1054;1;1;0.0000;1;8222.0000;None
25303;21122022 14:47;7;1054;1;1;0.0000;1;8222.0000;None
7111;21122022 14:44;7;1054;1;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1054;1;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1054;1;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1054;1;1;0.0000;1;7407.0000;None
25279;21122022 11:51;7;1157;1;1;0.0000;1;None;None
25279;21122022 11:51;7;1157;1;1;0.0000;1;None;None
25306;21122022 15:08;7;1157;1;1;0.0000;1;None;None
25306;21122022 15:08;7;1157;1;1;0.0000;1;None;None
25306;21122022 15:08;7;1157;1;1;0.0000;1;None;None
25310;21122022 15:25;7;1205;1;1;0.0000;1;None;None
7118;21122022 15:38;7;1205;1;1;0.0000;1;11833.0000;None
7116;21122022 15:01;7;1205;1;1;0.0000;1;40722.0000;None
7116;21122022 15:01;7;1205;1;1;0.0000;1;40722.0000;None
7103;21122022 13:42;7;1205;1;1;0.0000;1;8722.0000;None
7102;21122022 13:40;7;1205;1;1;0.0000;1;14352.0000;None
25293;21122022 13:39;7;1205;1;1;0.0000;1;7148.0000;None
7101;21122022 13:31;7;1205;1;1;0.0000;1;7426.0000;None
25283;21122022 12:27;7;1205;1;1;0.0000;1;10000.0000;None
25284;21122022 12:31;7;1207;1;1;0.0000;1;5463.0000;None
7093;21122022 10:18;7;1207;1;1;0.0000;1;4426.0000;None
25294;21122022 13:41;7;1207;1;1;0.0000;1;10722.0000;None
7108;21122022 14:05;7;1207;1;1;0.0000;1;7630.0000;None
25297;21122022 14:04;7;1207;1;1;0.0000;1;14130.0000;None
25296;21122022 14:26;7;1207;1;1;0.0000;1;11444.0000;None
25305;21122022 14:55;7;1207;1;1;0.0000;1;None;None
25308;21122022 15:48;7;1207;1;1;0.0000;1;7926.0000;None
25340;21122022 18:58;7;1207;1;1;0.0000;1;3259.0000;None
25332;21122022 17:59;7;1207;1;1;0.0000;1;10537.0000;None
25324;21122022 17:07;7;1207;1;1;0.0000;1;13259.0000;None
7120;21122022 16:03;7;1207;1;1;0.0000;1;11370.0000;None
7108;21122022 14:12;7;1208;1;1;0.0000;1;7630.0000;None
7108;21122022 14:12;7;1208;1;1;0.0000;1;7630.0000;None
25265;21122022 10:27;7;1213;1;1;0.0000;1;8222.0000;None
25265;21122022 10:27;7;1213;1;1;0.0000;1;8222.0000;None
25265;21122022 10:27;7;1213;1;1;0.0000;1;8222.0000;None
25267;21122022 10:47;7;1213;1;1;0.0000;1;3630.0000;None
25274;21122022 11:30;7;1213;1;1;0.0000;1;9074.0000;None
25272;21122022 11:14;7;1213;1;1;0.0000;1;2796.0000;None
25261;21122022 10:13;7;1213;1;1;0.0000;1;3120.0000;None
25262;21122022 10:16;7;1213;1;1;None;1;7722.0000;None
25263;21122022 10:18;7;1213;1;1;0.0000;1;6463.0000;None
25284;21122022 12:31;7;1213;1;1;0.0000;1;5463.0000;None
25284;21122022 12:31;7;1213;1;1;0.0000;1;5463.0000;None
25281;21122022 12:18;7;1213;1;1;0.0000;1;23250.0000;None
7094;21122022 12:44;7;1213;1;1;0.0000;1;None;None
7094;21122022 12:20;7;1213;1;1;0.0000;1;None;None
7094;21122022 12:20;7;1213;1;1;0.0000;1;None;None
7099;21122022 12:39;7;1213;1;1;0.0000;1;12630.0000;None
7098;21122022 12:32;7;1213;1;1;0.0000;1;9074.0000;None
7098;21122022 12:32;7;1213;1;1;0.0000;1;9074.0000;None
17540;21122022 13:10;7;1213;1;1;0.0000;1;8333.0000;None
7097;21122022 12:31;7;1213;1;1;0.0000;1;8556.0000;None
25286;21122022 13:00;7;1213;1;1;0.0000;1;10278.0000;None
25286;21122022 13:00;7;1213;1;1;0.0000;1;10278.0000;None
25288;21122022 13:15;7;1213;1;1;0.0000;1;6796.0000;None
25287;21122022 13:08;7;1213;1;1;0.0000;1;12583.0000;None
25287;21122022 13:08;7;1213;1;1;0.0000;1;12583.0000;None
25289;21122022 13:22;7;1213;1;1;0.0000;1;7222.0000;None
25290;21122022 13:24;7;1213;1;1;0.0000;1;None;None
25298;21122022 14:05;7;1213;1;1;0.0000;1;10370.0000;None
7108;21122022 14:05;7;1213;1;1;0.0000;1;7630.0000;None
7108;21122022 14:05;7;1213;1;1;0.0000;1;7630.0000;None
25297;21122022 14:31;7;1213;1;1;0.0000;1;14130.0000;None
25297;21122022 14:31;7;1213;1;1;0.0000;1;14130.0000;None
25297;21122022 14:31;7;1213;1;1;0.0000;1;14130.0000;None
25301;21122022 14:29;7;1213;1;1;0.0000;1;7352.0000;None
25298;21122022 14:05;7;1213;1;1;0.0000;1;10370.0000;None
25293;21122022 13:39;7;1213;1;1;0.0000;1;7148.0000;None
25292;21122022 13:31;7;1213;1;1;0.0000;1;6852.0000;None
25292;21122022 13:31;7;1213;1;1;0.0000;1;6852.0000;None
25294;21122022 13:41;7;1213;1;1;0.0000;1;10722.0000;None
25296;21122022 13:49;7;1213;1;1;0.0000;1;11444.0000;None
7116;21122022 15:59;7;1213;1;1;0.0000;1;40722.0000;None
7116;21122022 16:05;7;1213;1;1;0.0000;1;40722.0000;None
7120;21122022 15:45;7;1213;1;1;0.0000;1;11370.0000;None
25312;21122022 15:33;7;1213;1;1;0.0000;1;10556.0000;None
7118;21122022 15:38;7;1213;1;1;0.0000;1;11833.0000;None
25312;21122022 15:33;7;1213;1;1;0.0000;1;10556.0000;None
25312;21122022 15:33;7;1213;1;1;0.0000;1;10556.0000;None
25310;21122022 15:25;7;1213;1;1;0.0000;1;None;None
25311;21122022 15:30;7;1213;1;1;None;1;9500.0000;None
25311;21122022 15:30;7;1213;1;1;None;1;9500.0000;None
7116;21122022 15:01;7;1213;1;1;0.0000;1;40722.0000;None
7116;21122022 15:01;7;1213;1;1;0.0000;1;40722.0000;None
7111;21122022 14:44;7;1213;1;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1213;1;1;0.0000;1;7407.0000;None
7111;21122022 14:44;7;1213;1;1;0.0000;1;7407.0000;None
25304;21122022 14:57;7;1213;1;1;0.0000;1;8889.0000;None
25304;21122022 14:57;7;1213;1;1;0.0000;1;8889.0000;None
25315;21122022 16:00;7;1213;1;1;0.0000;1;3157.0000;None
25317;21122022 16:13;7;1213;1;1;0.0000;1;15685.0000;None
25317;21122022 16:13;7;1213;1;1;0.0000;1;15685.0000;None
25320;21122022 16:47;7;1213;1;1;0.0000;1;8982.0000;None
25324;21122022 17:07;7;1213;1;1;0.0000;1;13259.0000;None
25325;21122022 17:17;7;1213;1;1;0.0000;1;None;None
25321;21122022 16:58;7;1213;1;1;0.0000;1;12556.0000;None
25333;21122022 18:15;7;1213;1;1;0.0000;1;10907.0000;None
25333;21122022 18:15;7;1213;1;1;0.0000;1;10907.0000;None
25333;21122022 18:15;7;1213;1;1;0.0000;1;10907.0000;None
25335;21122022 18:28;7;1213;1;1;0.0000;1;10463.0000;None
25332;21122022 17:59;7;1213;1;1;0.0000;1;10537.0000;None
25331;21122022 17:56;7;1213;1;1;0.0000;1;7796.0000;None
25330;21122022 17:50;7;1213;1;1;0.0000;1;7611.0000;None
25327;21122022 17:37;7;1213;1;1;0.0000;1;4037.0000;None
25326;21122022 17:34;7;1213;1;1;0.0000;1;6315.0000;None
25326;21122022 17:34;7;1213;1;1;0.0000;1;6315.0000;None
25340;21122022 18:56;7;1213;1;1;0.0000;1;3259.0000;None
25341;21122022 19:05;7;1213;1;1;0.0000;1;6611.0000;None
7097;21122022 12:31;7;2004;1;1;0.0000;1;8556.0000;None
7121;21122022 16:58;7;2011;1;1;0.0000;1;1963.0000;None
7121;21122022 16:58;7;2011;1;1;0.0000;1;1963.0000;None
25263;21122022 10:18;7;2011;1;1;0.0000;1;6463.0000;None
25263;21122022 10:18;7;2011;1;1;0.0000;1;6463.0000;None
25261;21122022 10:13;7;2011;1;1;0.0000;1;3120.0000;None
25276;21122022 11:37;7;2011;1;1;0.0000;1;2148.0000;None
25276;21122022 11:37;7;2011;1;1;0.0000;1;2148.0000;None
7093;21122022 10:18;7;2011;1;1;0.0000;1;4426.0000;None
7093;21122022 10:18;7;2011;1;1;0.0000;1;4426.0000;None
25324;21122022 17:07;7;2042;1;1;0.0000;1;13259.0000;None
25318;21122022 16:35;7;2042;1;1;None;1;7704.0000;None
25316;21122022 16:11;7;2042;1;1;0.0000;1;None;None
25314;21122022 15:56;7;2042;1;1;0.0000;1;7407.0000;None
25328;21122022 17:41;7;2042;1;1;0.0000;1;9704.0000;None
25304;21122022 14:50;7;2042;1;1;0.0000;1;8889.0000;None
25304;21122022 14:50;7;2042;1;1;0.0000;1;8889.0000;None
7111;21122022 14:44;7;2042;1;1;0.0000;1;7407.0000;None
7116;21122022 15:01;7;2042;1;1;0.0000;1;40722.0000;None
7117;21122022 15:29;7;2042;1;1;0.0000;1;8796.0000;None
7117;21122022 15:29;7;2042;1;1;0.0000;1;8796.0000;None
25313;21122022 15:34;7;2042;1;1;0.0000;1;1611.0000;None
7118;21122022 15:38;7;2042;1;1;0.0000;1;11833.0000;None
7118;21122022 15:38;7;2042;1;1;0.0000;1;11833.0000;None
7116;21122022 15:59;7;2042;1;1;0.0000;1;40722.0000;None
7100;21122022 13:30;7;2042;1;1;0.0000;1;6315.0000;None
7102;21122022 13:40;7;2042;1;1;0.0000;1;14352.0000;None
25298;21122022 14:42;7;2042;1;1;0.0000;1;10370.0000;None
25301;21122022 14:29;7;2042;1;1;0.0000;1;7352.0000;None
25263;21122022 10:49;7;2042;1;1;0.0000;1;6463.0000;None
17540;21122022 12:32;7;2042;1;1;0.0000;1;8333.0000;None
7094;21122022 12:20;7;2042;1;1;0.0000;1;None;None
25281;21122022 12:50;7;2042;1;1;0.0000;1;23250.0000;None
7095;21122022 12:26;7;2042;1;1;0.0000;1;7685.0000;None
7095;21122022 12:26;7;2042;1;1;0.0000;1;7685.0000;None
25281;21122022 12:18;7;2050;1;1;0.0000;1;23250.0000;None
7111;21122022 14:44;7;2050;1;1;0.0000;1;7407.0000;None
25303;21122022 14:47;7;2050;1;1;0.0000;1;8222.0000;None
25334;21122022 18:24;7;2070;1;1;0.0000;1;3000.0000;None
25324;21122022 17:52;7;2070;1;1;0.0000;1;13259.0000;None
25317;21122022 16:13;7;2072;1;1;0.0000;1;15685.0000;None
25333;21122022 18:15;7;2072;1;1;0.0000;1;10907.0000;None
25328;21122022 17:41;7;2072;1;1;0.0000;1;9704.0000;None
25326;21122022 17:34;7;2072;1;1;0.0000;1;6315.0000;None
25302;21122022 14:34;7;2072;1;1;0.0000;1;14315.0000;None
25310;21122022 15:25;7;2072;1;1;0.0000;1;None;None
25310;21122022 15:25;7;2072;1;1;0.0000;1;None;None
7100;21122022 13:30;7;2072;1;1;0.0000;1;6315.0000;None
7095;21122022 12:26;7;2072;1;1;0.0000;1;7685.0000;None
7096;21122022 12:30;7;2072;1;1;0.0000;1;10537.0000;None
7096;21122022 12:30;7;2072;1;1;0.0000;1;10537.0000;None
25278;21122022 11:47;7;2072;1;1;0.0000;1;4852.0000;None
25291;21122022 13:24;7;2077;1;1;0.0000;1;8963.0000;None
7104;21122022 13:44;7;2077;1;1;0.0000;1;11185.0000;None
25273;21122022 11:18;3;100606;1;1;6800.0000;1;6204.0000;None
25273;21122022 11:47;3;100606;1;1;6800.0000;1;6204.0000;None
25265;21122022 10:33;3;100606;1;1;6800.0000;1;8222.0000;None
25266;21122022 10:41;3;100606;1;1;6800.0000;1;2444.0000;None
25269;21122022 10:50;3;100606;1;1;6800.0000;1;3074.0000;None
25263;21122022 10:18;3;100606;1;1;6800.0000;1;6463.0000;None
25262;21122022 10:16;3;100606;1;2;13600.0000;1;7722.0000;None
25262;21122022 10:51;3;100606;1;1;6800.0000;1;7722.0000;None
25329;21122022 17:42;3;100606;1;2;13600.0000;1;4852.0000;None
25334;21122022 18:24;3;100606;1;2;13600.0000;1;3000.0000;None
25322;21122022 17:03;3;100606;1;1;6800.0000;1;1074.0000;None
7093;21122022 10:18;3;100607;1;1;6800.0000;1;4426.0000;None
25274;21122022 11:30;3;100607;1;4;27200.0000;1;9074.0000;None
25273;21122022 11:18;3;100607;1;1;6800.0000;1;6204.0000;None
25276;21122022 11:37;3;100607;1;1;6800.0000;1;2148.0000;None
25276;21122022 11:37;3;100607;1;1;6800.0000;1;2148.0000;None
25274;21122022 11:32;3;100607;1;-4;-27200.0000;1;9074.0000;None
25274;21122022 11:32;3;100607;1;3;20400.0000;1;9074.0000;None
7121;21122022 16:58;3;100613;1;1;5800.0000;1;1963.0000;None
25296;21122022 14:26;3;100613;1;1;5800.0000;1;11444.0000;None
25312;21122022 16:14;3;100613;1;1;5800.0000;1;10556.0000;None
25309;21122022 16:06;3;100614;1;1;5800.0000;1;8111.0000;None
25308;21122022 15:48;3;100614;1;1;5800.0000;1;7926.0000;None
25308;21122022 15:14;3;100614;1;1;5800.0000;1;7926.0000;None
7116;21122022 15:55;3;100614;1;2;11600.0000;1;40722.0000;None
25323;21122022 17:06;3;100614;1;3;17400.0000;1;1611.0000;None
25321;21122022 16:47;3;100614;1;1;5800.0000;1;12556.0000;None
25324;21122022 17:52;3;100614;1;2;11600.0000;1;13259.0000;None
25319;21122022 16:35;3;100614;1;2;11600.0000;1;1074.0000;None
25273;21122022 11:18;3;100614;1;1;5800.0000;1;6204.0000;None
25272;21122022 11:14;3;100614;1;1;5800.0000;1;2796.0000;None
25271;21122022 11:06;3;100614;1;1;5800.0000;1;11315.0000;None
25273;21122022 12:04;3;100614;1;1;5800.0000;1;6204.0000;None
25273;21122022 11:37;3;100614;1;1;5800.0000;1;6204.0000;None
25270;21122022 11:01;3;100614;1;1;5800.0000;1;6370.0000;None
25265;21122022 10:27;3;100614;1;1;5800.0000;1;8222.0000;None
25264;21122022 10:19;3;100614;1;1;5800.0000;1;3574.0000;None
25264;21122022 10:51;3;100614;1;1;5800.0000;1;3574.0000;None
7093;21122022 10:18;3;100614;1;2;11600.0000;1;4426.0000;None
25261;21122022 10:13;3;100614;1;1;5800.0000;1;3120.0000;None
25288;21122022 13:39;3;100614;1;1;5800.0000;1;6796.0000;None
25281;21122022 13:08;3;100614;1;2;11600.0000;1;23250.0000;None
7108;21122022 14:05;1;100624;1;2;2000.0000;1;7630.0000;None
25299;21122022 14:24;1;100843;1;1;25800.0000;1;9241.0000;None
25299;21122022 14:24;1;100844;1;1;27800.0000;1;9241.0000;None
25294;21122022 13:41;1;100844;1;1;27800.0000;1;10722.0000;None
25339;21122022 18:50;1;100844;1;1;27800.0000;1;6407.0000;None
25317;21122022 16:13;1;100844;1;1;27800.0000;1;15685.0000;None
25333;21122022 18:15;1;100844;1;1;27800.0000;1;10907.0000;None
25317;21122022 16:13;1;100845;1;1;27800.0000;1;15685.0000;None
7100;21122022 13:30;1;100845;1;1;27800.0000;1;6315.0000;None
25294;21122022 13:41;1;100845;1;1;27800.0000;1;10722.0000;None
7109;21122022 14:08;1;100845;1;1;27800.0000;1;10630.0000;None
7110;21122022 14:35;1;100845;1;1;27800.0000;1;6037.0000;None
25302;21122022 14:34;1;100846;1;1;29800.0000;1;14315.0000;None
25300;21122022 14:27;1;100846;1;1;29800.0000;1;10444.0000;None
25294;21122022 13:41;1;100846;1;1;29800.0000;1;10722.0000;None
7101;21122022 13:31;1;100846;1;1;29800.0000;1;7426.0000;None
25316;21122022 16:11;1;100846;1;1;29800.0000;1;None;None
25337;21122022 18:32;1;100846;1;2;59600.0000;1;6056.0000;None
25339;21122022 18:50;1;100846;1;1;29800.0000;1;6407.0000;None
25286;21122022 13:00;1;100846;1;1;29800.0000;1;10278.0000;None
25291;21122022 13:24;1;100847;1;1;25800.0000;1;8963.0000;None
25328;21122022 17:41;1;100847;1;1;25800.0000;1;9704.0000;None
7110;21122022 14:35;1;100847;1;1;25800.0000;1;6037.0000;None
25293;21122022 13:39;1;100848;1;1;27800.0000;1;7148.0000;None
7106;21122022 13:47;1;100848;1;1;27800.0000;1;8537.0000;None
7118;21122022 15:38;1;100848;1;1;27800.0000;1;11833.0000;None
25326;21122022 17:34;1;100848;1;1;27800.0000;1;6315.0000;None
25331;21122022 17:56;1;100848;1;1;27800.0000;1;7796.0000;None
25314;21122022 15:56;1;100848;1;2;55600.0000;1;7407.0000;None
25274;21122022 11:30;1;100848;1;1;27800.0000;1;9074.0000;None
25291;21122022 13:24;1;100850;1;1;21800.0000;1;8963.0000;None
25285;21122022 12:52;1;100850;1;1;21800.0000;1;5926.0000;None
7094;21122022 12:20;1;100851;1;1;22800.0000;1;None;None
25262;21122022 10:16;1;100851;1;2;45600.0000;1;7722.0000;None
25311;21122022 15:30;1;100851;1;1;22800.0000;1;9500.0000;None
7100;21122022 13:30;1;100852;1;1;25800.0000;1;6315.0000;None
25315;21122022 16:00;1;100852;1;1;25800.0000;1;3157.0000;None
7096;21122022 12:30;1;100852;1;1;25800.0000;1;10537.0000;None
25283;21122022 12:27;1;100853;1;1;27800.0000;1;10000.0000;None
25287;21122022 13:08;1;100853;1;1;27800.0000;1;12583.0000;None
25287;21122022 13:08;1;100853;1;1;27800.0000;1;12583.0000;None
25274;21122022 11:30;1;100853;1;1;27800.0000;1;9074.0000;None
25271;21122022 11:05;1;100853;1;1;27800.0000;1;11315.0000;None
25326;21122022 17:34;1;100853;1;1;27800.0000;1;6315.0000;None
25296;21122022 13:49;1;100853;1;1;27800.0000;1;11444.0000;None
25295;21122022 13:45;1;100853;1;1;27800.0000;1;6963.0000;None
25287;21122022 13:08;1;100855;1;2;55600.0000;1;12583.0000;None
25300;21122022 14:27;1;100855;1;1;27800.0000;1;10444.0000;None
25307;21122022 15:09;1;100855;1;2;55600.0000;1;9907.0000;None
7117;21122022 15:29;1;100855;1;1;27800.0000;1;8796.0000;None
7117;21122022 15:29;1;100855;1;1;27800.0000;1;8796.0000;None
25336;21122022 18:29;1;100855;1;1;27800.0000;1;3111.0000;None
7098;21122022 12:32;1;100857;1;1;14800.0000;1;9074.0000;None
25340;21122022 18:56;1;100858;1;1;13800.0000;1;3259.0000;None
25284;21122022 12:31;1;100861;1;1;14800.0000;1;5463.0000;None
25266;21122022 10:41;1;100995;1;1;10800.0000;1;2444.0000;None
7093;21122022 10:18;1;100995;1;2;21600.0000;1;4426.0000;None
7121;21122022 16:58;3;100999;1;1;5800.0000;1;1963.0000;None
25261;21122022 10:27;3;100999;1;1;5800.0000;1;3120.0000;None
25291;21122022 13:24;3;100999;1;1;5800.0000;1;8963.0000;None
25269;21122022 11:02;1;101029;1;1;9800.0000;1;3074.0000;None
25278;21122022 11:47;6;101061;1;1;0.0000;1;4852.0000;None
25277;21122022 11:47;6;101061;1;1;0.0000;1;7074.0000;None
25291;21122022 13:24;6;101061;1;1;0.0000;1;8963.0000;None
25287;21122022 13:08;6;101061;1;1;0.0000;1;12583.0000;None
25287;21122022 13:08;6;101061;1;1;0.0000;1;12583.0000;None
25288;21122022 13:15;6;101061;1;1;0.0000;1;6796.0000;None
25286;21122022 13:00;6;101061;1;1;0.0000;1;10278.0000;None
7097;21122022 12:31;6;101061;1;1;0.0000;1;8556.0000;None
7096;21122022 12:30;6;101061;1;1;0.0000;1;10537.0000;None
17540;21122022 12:32;6;101061;1;1;0.0000;1;8333.0000;None
25285;21122022 12:52;6;101061;1;1;0.0000;1;5926.0000;None
7099;21122022 12:39;6;101061;1;1;0.0000;1;12630.0000;None
7098;21122022 12:32;6;101061;1;1;0.0000;1;9074.0000;None
25284;21122022 12:31;6;101061;1;1;0.0000;1;5463.0000;None
7095;21122022 12:26;6;101061;1;1;0.0000;1;7685.0000;None
25282;21122022 12:20;6;101061;1;1;0.0000;1;6778.0000;None
7094;21122022 12:20;6;101061;1;1;0.0000;1;None;None
25321;21122022 16:47;6;101061;1;1;0.0000;1;12556.0000;None
25325;21122022 17:17;6;101061;1;1;0.0000;1;None;None
25324;21122022 17:07;6;101061;1;1;0.0000;1;13259.0000;None
25324;21122022 17:07;6;101061;1;1;0.0000;1;13259.0000;None
25315;21122022 16:00;6;101061;1;1;0.0000;1;3157.0000;None
25314;21122022 15:56;6;101061;1;1;0.0000;1;7407.0000;None
25316;21122022 16:11;6;101061;1;1;0.0000;1;None;None
25318;21122022 16:52;6;101061;1;1;0.0000;1;7704.0000;None
25320;21122022 16:47;6;101061;1;1;0.0000;1;8982.0000;None
25317;21122022 16:13;6;101061;1;1;0.0000;1;15685.0000;None
25336;21122022 18:29;6;101061;1;1;0.0000;1;3111.0000;None
25335;21122022 18:28;6;101061;1;1;0.0000;1;10463.0000;None
25337;21122022 18:32;6;101061;1;1;0.0000;1;6056.0000;None
25338;21122022 18:36;6;101061;1;1;0.0000;1;7148.0000;None
25333;21122022 18:15;6;101061;1;1;0.0000;1;10907.0000;None
25333;21122022 18:15;6;101061;1;1;0.0000;1;10907.0000;None
25333;21122022 18:15;6;101061;1;1;0.0000;1;10907.0000;None
25330;21122022 17:50;6;101061;1;1;0.0000;1;7611.0000;None
