23404;7;1001;1;1;0.0000;1;None;None
23404;7;1001;1;1;0.0000;1;None;None
23399;7;1001;1;1;None;1;10889.0000;None
23399;7;1001;1;1;None;1;10889.0000;None
23399;7;1001;1;1;None;1;10889.0000;None
23399;7;1001;1;1;None;1;10889.0000;None
23396;7;1001;1;1;0.0000;1;8667.0000;None
23396;7;1001;1;1;0.0000;1;8667.0000;None
23397;7;1001;1;1;None;1;10167.0000;None
23397;7;1001;1;1;None;1;10167.0000;None
23398;7;1001;1;1;0.0000;1;9259.0000;None
23398;7;1001;1;1;0.0000;1;9259.0000;None
6470;7;1001;1;1;0.0000;1;26463.0000;None
6470;7;1001;1;1;0.0000;1;26463.0000;None
6469;7;1001;1;1;0.0000;1;21241.0000;None
6469;7;1001;1;1;0.0000;1;21241.0000;None
23388;7;1001;1;1;0.0000;1;11444.0000;None
23386;7;1001;1;1;0.0000;1;18685.0000;None
23386;7;1001;1;1;0.0000;1;18685.0000;None
23384;7;1001;1;1;0.0000;1;9778.0000;None
23384;7;1001;1;1;0.0000;1;9778.0000;None
23380;7;1001;1;1;0.0000;1;17907.0000;None
23380;7;1001;1;1;0.0000;1;17907.0000;None
6461;7;1001;1;1;0.0000;1;18704.0000;None
6461;7;1001;1;1;0.0000;1;18704.0000;None
23378;7;1001;1;1;0.0000;1;8870.0000;None
23378;7;1001;1;1;0.0000;1;8870.0000;None
6462;7;1001;1;1;None;1;19398.0000;None
6462;7;1001;1;1;None;1;19398.0000;None
23371;7;1001;1;1;0.0000;1;29630.0000;None
6456;7;1001;1;1;0.0000;1;22889.0000;None
6456;7;1001;1;1;0.0000;1;22889.0000;None
6457;7;1001;1;1;0.0000;1;14407.0000;None
6457;7;1001;1;1;0.0000;1;14407.0000;None
23374;7;1001;1;1;0.0000;1;12259.0000;None
23374;7;1001;1;1;0.0000;1;12259.0000;None
6459;7;1001;1;1;0.0000;1;10537.0000;None
6459;7;1001;1;1;0.0000;1;10537.0000;None
23371;7;1001;1;1;0.0000;1;29630.0000;None
23371;7;1001;1;1;0.0000;1;29630.0000;None
23370;7;1001;1;1;0.0000;1;28500.0000;None
23370;7;1001;1;1;0.0000;1;28500.0000;None
