32112;7;1157;1;1;0.0000;1;None;None
32112;7;1157;1;1;0.0000;1;None;None
32112;7;1157;1;1;0.0000;1;None;None
19666;7;1157;1;1;0.0000;1;None;None
19666;7;1157;1;1;0.0000;1;None;None
19667;7;1157;1;1;0.0000;1;None;None
19667;7;1157;1;1;0.0000;1;None;None
32106;7;1157;1;1;0.0000;1;None;None
32106;7;1157;1;1;0.0000;1;None;None
32106;7;1157;1;1;0.0000;1;None;None
32106;7;1157;1;1;0.0000;1;None;None
32106;7;1157;1;1;0.0000;1;None;None
19662;7;1157;1;1;0.0000;1;None;None
19662;7;1157;1;1;0.0000;1;None;None
19662;7;1157;1;1;0.0000;1;None;None
19662;7;1157;1;1;0.0000;1;None;None
19661;7;1157;1;1;0.0000;1;79797.0000;None
19661;7;1157;1;1;0.0000;1;79797.0000;None
19658;7;1157;1;1;0.0000;1;None;None
19658;7;1157;1;1;0.0000;1;None;None
19658;7;1157;1;1;0.0000;1;None;None
19658;7;1157;1;1;0.0000;1;None;None
19657;7;1157;1;1;0.0000;1;None;None
19657;7;1157;1;1;0.0000;1;None;None
19655;7;1157;1;1;0.0000;1;None;None
19656;7;1157;1;1;0.0000;1;19482.0000;None
19656;7;1157;1;1;0.0000;1;19482.0000;None
19656;7;1157;1;1;0.0000;1;19482.0000;None
19675;7;1157;1;1;0.0000;1;None;None
19675;7;1157;1;1;0.0000;1;None;None
19675;7;1157;1;1;0.0000;1;None;None
19675;7;1157;1;1;0.0000;1;None;None
19675;7;1157;1;1;0.0000;1;None;None
19675;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19677;7;1157;1;1;0.0000;1;None;None
19676;7;1157;1;1;0.0000;1;15926.0000;None
19676;7;1157;1;1;0.0000;1;15926.0000;None
8472;7;1158;1;1;0.0000;1;33926.0000;None
8472;7;1158;1;1;0.0000;1;33926.0000;None
8472;7;1158;1;1;0.0000;1;33926.0000;None
8471;7;1158;1;1;0.0000;1;16667.0000;None
8475;7;1158;1;1;0.0000;1;10000.0000;None
8477;7;1158;1;1;0.0000;1;8074.0000;None
32105;7;1158;1;1;0.0000;1;15426.0000;None
32105;7;1158;1;1;0.0000;1;15426.0000;None
19660;7;1158;1;1;0.0000;1;None;None
19660;7;1158;1;1;0.0000;1;None;None
19661;7;1158;1;1;0.0000;1;79797.0000;None
19661;7;1158;1;1;0.0000;1;79797.0000;None
8460;7;1158;1;1;0.0000;1;65148.0000;None
32107;7;1158;1;1;0.0000;1;12852.0000;None
32113;7;1158;1;1;0.0000;1;None;None
32114;7;1158;1;1;0.0000;1;65074.0000;None
32114;7;1158;1;1;0.0000;1;65074.0000;None
32114;7;1158;1;1;0.0000;1;65074.0000;None
32111;7;1158;1;1;0.0000;1;None;None
32111;7;1158;1;1;0.0000;1;None;None
8464;7;1158;1;1;0.0000;1;33796.0000;None
32115;7;1158;1;1;0.0000;1;5292.0000;None
32115;7;1158;1;1;0.0000;1;5292.0000;None
8466;7;1158;1;1;0.0000;1;23074.0000;None
8466;7;1158;1;1;0.0000;1;23074.0000;None
8466;7;1158;1;1;0.0000;1;23074.0000;None
32116;7;1158;1;1;0.0000;1;9982.0000;None
32116;7;1158;1;1;0.0000;1;9982.0000;None
32116;7;1158;1;1;0.0000;1;9982.0000;None
8468;7;1158;1;1;0.0000;1;15352.0000;None
8470;7;1158;1;1;0.0000;1;12685.0000;None
8469;7;1158;1;1;0.0000;1;19593.0000;None
8469;7;1158;1;1;0.0000;1;19593.0000;None
32117;7;1158;1;1;0.0000;1;35371.0000;None
32117;7;1158;1;1;0.0000;1;35371.0000;None
8470;7;1158;1;1;0.0000;1;12685.0000;None
32117;7;1187;1;1;0.0000;1;35371.0000;None
8460;7;1187;1;1;0.0000;1;65148.0000;None
8464;7;1207;1;1;0.0000;1;33796.0000;None
8478;7;1207;1;1;0.0000;1;24574.0000;None
8478;7;1207;1;1;0.0000;1;24574.0000;None
19677;7;1213;1;1;0.0000;1;None;None
30398;7;1213;1;1;0.0000;1;10389.0000;None
8476;7;1213;1;1;0.0000;1;31074.0000;None
19674;7;1213;1;1;0.0000;1;23185.0000;None
19674;7;1213;1;1;0.0000;1;23185.0000;None
19674;7;1213;1;1;0.0000;1;23185.0000;None
19674;7;1213;1;1;0.0000;1;23185.0000;None
32111;7;1213;1;1;0.0000;1;None;None
32111;7;1213;1;1;0.0000;1;None;None
32111;7;1213;1;1;0.0000;1;None;None
32109;7;1213;1;1;0.0000;1;None;None
19671;7;1213;1;1;0.0000;1;None;None
32115;7;1213;1;1;0.0000;1;5292.0000;None
19660;7;1213;1;1;0.0000;1;None;None
30399;7;1220;1;1;0.0000;1;44445.0000;None
32117;7;1245;1;1;0.0000;1;35371.0000;None
32117;7;1245;1;1;0.0000;1;35371.0000;None
8461;7;1245;1;1;0.0000;1;21685.0000;None
8462;7;1245;1;1;0.0000;1;25704.0000;None
8470;7;1245;1;1;0.0000;1;12685.0000;None
8470;7;1303;1;1;0.0000;1;12685.0000;None
8459;7;2001;1;1;0.0000;1;12648.0000;None
8467;7;2006;1;2;0.0000;1;25185.0000;None
8472;7;2006;1;1;0.0000;1;33926.0000;None
8472;7;2006;1;1;0.0000;1;33926.0000;None
8474;7;2008;1;2;0.0000;1;14333.0000;None
30398;7;2008;1;2;0.0000;1;10389.0000;None
30399;7;2008;1;3;0.0000;1;44445.0000;None
32105;7;2008;1;2;0.0000;1;15426.0000;None
8461;7;2008;1;1;0.0000;1;21685.0000;None
8461;7;2008;1;1;0.0000;1;21685.0000;None
8461;7;2010;1;1;0.0000;1;21685.0000;None
8461;7;2010;1;1;0.0000;1;21685.0000;None
32117;7;2010;1;2;0.0000;1;35371.0000;None
8480;7;2042;1;1;0.0000;1;17241.0000;None
8463;7;2050;1;1;0.0000;1;19426.0000;None
8464;7;2050;1;1;0.0000;1;33796.0000;None
8466;7;2052;1;1;0.0000;1;23074.0000;None
8468;7;2072;1;1;0.0000;1;15352.0000;None
8471;7;2072;1;2;0.0000;1;16667.0000;None
8474;3;100596;1;1;4800.0000;1;14333.0000;None
8472;3;100606;1;1;5800.0000;1;33926.0000;None
8459;3;100606;1;1;5800.0000;1;12648.0000;None
8466;3;100613;1;1;4800.0000;1;23074.0000;None
32116;3;100614;1;1;4800.0000;1;9982.0000;None
8470;3;100614;1;1;4800.0000;1;12685.0000;None
8469;3;100614;1;1;4800.0000;1;19593.0000;None
8469;3;100614;1;1;4800.0000;1;19593.0000;None
8470;3;100614;1;1;4800.0000;1;12685.0000;None
8470;3;100614;1;1;4800.0000;1;12685.0000;None
8464;3;100614;1;1;4800.0000;1;33796.0000;None
8459;3;100614;1;1;4800.0000;1;12648.0000;None
8460;3;100614;1;1;4800.0000;1;65148.0000;None
8460;3;100614;1;1;4800.0000;1;65148.0000;None
8472;3;100614;1;1;4800.0000;1;33926.0000;None
8474;3;100614;1;1;4800.0000;1;14333.0000;None
8478;3;100614;1;1;4800.0000;1;24574.0000;None
32115;8;100901;1;1;22350.0000;1;5292.0000;None
8464;1;100939;1;1;21600.0000;1;33796.0000;None
19663;8;100953;1;1;41800.0000;1;None;None
32114;8;100953;1;1;41800.0000;1;65074.0000;None
8467;8;100953;1;1;41800.0000;1;25185.0000;None
32117;8;100953;1;1;41800.0000;1;35371.0000;None
32116;8;100953;1;1;41800.0000;1;9982.0000;None
19672;8;100953;1;1;41800.0000;1;None;None
19661;8;100953;1;1;41800.0000;1;79797.0000;None
8461;8;100953;1;1;41800.0000;1;21685.0000;None
32107;8;100953;1;1;41800.0000;1;12852.0000;None
32105;8;100953;1;1;41800.0000;1;15426.0000;None
19675;8;100953;1;1;41800.0000;1;None;None
8464;8;100954;1;1;37800.0000;1;33796.0000;None
8464;8;100990;1;1;66800.0000;1;33796.0000;None
19671;8;100990;1;1;66800.0000;1;None;None
8459;1;101011;1;1;22800.0000;1;12648.0000;None
19674;8;101025;1;1;15800.0000;1;23185.0000;None
19674;8;101025;1;1;15800.0000;1;23185.0000;None
8472;8;101026;1;1;31800.0000;1;33926.0000;None
30398;8;101026;1;1;31800.0000;1;10389.0000;None
8481;8;101026;1;1;31800.0000;1;46019.0000;None
8479;8;101026;1;1;31800.0000;1;24352.0000;None
19676;8;101026;1;1;31800.0000;1;15926.0000;None
19667;8;101026;1;1;31800.0000;1;None;None
19666;1;101047;1;1;46800.0000;1;None;None
19661;1;101048;1;1;44800.0000;1;79797.0000;None
19667;1;101051;1;1;49800.0000;1;None;None
19670;1;101051;1;1;49800.0000;1;None;None
19672;1;101051;1;1;49800.0000;1;None;None
8471;1;101051;1;1;49800.0000;1;16667.0000;None
32111;8;101184;1;1;32800.0000;1;None;None
8470;1;101195;1;1;14800.0000;1;12685.0000;None
8460;1;101195;1;1;14800.0000;1;65148.0000;None
8462;1;101195;1;1;14800.0000;1;25704.0000;None
8476;1;101195;1;1;14800.0000;1;31074.0000;None
8481;1;101195;1;1;14800.0000;1;46019.0000;None
8481;1;101304;1;1;65800.0000;1;46019.0000;None
19667;1;101316;1;1;36800.0000;1;None;None
19667;1;101316;1;1;36800.0000;1;None;None
8466;6;101408;1;1;0.0000;1;23074.0000;None
8466;6;101408;1;1;0.0000;1;23074.0000;None
8466;6;101408;1;1;0.0000;1;23074.0000;None
8460;6;101408;1;1;0.0000;1;65148.0000;None
8460;6;101408;1;1;0.0000;1;65148.0000;None
8460;6;101408;1;1;0.0000;1;65148.0000;None
19661;6;101408;1;1;0.0000;1;79797.0000;None
19661;6;101408;1;1;0.0000;1;79797.0000;None
19673;6;101408;1;1;0.0000;1;None;None
19673;6;101546;1;1;0.0000;1;None;None
8472;6;101546;1;1;0.0000;1;33926.0000;None
8476;6;101546;1;1;0.0000;1;31074.0000;None
30399;6;101546;1;1;0.0000;1;44445.0000;None
8460;6;101546;1;1;0.0000;1;65148.0000;None
19661;6;101546;1;1;0.0000;1;79797.0000;None
19661;6;101546;1;1;0.0000;1;79797.0000;None
8460;6;101546;1;1;0.0000;1;65148.0000;None
8460;6;101546;1;1;0.0000;1;65148.0000;None
8469;6;101546;1;1;0.0000;1;19593.0000;None
19667;6;101546;1;1;0.0000;1;None;None
8478;1;101651;1;1;15800.0000;1;24574.0000;None
8478;2;101712;1;2;111600.0000;1;24574.0000;None
8478;2;101712;1;2;111600.0000;1;24574.0000;None
8460;2;101822;1;1;34800.0000;1;65148.0000;None
32110;8;101883;1;1;52800.0000;1;None;None
8472;8;101883;1;1;52800.0000;1;33926.0000;None
8473;1;101891;1;1;16800.0000;1;14037.0000;None
8481;1;101891;1;1;16800.0000;1;46019.0000;None
8469;1;101895;1;1;16800.0000;1;19593.0000;None
30399;1;101927;1;1;119800.0000;1;44445.0000;None
32113;1;101929;1;1;16800.0000;1;None;None
8460;1;101929;1;1;16800.0000;1;65148.0000;None
8460;1;101929;1;1;16800.0000;1;65148.0000;None
8463;1;101929;1;1;16800.0000;1;19426.0000;None
8468;8;101953;1;1;41800.0000;1;15352.0000;None
19672;8;101971;1;1;46800.0000;1;None;None
19669;8;101971;1;1;46800.0000;1;None;None
32111;8;101992;1;1;31800.0000;1;None;None
32108;8;101992;1;1;31800.0000;1;None;None
19676;8;101992;1;1;31800.0000;1;15926.0000;None
30398;8;101992;1;1;31800.0000;1;10389.0000;None
8463;1;101994;1;1;82800.0000;1;19426.0000;None
19671;8;101996;1;1;15800.0000;1;None;None
19669;8;101996;1;2;31600.0000;1;None;None
8467;8;101996;1;1;15800.0000;1;25185.0000;None
8467;8;101996;1;1;15800.0000;1;25185.0000;None
8472;8;101996;1;1;15800.0000;1;33926.0000;None
8481;8;101996;1;1;15800.0000;1;46019.0000;None
19677;8;101996;1;1;15800.0000;1;None;None
8481;8;102052;1;1;59800.0000;1;46019.0000;None
8480;8;102052;1;1;59800.0000;1;17241.0000;None
32110;8;102052;1;1;59800.0000;1;None;None
32114;8;102052;1;1;59800.0000;1;65074.0000;None
8459;8;102052;1;1;59800.0000;1;12648.0000;None
19661;8;102052;1;1;59800.0000;1;79797.0000;None
19661;8;102052;1;1;59800.0000;1;79797.0000;None
19674;1;102132;1;1;4800.0000;1;23185.0000;None
8461;1;102142;1;1;9800.0000;1;21685.0000;None
32111;8;102340;1;1;31800.0000;1;None;None
32105;1;102395;1;1;37800.0000;1;15426.0000;None
8481;1;102395;1;1;37800.0000;1;46019.0000;None
19677;1;102447;1;1;16800.0000;1;None;None
8459;1;102447;1;1;16800.0000;1;12648.0000;None
32116;1;102447;1;1;16800.0000;1;9982.0000;None
32117;1;102447;1;1;16800.0000;1;35371.0000;None
19661;1;102455;1;1;37800.0000;1;79797.0000;None
19661;1;102455;1;1;37800.0000;1;79797.0000;None
19661;1;102455;1;1;37800.0000;1;79797.0000;None
8473;1;102455;1;1;37800.0000;1;14037.0000;None
8462;1;102456;1;1;16800.0000;1;25704.0000;None
8462;1;102456;1;1;16800.0000;1;25704.0000;None
19667;1;102457;1;1;16800.0000;1;None;None
19662;1;102459;1;2;33600.0000;1;None;None
32113;1;102459;1;1;16800.0000;1;None;None
8470;1;102459;1;1;16800.0000;1;12685.0000;None
8460;1;102535;1;1;19800.0000;1;65148.0000;None
8472;8;102540;1;1;33800.0000;1;33926.0000;None
8472;8;102540;1;1;33800.0000;1;33926.0000;None
30399;8;102597;1;1;0.0000;1;44445.0000;None
8468;3;102619;1;1;5800.0000;1;15352.0000;None
8467;3;102619;1;1;5800.0000;1;25185.0000;None
8459;3;102633;1;1;11800.0000;1;12648.0000;None
8481;3;102633;1;1;11800.0000;1;46019.0000;None
8481;3;102633;1;1;11800.0000;1;46019.0000;None
8481;3;102633;1;1;11800.0000;1;46019.0000;None
8473;3;102633;1;1;11800.0000;1;14037.0000;None
8473;3;102633;1;1;11800.0000;1;14037.0000;None
8473;3;102635;1;1;7800.0000;1;14037.0000;None
8462;3;102635;1;1;7800.0000;1;25704.0000;None
8462;3;102635;1;1;7800.0000;1;25704.0000;None
8462;3;102635;1;1;7800.0000;1;25704.0000;None
8460;3;102637;1;1;9800.0000;1;65148.0000;None
8460;3;102638;1;2;21600.0000;1;65148.0000;None
8466;3;102657;1;1;12800.0000;1;23074.0000;None
32117;8;102691;1;1;59800.0000;1;35371.0000;None
19662;8;102692;1;1;31800.0000;1;None;None
32111;8;102692;1;1;31800.0000;1;None;None
32108;8;102692;1;1;31800.0000;1;None;None
8480;8;102692;1;1;31800.0000;1;17241.0000;None
19677;8;102692;1;2;63600.0000;1;None;None
8480;3;102747;1;1;4800.0000;1;17241.0000;None
8480;3;102747;1;1;4800.0000;1;17241.0000;None
8472;3;102747;1;1;4800.0000;1;33926.0000;None
8472;3;102747;1;1;4800.0000;1;33926.0000;None
8471;3;102747;1;2;9600.0000;1;16667.0000;None
8475;3;102747;1;1;4800.0000;1;10000.0000;None
8477;3;102747;1;1;4800.0000;1;8074.0000;None
8467;3;102747;1;1;4800.0000;1;25185.0000;None
8470;3;102748;1;1;14800.0000;1;12685.0000;None
8481;3;102748;1;1;14800.0000;1;46019.0000;None
32114;3;102749;1;1;5800.0000;1;65074.0000;None
32114;3;102749;1;1;5800.0000;1;65074.0000;None
8467;8;102754;1;1;54800.0000;1;25185.0000;None
19676;8;102778;1;1;19800.0000;1;15926.0000;None
19675;8;102790;1;2;71600.0000;1;None;None
32114;8;102790;1;1;35800.0000;1;65074.0000;None
32114;8;102790;1;1;35800.0000;1;65074.0000;None
19661;8;102790;1;1;35800.0000;1;79797.0000;None
19676;8;102800;1;1;53800.0000;1;15926.0000;None
8464;8;102800;1;1;53800.0000;1;33796.0000;None
32110;8;102823;1;1;49800.0000;1;None;None
19677;1;102840;1;1;89800.0000;1;None;None
8462;1;102842;1;1;76800.0000;1;25704.0000;None
8460;2;102848;1;1;44800.0000;1;65148.0000;None
8460;2;102848;1;1;44800.0000;1;65148.0000;None
19663;8;102881;1;1;0.0000;1;None;None
8468;1;102906;1;1;5200.0000;1;15352.0000;None
32114;1;102908;1;1;5200.0000;1;65074.0000;None
32114;1;102910;1;3;15600.0000;1;65074.0000;None
32106;8;102920;1;1;38800.0000;1;None;None
8474;8;102920;1;1;38800.0000;1;14333.0000;None
8468;1;102924;1;1;18800.0000;1;15352.0000;None
8470;1;102925;1;1;12800.0000;1;12685.0000;None
8466;1;102925;1;1;12800.0000;1;23074.0000;None
19658;1;102925;1;1;12800.0000;1;None;None
19656;1;102925;1;1;12800.0000;1;19482.0000;None
19656;1;102925;1;1;12800.0000;1;19482.0000;None
8463;1;102925;1;1;12800.0000;1;19426.0000;None
19662;1;102925;1;2;25600.0000;1;None;None
19677;1;102925;1;2;25600.0000;1;None;None
30399;1;102927;1;1;64800.0000;1;44445.0000;None
8476;1;102927;1;1;64800.0000;1;31074.0000;None
8472;1;102927;1;1;64800.0000;1;33926.0000;None
19673;1;102927;1;1;64800.0000;1;None;None
19661;1;102927;1;1;64800.0000;1;79797.0000;None
8460;1;102927;1;1;64800.0000;1;65148.0000;None
8460;1;102927;1;1;64800.0000;1;65148.0000;None
8460;1;102927;1;1;64800.0000;1;65148.0000;None
19661;1;102927;1;1;64800.0000;1;79797.0000;None
8466;1;102927;1;1;64800.0000;1;23074.0000;None
8469;1;102927;1;1;64800.0000;1;19593.0000;None
19667;1;102927;1;1;64800.0000;1;None;None
30399;8;102983;1;1;0.0000;1;44445.0000;None
30399;8;102985;1;1;0.0000;1;44445.0000;None
19667;8;102988;1;1;34800.0000;1;None;None
19661;8;102988;1;1;34800.0000;1;79797.0000;None
19663;8;102991;1;4;0.0000;1;None;None
30399;8;102991;1;1;0.0000;1;44445.0000;None
19677;8;102992;1;2;79600.0000;1;None;None
19667;8;102994;1;2;17600.0000;1;None;None
19667;8;102995;1;5;79000.0000;1;None;None
19663;8;102995;1;4;63200.0000;1;None;None
8478;8;102995;1;1;15800.0000;1;24574.0000;None
19663;8;102997;1;4;39200.0000;1;None;None
19660;8;102997;1;4;39200.0000;1;None;None
19667;8;102997;1;2;19600.0000;1;None;None
19668;8;102997;1;2;19600.0000;1;None;None
32110;8;102997;1;2;19600.0000;1;None;None
8465;8;102997;1;3;29400.0000;1;9259.0000;None
19671;8;102997;1;6;58800.0000;1;None;None
19663;8;102999;1;2;35600.0000;1;None;None
19662;8;103002;1;2;33600.0000;1;None;None
19667;8;103002;1;1;16800.0000;1;None;None
30399;8;103012;1;1;0.0000;1;44445.0000;None
30399;8;103014;1;1;0.0000;1;44445.0000;None
8481;8;103023;1;1;45800.0000;1;46019.0000;None
8474;8;103023;1;1;45800.0000;1;14333.0000;None
8476;8;103028;1;3;149400.0000;1;31074.0000;None
8472;8;103028;1;1;49800.0000;1;33926.0000;None
32107;8;103028;1;1;49800.0000;1;12852.0000;None
19669;8;103028;1;1;49800.0000;1;None;None
8470;1;103058;1;1;32800.0000;1;12685.0000;None
32108;1;103073;1;2;65600.0000;1;None;None
8462;1;103075;1;1;57800.0000;1;25704.0000;None
8479;8;103165;1;1;31800.0000;1;24352.0000;None
8471;1;103520;1;1;95800.0000;1;16667.0000;None
19665;1;103520;1;1;95800.0000;1;None;None
19666;1;103536;1;1;38800.0000;1;None;None
8467;8;103539;1;1;29800.0000;1;25185.0000;None
32107;8;103539;1;1;29800.0000;1;12852.0000;None
19674;8;103539;1;1;29800.0000;1;23185.0000;None
8480;8;103539;1;1;29800.0000;1;17241.0000;None
19661;8;103547;1;1;67800.0000;1;79797.0000;None
19662;8;103591;1;1;25800.0000;1;None;None
19675;1;103595;1;1;31800.0000;1;None;None
19677;1;103596;1;1;73800.0000;1;None;None
8460;1;103596;1;1;73800.0000;1;65148.0000;None
19662;8;103615;1;1;34800.0000;1;None;None
8461;8;103615;1;1;34800.0000;1;21685.0000;None
32105;8;103615;1;1;34800.0000;1;15426.0000;None
19671;8;103615;1;1;34800.0000;1;None;None
32115;8;103615;1;1;34800.0000;1;5292.0000;None
32117;8;103615;1;1;34800.0000;1;35371.0000;None
19672;8;103615;1;1;34800.0000;1;None;None
19667;8;103615;1;1;34800.0000;1;None;None
19668;8;103615;1;2;69600.0000;1;None;None
19669;8;103615;1;1;34800.0000;1;None;None
8465;8;103615;1;1;34800.0000;1;9259.0000;None
19676;8;103615;1;1;34800.0000;1;15926.0000;None
19675;8;103615;1;1;34800.0000;1;None;None
30398;8;103615;1;1;34800.0000;1;10389.0000;None
19661;8;103687;1;1;85800.0000;1;79797.0000;None
8460;8;103690;1;1;39800.0000;1;65148.0000;None
19656;8;103690;1;1;39800.0000;1;19482.0000;None
19656;8;103690;1;1;39800.0000;1;19482.0000;None
8477;1;103712;1;1;34800.0000;1;8074.0000;None
8477;1;103713;1;1;37800.0000;1;8074.0000;None
32117;1;103714;1;1;54800.0000;1;35371.0000;None
8469;1;103714;1;1;54800.0000;1;19593.0000;None
19674;8;103725;1;3;74400.0000;1;23185.0000;None
8475;8;103746;1;1;34800.0000;1;10000.0000;None
32111;8;103746;1;1;34800.0000;1;None;None
8462;1;103780;1;1;16800.0000;1;25704.0000;None
8462;1;103780;1;1;16800.0000;1;25704.0000;None
8464;1;103780;1;1;16800.0000;1;33796.0000;None
8480;1;103780;1;1;16800.0000;1;17241.0000;None
19669;8;103800;1;1;64800.0000;1;None;None
32109;8;103803;1;1;109800.0000;1;None;None
8468;8;103866;1;1;28800.0000;1;15352.0000;None
32116;8;103867;1;1;26800.0000;1;9982.0000;None
19670;8;103867;1;1;26800.0000;1;None;None
32111;8;103867;1;1;26800.0000;1;None;None
32105;8;103867;1;1;26800.0000;1;15426.0000;None
8480;8;103867;1;1;26800.0000;1;17241.0000;None
8481;8;103867;1;1;26800.0000;1;46019.0000;None
8476;8;103867;1;1;26800.0000;1;31074.0000;None
8475;8;103867;1;1;26800.0000;1;10000.0000;None
8476;8;103867;1;1;26800.0000;1;31074.0000;None
8476;8;103867;1;1;26800.0000;1;31074.0000;None
8473;8;103867;1;1;26800.0000;1;14037.0000;None
8460;1;103873;1;1;16800.0000;1;65148.0000;None
