0001;10;00;M;000030000000000;1331;;100596;2;10741
0001;10;00;M;000030000000000;1331;;100606;1;6296
0001;10;00;M;000030000000000;1331;;100613;1;5370
0001;10;00;M;000030000000000;1331;;100614;13;69815
0001;10;00;M;000270000000000;1331;;100879;2;90000
0001;10;00;M;000270000000000;1331;;100932;1;39444
0001;10;00;M;000270000000000;1331;;100940;1;36852
0001;10;00;M;000270000000000;1331;;100942;1;34583
0001;10;00;M;000270000000000;1331;;100953;5;198148
0001;10;00;M;000270000000000;1331;;100990;2;123704
0001;10;00;M;000030000000000;1331;;100999;3;16111
0001;10;00;M;000270000000000;1331;;101026;7;206111
0001;10;00;M;000270000000000;1331;;101048;1;41481
0001;10;00;M;000270000000000;1331;;101049;1;58148
0001;10;00;M;000270000000000;1331;;101050;1;45185
0001;10;00;M;000270000000000;1331;;101051;3;138333
0001;10;00;M;000270000000000;1331;;101088;2;5185
0001;10;00;M;000270000000000;1331;;101180;1;35000
0001;10;00;M;000270000000000;1331;;101270;1;0
0001;10;00;M;000270000000000;1331;;101304;2;138519
0001;10;00;M;000270000000000;1331;;101305;1;20185
0001;10;00;M;000270000000000;1331;;101316;1;34074
0001;10;00;M;000270000000000;1331;;101323;2;53333
0001;10;00;M;000270000000000;1331;;101425;1;15556
0001;10;00;M;000270000000000;1331;;101546;5;0
0001;10;00;M;000270000000000;1331;;101546;2;0
0002;10;00;M;000170000000000;1331;;101727;4;121481
0002;10;00;M;000170000000000;1331;;101878;1;27593
0001;10;00;M;000270000000000;1331;;101883;2;97778
0001;10;00;M;000270000000000;1331;;101891;1;15556
0001;10;00;M;000270000000000;1331;;101895;2;31111
0001;10;00;M;000270000000000;1331;;101927;1;110926
0001;10;00;M;000270000000000;1331;;101929;7;108889
0001;10;00;M;000270000000000;1331;;101953;3;116111
0001;10;00;M;000270000000000;1331;;101971;1;43333
0001;10;00;M;000270000000000;1331;;101992;1;29444
0001;10;00;M;000270000000000;1331;;101996;4;58519
0001;10;00;M;000270000000000;1331;;102142;2;18148
0001;10;00;M;000270000000000;1331;;102143;3;10556
0001;10;00;M;000270000000000;1331;;102340;2;62593
0001;10;00;M;000270000000000;1331;;102395;1;35000
0001;10;00;M;000270000000000;1331;;102455;1;35000
0001;10;00;M;000270000000000;1331;;102456;3;46667
0001;10;00;M;000270000000000;1331;;102457;3;49444
0001;10;00;M;000270000000000;1331;;102458;2;34815
0001;10;00;M;000270000000000;1331;;102459;2;32963
