0001;10;00;M;000270000000000;1399;;100953;3;124444
0001;10;00;M;000270000000000;1399;;101026;1;31296
0001;10;00;M;000270000000000;1399;;101051;3;138333
0001;10;00;M;000270000000000;1399;;101323;1;26667
0001;10;00;M;000270000000000;1399;;101546;2;0
0001;10;00;M;000270000000000;1399;;101883;1;50741
0001;10;00;M;000270000000000;1399;;102252;1;9074
0001;10;00;M;000030000000000;1399;;102635;8;65185
0001;10;00;M;000270000000000;1399;;102692;3;93889
0001;10;00;M;000030000000000;1399;;102747;4;17778
0001;10;00;M;000030000000000;1399;;102749;3;16111
0001;10;00;M;000270000000000;1399;;102790;2;70000
0001;10;00;M;000270000000000;1399;;102927;2;120000
0001;10;00;M;000270000000000;1399;;102995;2;32963
0001;10;00;M;000270000000000;1399;;102997;3;30000
0001;10;00;M;000270000000000;1399;;103028;1;48889
0001;10;00;M;000270000000000;1399;;103347;1;55370
0001;10;00;M;000270000000000;1399;;103714;2;105185
0001;10;00;M;000270000000000;1399;;103867;5;133333
0001;10;00;M;000270000000000;1399;;104655;3;107778
0001;10;00;M;000270000000000;1399;;105090;2;0
0001;10;00;M;000270000000000;1399;;105509;2;0
0001;10;00;M;000270000000000;1399;;106077;5;151852
0001;10;00;M;000270000000000;1399;;107228;5;0
0001;10;00;M;000270000000000;1399;;107298;3;127222
0001;10;00;M;000270000000000;1399;;107733;1;13704
0001;10;00;M;000270000000000;1399;;107926;1;38704
0001;10;00;M;000270000000000;1399;;107928;1;48889
0001;10;00;M;000270000000000;1399;;109075;1;17407
0001;10;00;M;000270000000000;1399;;109078;1;14630
0001;10;00;M;000270000000000;1399;;109079;1;25741
0001;10;00;M;000270000000000;1399;;109083;1;30370
0001;10;00;M;000270000000000;1399;;109087;2;5185
0001;10;00;M;000270000000000;1399;;109095;1;5370
0001;10;00;M;000270000000000;1399;;109096;2;5185
0001;10;00;M;000270000000000;1399;;109131;11;110000
0001;10;00;M;000270000000000;1399;;109144;2;29259
0001;10;00;M;000270000000000;1399;;109145;7;180185
0001;10;00;M;000270000000000;1399;;109147;1;22037
0001;10;00;M;000270000000000;1399;;109310;4;47407
0001;10;00;M;000270000000000;1399;;109375;2;47778
0001;10;00;M;000270000000000;1399;;109384;1;44259
0001;10;00;M;000270000000000;1399;;109439;8;146667
0001;10;00;M;000270000000000;1399;;109441;2;42222
0001;10;00;M;000270000000000;1399;;109442;6;110000
0001;10;00;M;000270000000000;1399;;109444;2;73704
0001;10;00;M;000030000000000;1399;;200012;2;18148
0001;10;00;M;000030000000000;1399;;200644;5;31481
0001;10;00;M;000030000000000;1399;;201146;15;94444
0002;10;00;M;000170000000000;1399;;201187;1;10000
0001;10;00;M;000030000000000;1399;;201221;5;31481
0001;10;00;M;000030000000000;1399;;201237;2;10741
0001;10;00;M;000030000000000;1399;;201261;1;6296
0001;10;00;M;000030000000000;1399;;201304;5;26852
0001;10;00;M;000030000000000;1399;;202112;1;9074
0001;10;00;M;000030000000000;1399;;202133;4;36296
0005;10;00;;;1399;;;;231170
0007;10;00;;;1399;;;;213611
