20378;21122022 12:55;7;1001;1;1;0.0000;1;10296.0000;None
20381;21122022 13:42;7;1001;1;1;0.0000;1;24185.0000;None
17811;21122022 12:13;7;1001;1;1;0.0000;1;24259.0000;None
20374;21122022 12:31;7;1001;1;1;0.0000;1;12296.0000;None
17810;21122022 12:06;7;1001;1;1;0.0000;1;15445.0000;None
17855;21122022 19:11;7;1001;1;1;0.0000;1;10556.0000;None
17838;21122022 14:32;7;1001;1;1;0.0000;1;18000.0000;None
17844;21122022 15:38;7;1001;1;1;0.0000;1;17019.0000;None
17849;21122022 16:17;7;1001;1;1;0.0000;1;8278.0000;None
17832;21122022 13:57;7;1001;1;1;0.0000;1;18778.0000;None
17832;21122022 13:57;7;1001;1;1;0.0000;1;18778.0000;None
17832;21122022 13:57;7;1001;1;1;0.0000;1;18778.0000;None
20384;21122022 13:56;7;1001;1;1;None;1;24926.0000;None
17866;21122022 19:54;7;1018;1;1;0.0000;1;16278.0000;None
17866;21122022 19:54;7;1018;1;1;0.0000;1;16278.0000;None
20390;21122022 16:13;7;1020;1;1;0.0000;1;29259.0000;None
17826;21122022 13:31;7;1043;1;1;0.0000;1;32778.0000;None
17815;21122022 12:40;7;1100;1;1;0.0000;1;15111.0000;None
17815;21122022 12:40;7;1100;1;1;0.0000;1;15111.0000;None
17856;21122022 19:17;7;1100;1;1;0.0000;1;27482.0000;None
17856;21122022 19:23;7;1100;1;1;0.0000;1;27482.0000;None
17852;21122022 17:30;7;1101;1;-1;0.0000;1;8130.0000;None
17852;21122022 17:27;7;1101;1;1;None;1;8130.0000;None
17827;21122022 13:22;7;1135;1;1;0.0000;1;8833.0000;None
17810;21122022 12:07;7;1135;1;1;0.0000;1;15445.0000;None
17866;21122022 19:54;7;1135;1;1;0.0000;1;16278.0000;None
17838;21122022 14:32;7;1135;1;1;0.0000;1;18000.0000;None
20383;21122022 13:42;7;1135;1;-1;0.0000;1;11130.0000;None
20383;21122022 13:42;7;1135;1;1;0.0000;1;11130.0000;None
20383;21122022 13:37;7;1135;1;1;None;1;11130.0000;None
2098;21122022 20:41;7;1135;1;1;0.0000;1;None;None
17873;21122022 21:21;7;1135;1;1;0.0000;1;None;None
17873;21122022 21:21;7;1157;1;1;0.0000;1;None;None
2098;21122022 20:41;7;1157;1;1;0.0000;1;None;None
2098;21122022 20:41;7;1157;1;1;0.0000;1;None;None
17864;21122022 19:48;7;1157;1;1;0.0000;1;None;None
17856;21122022 19:56;7;1157;1;1;0.0000;1;27482.0000;None
17828;21122022 13:29;7;1157;1;1;0.0000;1;None;None
17818;21122022 12:48;7;1157;1;1;0.0000;1;None;None
17814;21122022 12:59;7;1193;1;1;0.0000;1;16278.0000;None
17813;21122022 12:58;7;1193;1;1;0.0000;1;32056.0000;None
17819;21122022 12:52;7;1193;1;1;0.0000;1;11111.0000;None
17831;21122022 13:57;7;1193;1;1;0.0000;1;17815.0000;None
17830;21122022 13:52;7;1193;1;1;0.0000;1;26778.0000;None
17842;21122022 15:27;7;1193;1;1;0.0000;1;24019.0000;None
20390;21122022 16:33;7;1207;1;1;0.0000;1;29259.0000;None
17831;21122022 14:57;7;1207;1;1;0.0000;1;17815.0000;None
17834;21122022 14:07;7;1207;1;1;0.0000;1;21630.0000;None
20386;21122022 14:28;7;1207;1;1;0.0000;1;13148.0000;None
17855;21122022 19:11;7;1207;1;1;0.0000;1;10556.0000;None
17853;21122022 18:45;7;1207;1;1;0.0000;1;10093.0000;None
17862;21122022 20:24;7;1207;1;1;0.0000;1;15222.0000;None
17866;21122022 19:54;7;1207;1;1;0.0000;1;16278.0000;None
17870;21122022 20:23;7;1207;1;1;0.0000;1;27852.0000;None
17819;21122022 12:49;7;1207;1;1;0.0000;1;11111.0000;None
17811;21122022 12:07;7;1207;1;1;0.0000;1;24259.0000;None
17815;21122022 12:33;7;1207;1;1;0.0000;1;15111.0000;None
20374;21122022 12:31;7;1207;1;1;0.0000;1;12296.0000;None
17825;21122022 13:02;7;1210;1;1;0.0000;1;8074.0000;None
20384;21122022 13:56;7;1212;1;1;None;1;24926.0000;None
17844;21122022 15:38;7;1212;1;1;0.0000;1;17019.0000;None
17844;21122022 16:02;7;1220;1;1;0.0000;1;17019.0000;None
17849;21122022 16:32;7;1220;1;1;0.0000;1;8278.0000;None
17838;21122022 14:51;7;1220;1;1;0.0000;1;18000.0000;None
17838;21122022 14:45;7;1220;1;1;0.0000;1;18000.0000;None
17855;21122022 19:24;7;1220;1;1;0.0000;1;10556.0000;None
20381;21122022 14:03;7;1220;1;1;0.0000;1;24185.0000;None
20374;21122022 12:44;7;1220;1;1;0.0000;1;12296.0000;None
17811;21122022 12:32;7;1220;1;1;0.0000;1;24259.0000;None
17810;21122022 12:33;7;1220;1;1;0.0000;1;15445.0000;None
17864;21122022 19:48;7;2034;1;1;0.0000;1;None;None
17853;21122022 18:45;7;2042;1;1;0.0000;1;10093.0000;None
17841;21122022 14:22;7;2042;1;2;0.0000;1;17741.0000;None
17841;21122022 14:22;7;2042;1;1;0.0000;1;17741.0000;None
17841;21122022 14:33;7;2042;1;-1;0.0000;1;17741.0000;None
17809;21122022 12:43;7;2045;1;1;0.0000;1;12963.0000;None
17811;21122022 13:12;7;2049;1;1;0.0000;1;24259.0000;None
17835;21122022 15:12;7;2050;1;1;0.0000;1;19537.0000;None
17835;21122022 15:12;7;2050;1;1;0.0000;1;19537.0000;None
17846;21122022 15:48;7;2050;1;1;0.0000;1;9611.0000;None
17851;21122022 16:53;7;2050;1;1;0.0000;1;10278.0000;None
17850;21122022 16:44;7;2050;1;1;0.0000;1;7056.0000;None
17840;21122022 15:40;3;100596;1;1;5800.0000;1;23019.0000;None
17840;21122022 15:40;3;100596;1;1;5800.0000;1;23019.0000;None
17813;21122022 14:15;3;100596;1;1;5800.0000;1;32056.0000;None
17813;21122022 14:15;3;100596;1;1;5800.0000;1;32056.0000;None
17813;21122022 14:15;3;100596;1;1;5800.0000;1;32056.0000;None
17813;21122022 14:45;3;100596;1;1;5800.0000;1;32056.0000;None
17832;21122022 14:59;3;100601;1;1;5800.0000;1;18778.0000;None
17851;21122022 16:53;3;100601;1;1;5800.0000;1;10278.0000;None
17834;21122022 14:47;3;100606;1;1;6800.0000;1;21630.0000;None
17834;21122022 14:47;3;100606;1;1;6800.0000;1;21630.0000;None
20386;21122022 15:13;3;100606;1;1;6800.0000;1;13148.0000;None
20384;21122022 15:07;3;100606;1;1;6800.0000;1;24926.0000;None
17831;21122022 14:57;3;100606;1;1;6800.0000;1;17815.0000;None
17841;21122022 14:37;3;100606;1;1;6800.0000;1;17741.0000;None
17841;21122022 15:15;3;100606;1;1;6800.0000;1;17741.0000;None
20375;21122022 13:25;3;100607;1;1;6800.0000;1;27630.0000;None
20375;21122022 13:25;3;100614;1;1;5800.0000;1;27630.0000;None
17813;21122022 14:15;3;100614;1;1;5800.0000;1;32056.0000;None
17813;21122022 14:54;3;100614;1;1;5800.0000;1;32056.0000;None
17814;21122022 12:28;3;100614;1;1;5800.0000;1;16278.0000;None
20382;21122022 14:41;3;100614;1;3;17400.0000;1;32667.0000;None
17809;21122022 12:43;3;100614;1;1;5800.0000;1;12963.0000;None
17841;21122022 15:15;3;100614;1;1;5800.0000;1;17741.0000;None
17831;21122022 14:29;3;100614;1;1;5800.0000;1;17815.0000;None
20384;21122022 14:36;3;100614;1;1;5800.0000;1;24926.0000;None
20384;21122022 14:36;3;100614;1;1;5800.0000;1;24926.0000;None
17834;21122022 14:47;3;100614;1;1;5800.0000;1;21630.0000;None
17835;21122022 15:12;3;100614;1;1;5800.0000;1;19537.0000;None
17835;21122022 15:12;3;100614;1;1;5800.0000;1;19537.0000;None
17832;21122022 14:59;3;100614;1;1;5800.0000;1;18778.0000;None
17850;21122022 17:12;3;100614;1;1;5800.0000;1;7056.0000;None
17870;21122022 21:50;3;100614;1;3;17400.0000;1;27852.0000;None
2086;21122022 12:25;1;101007;1;1;62800.0000;1;None;None
17812;21122022 12:16;1;101007;1;1;59800.0000;1;11130.0000;None
20376;21122022 12:46;1;101007;1;1;59800.0000;1;16537.0000;None
17817;21122022 13:04;1;101007;1;1;59800.0000;1;25296.0000;None
17815;21122022 12:40;1;101007;1;1;59800.0000;1;15111.0000;None
20391;21122022 17:26;1;101007;1;1;59800.0000;1;31111.0000;None
17856;21122022 19:23;1;101007;1;1;59800.0000;1;27482.0000;None
20392;21122022 19:04;1;101270;1;1;0.0000;1;10019.0000;None
17871;21122022 20:21;1;101270;1;2;0.0000;1;52371.0000;None
17841;21122022 14:22;1;101270;1;2;0.0000;1;17741.0000;None
17841;21122022 14:33;1;101270;1;-1;0.0000;1;17741.0000;None
17841;21122022 14:22;1;101270;1;1;0.0000;1;17741.0000;None
20382;21122022 13:36;1;101270;1;1;0.0000;1;32667.0000;None
20379;21122022 13:40;1;101270;1;1;0.0000;1;5611.0000;None
17825;21122022 13:02;1;101270;1;1;0.0000;1;8074.0000;None
20378;21122022 12:55;1;101270;1;1;0.0000;1;10296.0000;None
20378;21122022 12:55;1;101270;1;1;0.0000;1;10296.0000;None
17821;21122022 13:30;6;101518;1;1;0.0000;1;30630.0000;None
17826;21122022 13:31;6;101518;1;1;0.0000;1;32778.0000;None
17856;21122022 19:23;6;101518;1;1;0.0000;1;27482.0000;None
17851;21122022 16:53;6;101518;1;1;0.0000;1;10278.0000;None
17840;21122022 14:44;2;101709;1;1;28800.0000;1;23019.0000;None
20390;21122022 17:04;2;101709;1;1;28800.0000;1;29259.0000;None
20390;21122022 17:34;2;101709;1;1;28800.0000;1;29259.0000;None
20390;21122022 16:33;2;101709;1;1;28800.0000;1;29259.0000;None
20390;21122022 15:57;2;101709;1;1;28800.0000;1;29259.0000;None
17853;21122022 19:25;3;102102;1;1;9800.0000;1;10093.0000;None
17841;21122022 14:22;1;102132;1;1;3800.0000;1;17741.0000;None
17873;21122022 21:21;1;102163;1;1;3800.0000;1;None;None
20396;21122022 20:40;1;102170;1;1;3800.0000;1;7593.0000;None
17841;21122022 14:22;1;102170;1;1;3800.0000;1;17741.0000;None
17852;21122022 17:33;1;102170;1;1;3800.0000;1;8130.0000;None
17844;21122022 15:38;1;102172;1;1;4800.0000;1;17019.0000;None
20384;21122022 14:00;1;102172;1;1;4800.0000;1;24926.0000;None
20383;21122022 13:37;1;102172;1;1;4800.0000;1;11130.0000;None
20383;21122022 13:42;1;102172;1;-1;-4800.0000;1;11130.0000;None
17838;21122022 14:54;1;102303;1;1;3800.0000;1;18000.0000;None
17852;21122022 17:33;1;102303;1;1;3800.0000;1;8130.0000;None
17858;21122022 19:31;2;103225;1;1;45800.0000;1;4241.0000;None
17852;21122022 17:30;1;103351;1;1;36800.0000;1;8130.0000;None
17852;21122022 17:29;1;103351;1;-1;-36800.0000;1;8130.0000;None
17852;21122022 17:27;1;103351;1;1;36800.0000;1;8130.0000;None
17867;21122022 19:58;1;103351;1;1;36800.0000;1;8000.0000;None
17849;21122022 16:17;1;103351;1;1;36800.0000;1;8278.0000;None
17838;21122022 14:32;1;103856;1;1;32800.0000;1;18000.0000;None
2097;21122022 19:25;1;103856;1;1;34500.0000;1;None;None
17857;21122022 20:48;1;103993;1;1;16800.0000;1;19945.0000;None
2094;21122022 18:37;1;103993;1;1;17700.0000;1;None;None
2093;21122022 18:12;1;103993;1;1;17700.0000;1;None;None
20393;21122022 20:20;1;103993;1;1;16800.0000;1;15685.0000;None
17835;21122022 15:12;1;103993;1;1;16800.0000;1;19537.0000;None
17832;21122022 14:59;1;103993;1;1;16800.0000;1;18778.0000;None
17834;21122022 14:47;1;103993;1;1;16800.0000;1;21630.0000;None
17871;21122022 21:07;1;103993;1;1;16800.0000;1;52371.0000;None
17815;21122022 12:40;1;104337;1;1;46800.0000;1;15111.0000;None
20376;21122022 12:46;1;104337;1;1;46800.0000;1;16537.0000;None
17810;21122022 12:07;1;104341;1;1;39800.0000;1;15445.0000;None
17849;21122022 16:17;1;104341;1;1;39800.0000;1;8278.0000;None
17871;21122022 20:21;1;104341;1;1;39800.0000;1;52371.0000;None
17868;21122022 20:05;1;104347;1;1;43800.0000;1;11037.0000;None
17867;21122022 19:58;1;104347;1;1;43800.0000;1;8000.0000;None
17869;21122022 20:07;1;104347;1;1;43800.0000;1;11852.0000;None
20395;21122022 19:41;1;104347;1;1;43800.0000;1;8815.0000;None
20393;21122022 19:40;1;104347;1;1;43800.0000;1;15685.0000;None
17863;21122022 19:45;1;104347;1;1;43800.0000;1;9278.0000;None
20391;21122022 17:29;1;104347;1;1;43800.0000;1;31111.0000;None
17857;21122022 19:48;1;104347;1;1;43800.0000;1;19945.0000;None
17853;21122022 18:46;1;104347;1;1;43800.0000;1;10093.0000;None
17853;21122022 18:46;1;104347;1;1;43800.0000;1;10093.0000;None
17854;21122022 19:09;1;104347;1;1;43800.0000;1;6426.0000;None
17840;21122022 14:34;1;104347;1;1;43800.0000;1;23019.0000;None
20384;21122022 13:56;1;104347;1;1;43800.0000;1;24926.0000;None
17831;21122022 13:57;1;104347;1;1;43800.0000;1;17815.0000;None
2098;21122022 20:41;1;104347;1;1;43800.0000;1;None;None
17817;21122022 13:04;1;104347;1;1;43800.0000;1;25296.0000;None
17817;21122022 13:04;1;104347;1;1;43800.0000;1;25296.0000;None
17819;21122022 12:52;1;104347;1;1;43800.0000;1;11111.0000;None
20375;21122022 12:47;1;104347;1;1;43800.0000;1;27630.0000;None
17812;21122022 12:16;1;104347;1;1;43800.0000;1;11130.0000;None
17814;21122022 12:55;1;104347;1;1;43800.0000;1;16278.0000;None
17826;21122022 13:31;1;104347;1;1;43800.0000;1;32778.0000;None
20381;21122022 13:42;1;104347;1;1;43800.0000;1;24185.0000;None
17821;21122022 13:30;1;104347;1;1;43800.0000;1;30630.0000;None
17820;21122022 13:07;1;104347;1;1;43800.0000;1;15722.0000;None
17821;21122022 13:44;3;104355;1;1;10800.0000;1;30630.0000;None
20381;21122022 13:30;3;104355;1;1;10800.0000;1;24185.0000;None
20382;21122022 13:36;3;104355;1;1;10800.0000;1;32667.0000;None
20383;21122022 13:37;3;104355;1;1;10800.0000;1;11130.0000;None
20383;21122022 13:37;3;104355;1;1;10800.0000;1;11130.0000;None
17826;21122022 13:20;3;104355;1;1;10800.0000;1;32778.0000;None
17813;21122022 14:00;3;104355;1;1;10800.0000;1;32056.0000;None
17813;21122022 14:00;3;104355;1;1;10800.0000;1;32056.0000;None
17812;21122022 12:14;3;104355;1;1;10800.0000;1;11130.0000;None
17811;21122022 13:12;3;104355;1;1;10800.0000;1;24259.0000;None
17813;21122022 13:16;3;104355;1;1;10800.0000;1;32056.0000;None
17813;21122022 12:22;3;104355;1;1;10800.0000;1;32056.0000;None
17813;21122022 12:22;3;104355;1;1;10800.0000;1;32056.0000;None
17813;21122022 12:58;3;104355;1;1;10800.0000;1;32056.0000;None
20375;21122022 12:42;3;104355;1;1;10800.0000;1;27630.0000;None
20375;21122022 12:39;3;104355;1;1;10800.0000;1;27630.0000;None
17819;21122022 12:49;3;104355;1;1;10800.0000;1;11111.0000;None
17817;21122022 12:59;3;104355;1;1;10800.0000;1;25296.0000;None
17811;21122022 12:07;3;104355;1;1;10800.0000;1;24259.0000;None
17809;21122022 12:05;3;104355;1;1;10800.0000;1;12963.0000;None
17809;21122022 12:05;3;104355;1;1;10800.0000;1;12963.0000;None
2085;21122022 11:18;3;104355;1;1;10800.0000;1;None;None
2085;21122022 11:18;3;104355;1;1;10800.0000;1;None;None
17873;21122022 21:21;3;104355;1;6;64800.0000;1;None;None
20384;21122022 15:07;3;104355;1;1;10800.0000;1;24926.0000;None
20384;21122022 14:22;3;104355;1;1;10800.0000;1;24926.0000;None
20384;21122022 13:44;3;104355;1;1;10800.0000;1;24926.0000;None
20384;21122022 13:44;3;104355;1;1;10800.0000;1;24926.0000;None
17835;21122022 14:21;3;104355;1;1;10800.0000;1;19537.0000;None
17835;21122022 14:21;3;104355;1;1;10800.0000;1;19537.0000;None
20386;21122022 14:27;3;104355;1;1;10800.0000;1;13148.0000;None
20386;21122022 14:29;3;104355;1;-1;-10800.0000;1;13148.0000;None
17842;21122022 15:20;3;104355;1;1;10800.0000;1;24019.0000;None
17846;21122022 15:40;3;104355;1;1;10800.0000;1;9611.0000;None
17846;21122022 15:48;3;104355;1;1;10800.0000;1;9611.0000;None
17856;21122022 19:17;3;104355;1;1;10800.0000;1;27482.0000;None
2094;21122022 18:37;3;104355;1;1;11400.0000;1;None;None
17864;21122022 19:48;3;104355;1;1;10800.0000;1;None;None
17861;21122022 19:44;3;104355;1;1;10800.0000;1;11222.0000;None
17861;21122022 19:44;3;104355;1;1;10800.0000;1;11222.0000;None
17859;21122022 19:32;3;104355;1;2;21600.0000;1;18185.0000;None
17868;21122022 20:05;3;104355;1;1;10800.0000;1;11037.0000;None
17863;21122022 19:45;1;104357;1;1;44800.0000;1;9278.0000;None
17840;21122022 14:34;1;104357;1;1;44800.0000;1;23019.0000;None
17838;21122022 14:32;1;104357;1;1;44800.0000;1;18000.0000;None
17821;21122022 13:14;1;104357;1;1;44800.0000;1;30630.0000;None
17821;21122022 13:30;1;104358;1;1;23800.0000;1;30630.0000;None
17832;21122022 14:10;1;104413;1;1;1800.0000;1;18778.0000;None
17832;21122022 14:10;1;104413;1;1;1800.0000;1;18778.0000;None
20390;21122022 16:24;1;104413;1;1;1800.0000;1;29259.0000;None
20390;21122022 16:58;1;104413;1;1;1800.0000;1;29259.0000;None
2086;21122022 12:25;1;104421;1;1;11400.0000;1;None;None
