16791;7;1001;1;1;0.0000;1;25389.0000;None
16791;7;1001;1;1;0.0000;1;25389.0000;None
29988;7;1001;1;1;0.0000;1;14056.0000;None
29986;7;1001;1;1;None;1;12407.0000;None
16777;7;1001;1;1;0.0000;1;15352.0000;None
16775;7;1001;1;1;0.0000;1;31722.0000;None
29983;7;1030;1;1;0.0000;1;76574.0000;None
16780;7;1039;1;1;0.0000;1;34704.0000;None
29988;7;1039;1;1;0.0000;1;14056.0000;None
1528;7;1077;1;1;0.0000;1;None;None
1545;7;1077;1;1;0.0000;1;None;None
16782;7;1078;1;1;0.0000;1;12556.0000;None
16790;7;1089;1;1;0.0000;1;None;None
16784;7;1100;1;1;0.0000;1;44889.0000;None
29984;7;1131;1;1;0.0000;1;19926.0000;None
29984;7;1135;1;1;0.0000;1;19926.0000;None
16780;7;1135;1;1;0.0000;1;34704.0000;None
1534;7;1135;1;1;0.0000;1;None;None
16783;7;1135;1;1;0.0000;1;16907.0000;None
16787;7;1135;1;1;0.0000;1;None;None
1540;7;1135;1;1;0.0000;1;None;None
1540;7;1135;1;1;0.0000;1;None;None
1540;7;1135;1;1;0.0000;1;None;None
16791;7;1135;1;1;0.0000;1;25389.0000;None
16791;7;1135;1;1;0.0000;1;25389.0000;None
16796;7;1135;1;1;0.0000;1;None;None
1545;7;1135;1;1;0.0000;1;None;None
1545;7;1135;1;1;0.0000;1;None;None
16801;7;1157;1;1;0.0000;1;None;None
16806;7;1157;1;1;0.0000;1;None;None
29994;7;1157;1;1;0.0000;1;None;None
29994;7;1157;1;1;0.0000;1;None;None
16776;7;1157;1;1;0.0000;1;10722.0000;None
16796;7;1157;1;1;0.0000;1;None;None
16796;7;1157;1;1;0.0000;1;None;None
16795;7;1157;1;1;0.0000;1;None;None
16795;7;1157;1;1;0.0000;1;None;None
16790;7;1157;1;1;0.0000;1;None;None
16790;7;1157;1;1;0.0000;1;None;None
16790;7;1157;1;1;0.0000;1;None;None
29988;7;1157;1;1;0.0000;1;14056.0000;None
16785;7;1157;1;1;0.0000;1;None;None
16787;7;1157;1;1;0.0000;1;None;None
16784;7;1157;1;1;None;1;44889.0000;None
16794;7;1193;1;1;0.0000;1;56982.0000;None
16777;7;1207;1;1;0.0000;1;15352.0000;None
16776;7;1207;1;1;0.0000;1;10722.0000;None
16775;7;1207;1;1;0.0000;1;31722.0000;None
29988;7;1207;1;1;0.0000;1;14056.0000;None
16780;7;1207;1;1;0.0000;1;34704.0000;None
29985;7;1210;1;1;0.0000;1;23000.0000;None
29992;7;1211;1;1;0.0000;1;16185.0000;None
29992;7;1211;1;1;0.0000;1;16185.0000;None
16775;7;1220;1;1;0.0000;1;31722.0000;None
29984;7;1220;1;1;0.0000;1;19926.0000;None
29983;7;1220;1;1;0.0000;1;76574.0000;None
16777;7;1220;1;1;0.0000;1;15352.0000;None
16791;7;1220;1;1;0.0000;1;25389.0000;None
16807;7;1344;1;1;0.0000;1;None;None
16797;3;100601;1;1;5800.0000;1;6241.0000;None
16802;3;100606;1;1;5800.0000;1;5222.0000;None
16782;3;100606;1;1;5800.0000;1;12556.0000;None
16782;3;100614;1;1;4800.0000;1;12556.0000;None
29985;3;100614;1;1;4800.0000;1;23000.0000;None
16781;3;100614;1;1;4800.0000;1;11111.0000;None
29984;3;100614;1;1;4800.0000;1;19926.0000;None
16780;3;100614;1;1;4800.0000;1;34704.0000;None
16779;3;100614;1;1;4800.0000;1;13556.0000;None
16779;3;100614;1;1;4800.0000;1;13556.0000;None
16786;3;100614;1;1;4800.0000;1;None;None
16786;3;100614;1;1;4800.0000;1;None;None
16775;3;100614;1;1;4800.0000;1;31722.0000;None
29992;3;100614;1;1;4800.0000;1;16185.0000;None
29992;3;100614;1;1;4800.0000;1;16185.0000;None
29990;3;100614;1;1;4800.0000;1;10648.0000;None
29990;3;100614;1;1;4800.0000;1;10648.0000;None
1546;1;101007;1;-1;-63000.0000;1;None;None
1550;1;101007;1;1;63000.0000;1;None;None
16806;1;101007;1;1;59800.0000;1;None;None
1525;1;101007;1;1;63000.0000;1;None;None
