12500;7;2050;1;1;0.0000;1;537.0000;None
12492;7;2050;1;2;0.0000;1;7037.0000;None
12448;7;2050;1;1;0.0000;1;1259.0000;None
12470;7;2052;1;1;0.0000;1;444.0000;None
12470;7;2052;1;1;0.0000;1;444.0000;None
12470;7;2052;1;1;0.0000;1;444.0000;None
12490;7;2052;1;1;0.0000;1;11352.0000;None
12489;7;2052;1;1;0.0000;1;981.0000;None
12489;7;2052;1;1;0.0000;1;981.0000;None
12487;7;2052;1;1;0.0000;1;2148.0000;None
12487;7;2052;1;1;0.0000;1;2148.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12495;7;2052;1;1;0.0000;1;537.0000;None
12505;7;2052;1;2;0.0000;1;3926.0000;None
12512;7;2052;1;1;0.0000;1;3556.0000;None
12512;7;2052;1;1;0.0000;1;3556.0000;None
29602;7;2057;1;1;0.0000;1;1611.0000;None
12493;7;2057;1;1;0.0000;1;630.0000;None
12441;7;2057;1;1;0.0000;1;6556.0000;None
12441;7;2060;1;1;0.0000;1;6556.0000;None
12443;7;2060;1;1;0.0000;1;1074.0000;None
12445;7;2060;1;1;0.0000;1;2630.0000;None
12460;7;2060;1;1;0.0000;1;2259.0000;None
12444;7;2065;1;1;0.0000;1;13926.0000;None
12444;7;2065;1;1;0.0000;1;13926.0000;None
12443;7;2065;1;1;0.0000;1;1074.0000;None
12452;7;2065;1;1;0.0000;1;4778.0000;None
12516;7;2065;1;2;0.0000;1;8889.0000;None
12482;7;2095;1;1;0.0000;1;3259.0000;None
12482;7;2095;1;1;0.0000;1;3259.0000;None
12509;7;2095;1;1;0.0000;1;8778.0000;None
12446;6;100519;1;1;0.0000;1;5852.0000;None
12446;6;100519;1;1;0.0000;1;5852.0000;None
12446;6;100521;1;1;0.0000;1;5852.0000;None
12446;6;100521;1;1;0.0000;1;5852.0000;None
12444;1;100590;1;3;14400.0000;1;13926.0000;None
12453;1;100590;1;1;4800.0000;1;1685.0000;None
12494;1;100590;1;1;4800.0000;1;5278.0000;None
12497;1;100590;1;1;4800.0000;1;3148.0000;None
12497;1;100590;1;2;9600.0000;1;3148.0000;None
12487;1;100590;1;1;4800.0000;1;2148.0000;None
12479;3;100596;1;1;4800.0000;1;444.0000;None
12499;3;100596;1;2;9600.0000;1;1704.0000;None
29618;3;100596;1;1;4800.0000;1;1963.0000;None
29618;3;100596;1;1;4800.0000;1;1963.0000;None
12504;3;100596;1;1;4800.0000;1;444.0000;None
12450;3;100596;1;1;4800.0000;1;2944.0000;None
12448;3;100596;1;1;4800.0000;1;1259.0000;None
12444;3;100606;1;1;5800.0000;1;13926.0000;None
12442;3;100606;1;1;5800.0000;1;8444.0000;None
12442;3;100606;1;1;5800.0000;1;8444.0000;None
12453;3;100606;1;1;5800.0000;1;1685.0000;None
12453;3;100606;1;1;5800.0000;1;1685.0000;None
29595;3;100606;1;1;5800.0000;1;3926.0000;None
29595;3;100606;1;1;5800.0000;1;3926.0000;None
12456;3;100606;1;1;5800.0000;1;3352.0000;None
12456;3;100606;1;1;5800.0000;1;3352.0000;None
12459;3;100606;1;1;5800.0000;1;1981.0000;None
12457;3;100606;1;1;5800.0000;1;16741.0000;None
12462;3;100606;1;1;5800.0000;1;2796.0000;None
12461;3;100606;1;1;5800.0000;1;6685.0000;None
12462;3;100606;1;1;5800.0000;1;2796.0000;None
12478;3;100606;1;2;11600.0000;1;7611.0000;None
12505;3;100606;1;2;11600.0000;1;3926.0000;None
12507;3;100606;1;1;5800.0000;1;3074.0000;None
12501;3;100606;1;1;5800.0000;1;7093.0000;None
12496;3;100606;1;1;5800.0000;1;537.0000;None
12495;3;100606;1;1;5800.0000;1;537.0000;None
12494;3;100606;1;1;5800.0000;1;5278.0000;None
29612;3;100606;1;1;5800.0000;1;3685.0000;None
29611;3;100606;1;1;5800.0000;1;4500.0000;None
29612;3;100606;1;1;5800.0000;1;3685.0000;None
12480;3;100606;1;1;5800.0000;1;1704.0000;None
12480;3;100606;1;1;5800.0000;1;1704.0000;None
29600;3;100606;1;1;5800.0000;1;28833.0000;None
12486;3;100606;1;1;5800.0000;1;3870.0000;None
12486;3;100606;1;1;5800.0000;1;3870.0000;None
12486;3;100606;1;1;5800.0000;1;3870.0000;None
29601;3;100606;1;1;5800.0000;1;3148.0000;None
12516;3;100606;1;1;5800.0000;1;8889.0000;None
12516;3;100607;1;1;5800.0000;1;8889.0000;None
12512;3;100607;1;2;11600.0000;1;3556.0000;None
12515;3;100607;1;1;5800.0000;1;2537.0000;None
29609;3;100607;1;1;5800.0000;1;5407.0000;None
12492;3;100607;1;1;5800.0000;1;7037.0000;None
12490;3;100607;1;1;5800.0000;1;11352.0000;None
29608;3;100607;1;1;5800.0000;1;2537.0000;None
12490;3;100607;1;1;5800.0000;1;11352.0000;None
12487;3;100607;1;2;11600.0000;1;2148.0000;None
29599;3;100607;1;1;5800.0000;1;1611.0000;None
12497;3;100607;1;1;5800.0000;1;3148.0000;None
29615;3;100607;1;1;5800.0000;1;1815.0000;None
29616;3;100607;1;1;5800.0000;1;1259.0000;None
12476;3;100607;1;2;11600.0000;1;2694.0000;None
12465;3;100607;1;1;5800.0000;1;13537.0000;None
29597;3;100607;1;1;5800.0000;1;15945.0000;None
29597;3;100607;1;1;5800.0000;1;15945.0000;None
12465;3;100607;1;1;5800.0000;1;13537.0000;None
12464;3;100607;1;1;5800.0000;1;8982.0000;None
12455;3;100607;1;1;5800.0000;1;2593.0000;None
12455;3;100607;1;1;5800.0000;1;2593.0000;None
12457;3;100613;1;2;9600.0000;1;16741.0000;None
12509;3;100613;1;1;4800.0000;1;8778.0000;None
12489;3;100613;1;1;4800.0000;1;981.0000;None
12515;3;100614;1;1;4800.0000;1;2537.0000;None
29619;3;100614;1;2;9600.0000;1;889.0000;None
12488;3;100614;1;1;4800.0000;1;889.0000;None
12488;3;100614;1;1;4800.0000;1;889.0000;None
29601;3;100614;1;2;9600.0000;1;3148.0000;None
29602;3;100614;1;1;4800.0000;1;1611.0000;None
29607;3;100614;1;1;4800.0000;1;444.0000;None
29606;3;100614;1;1;4800.0000;1;5833.0000;None
29606;3;100614;1;1;4800.0000;1;5833.0000;None
29608;3;100614;1;1;4800.0000;1;2537.0000;None
12490;3;100614;1;1;4800.0000;1;11352.0000;None
12492;3;100614;1;2;9600.0000;1;7037.0000;None
29610;3;100614;1;1;4800.0000;1;2000.0000;None
29599;3;100614;1;1;4800.0000;1;1611.0000;None
12482;3;100614;1;1;4800.0000;1;3259.0000;None
12482;3;100614;1;1;4800.0000;1;3259.0000;None
12486;3;100614;1;1;4800.0000;1;3870.0000;None
12509;3;100614;1;1;4800.0000;1;8778.0000;None
29612;3;100614;1;1;4800.0000;1;3685.0000;None
29596;3;100614;1;1;4800.0000;1;1426.0000;None
29596;3;100614;1;1;4800.0000;1;1426.0000;None
12450;3;100614;1;4;19200.0000;1;2944.0000;None
12455;3;100614;1;1;4800.0000;1;2593.0000;None
12455;3;100614;1;1;4800.0000;1;2593.0000;None
12454;3;100614;1;1;4800.0000;1;2519.0000;None
12454;3;100614;1;1;4800.0000;1;2519.0000;None
12449;3;100614;1;1;4800.0000;1;444.0000;None
12464;3;100614;1;1;4800.0000;1;8982.0000;None
12464;3;100614;1;1;4800.0000;1;8982.0000;None
12465;3;100614;1;1;4800.0000;1;13537.0000;None
12467;3;100614;1;1;4800.0000;1;889.0000;None
12467;3;100614;1;1;4800.0000;1;889.0000;None
12469;3;100614;1;1;4800.0000;1;5463.0000;None
12461;3;100614;1;1;4800.0000;1;6685.0000;None
3625;3;100614;1;1;4800.0000;1;444.0000;None
29597;3;100614;1;1;4800.0000;1;15945.0000;None
29597;3;100614;1;1;4800.0000;1;15945.0000;None
29597;3;100614;1;1;4800.0000;1;15945.0000;None
12469;3;100614;1;1;4800.0000;1;5463.0000;None
12470;3;100614;1;1;4800.0000;1;444.0000;None
12474;3;100614;1;1;4800.0000;1;3074.0000;None
12474;3;100614;1;1;4800.0000;1;3074.0000;None
12441;3;100614;1;1;4800.0000;1;6556.0000;None
12444;3;100615;1;1;7800.0000;1;13926.0000;None
12444;3;100615;1;1;7800.0000;1;13926.0000;None
12464;1;101043;1;1;19800.0000;1;8982.0000;None
12509;1;101068;1;1;4800.0000;1;8778.0000;None
12480;1;101068;1;1;4800.0000;1;1704.0000;None
12484;1;101069;1;1;2800.0000;1;None;None
12464;1;101088;1;1;2800.0000;1;8982.0000;None
12462;1;101088;1;1;2800.0000;1;2796.0000;None
29600;2;101090;1;1;53800.0000;1;28833.0000;None
29600;2;101090;1;1;53800.0000;1;28833.0000;None
29600;2;101090;1;1;53800.0000;1;28833.0000;None
12507;3;101208;1;1;10800.0000;1;3074.0000;None
12494;3;101208;1;1;10800.0000;1;5278.0000;None
12494;3;101208;1;1;10800.0000;1;5278.0000;None
29600;3;101228;1;1;7800.0000;1;28833.0000;None
29600;3;101228;1;1;7800.0000;1;28833.0000;None
12450;3;101228;1;1;7800.0000;1;2944.0000;None
29598;3;101231;1;1;5800.0000;1;10722.0000;None
12489;3;101231;1;1;5800.0000;1;981.0000;None
12490;3;101231;1;1;5800.0000;1;11352.0000;None
29606;3;101231;1;1;5800.0000;1;5833.0000;None
12491;3;101231;1;1;5800.0000;1;2907.0000;None
29614;3;101231;1;2;11600.0000;1;3556.0000;None
29618;3;101231;1;1;5800.0000;1;1963.0000;None
12513;1;101261;1;1;35800.0000;1;8593.0000;None
12513;1;101261;1;1;35800.0000;1;8593.0000;None
12442;1;101261;1;1;35800.0000;1;8444.0000;None
29596;1;101270;1;1;0.0000;1;1426.0000;None
12474;1;101270;1;1;0.0000;1;3074.0000;None
12464;1;101270;1;1;0.0000;1;8982.0000;None
12465;1;101270;1;1;0.0000;1;13537.0000;None
29617;1;101270;1;1;0.0000;1;4667.0000;None
12509;1;101270;1;1;0.0000;1;8778.0000;None
12508;1;101270;1;4;0.0000;1;2259.0000;None
29611;1;101270;1;1;0.0000;1;4500.0000;None
12474;1;101310;1;1;17800.0000;1;3074.0000;None
29611;3;101333;1;1;13800.0000;1;4500.0000;None
12497;3;101333;1;1;13800.0000;1;3148.0000;None
29615;3;101333;1;1;13800.0000;1;1815.0000;None
12486;3;101333;1;1;13800.0000;1;3870.0000;None
12445;1;101458;1;1;3800.0000;1;2630.0000;None
12446;6;101491;1;1;0.0000;1;5852.0000;None
12446;6;101491;1;1;0.0000;1;5852.0000;None
12442;1;101503;1;1;0.0000;1;8444.0000;None
12463;1;101503;1;1;0.0000;1;8704.0000;None
29617;1;101503;1;1;0.0000;1;4667.0000;None
12513;1;101503;1;1;0.0000;1;8593.0000;None
12513;1;101503;1;1;0.0000;1;8593.0000;None
29609;6;101511;1;1;0.0000;1;5407.0000;None
12441;6;101524;1;1;0.0000;1;6556.0000;None
12441;6;101524;1;1;0.0000;1;6556.0000;None
12444;6;101524;1;1;0.0000;1;13926.0000;None
12444;6;101543;1;1;0.0000;1;13926.0000;None
29596;6;101575;1;1;0.0000;1;1426.0000;None
12465;6;101575;1;1;0.0000;1;13537.0000;None
12442;8;101576;1;1;0.0000;1;8444.0000;None
12513;8;101576;1;1;0.0000;1;8593.0000;None
12513;8;101576;1;1;0.0000;1;8593.0000;None
12501;1;101647;1;1;10800.0000;1;7093.0000;None
12478;2;101734;1;1;65800.0000;1;7611.0000;None
29613;2;101819;1;1;26800.0000;1;6148.0000;None
12463;2;101844;1;1;31800.0000;1;8704.0000;None
12478;3;102120;1;1;4800.0000;1;7611.0000;None
12463;1;102128;1;1;2800.0000;1;8704.0000;None
12481;1;102187;1;1;3800.0000;1;4852.0000;None
29600;1;102192;1;1;4800.0000;1;28833.0000;None
12513;1;102260;1;1;3800.0000;1;8593.0000;None
12513;1;102260;1;1;3800.0000;1;8593.0000;None
12442;1;102260;1;1;3800.0000;1;8444.0000;None
12457;1;102378;1;1;19800.0000;1;16741.0000;None
12453;1;102412;1;1;1800.0000;1;1685.0000;None
29601;1;102412;1;1;1800.0000;1;3148.0000;None
29605;3;102635;1;1;7800.0000;1;3093.0000;None
29609;3;102635;1;1;7800.0000;1;5407.0000;None
12513;3;102635;1;1;7800.0000;1;8593.0000;None
12502;3;102635;1;1;7800.0000;1;1630.0000;None
29612;3;102635;1;2;15600.0000;1;3685.0000;None
12452;3;102635;1;1;7800.0000;1;4778.0000;None
12444;3;102635;1;1;7800.0000;1;13926.0000;None
12444;3;102635;1;1;7800.0000;1;13926.0000;None
12492;3;102637;1;1;9800.0000;1;7037.0000;None
12492;3;102644;1;1;5800.0000;1;7037.0000;None
12492;3;102644;1;1;5800.0000;1;7037.0000;None
12443;3;102649;1;1;4800.0000;1;1074.0000;None
29600;3;102653;1;1;4800.0000;1;28833.0000;None
12442;3;102663;1;1;10800.0000;1;8444.0000;None
12457;3;102747;1;1;4800.0000;1;16741.0000;None
12457;3;102747;1;1;4800.0000;1;16741.0000;None
12457;1;102813;1;1;3000.0000;1;16741.0000;None
12492;1;102813;1;2;6000.0000;1;7037.0000;None
12492;1;102813;1;2;6000.0000;1;7037.0000;None
12442;1;103042;1;1;20800.0000;1;8444.0000;None
12444;1;103047;1;1;21800.0000;1;13926.0000;None
12441;1;103047;1;1;21800.0000;1;6556.0000;None
12441;1;103047;1;1;21800.0000;1;6556.0000;None
12444;1;103056;1;1;24800.0000;1;13926.0000;None
12491;1;103100;1;1;8800.0000;1;2907.0000;None
12492;1;103102;1;3;20400.0000;1;7037.0000;None
12461;1;103166;1;1;17800.0000;1;6685.0000;None
12464;1;103166;1;1;17800.0000;1;8982.0000;None
12465;1;103166;1;1;17800.0000;1;13537.0000;None
12469;1;103214;1;1;26800.0000;1;5463.0000;None
29613;1;103214;1;1;26800.0000;1;6148.0000;None
29614;1;103214;1;1;26800.0000;1;3556.0000;None
12509;1;103214;1;1;26800.0000;1;8778.0000;None
12512;1;103214;1;1;26800.0000;1;3556.0000;None
12516;1;103250;1;1;43800.0000;1;8889.0000;None
12494;1;103251;1;1;24800.0000;1;5278.0000;None
12456;1;103266;1;1;18800.0000;1;3352.0000;None
29597;1;103272;1;1;26800.0000;1;15945.0000;None
29597;1;103272;1;1;26800.0000;1;15945.0000;None
29606;1;103288;1;1;23800.0000;1;5833.0000;None
29606;1;103288;1;1;23800.0000;1;5833.0000;None
12505;1;103290;1;1;30800.0000;1;3926.0000;None
29597;1;103290;1;1;30800.0000;1;15945.0000;None
29595;1;103290;1;1;30800.0000;1;3926.0000;None
12457;1;103296;1;1;37800.0000;1;16741.0000;None
12465;1;103296;1;1;37800.0000;1;13537.0000;None
12463;1;103386;1;1;39800.0000;1;8704.0000;None
29617;1;103386;1;1;39800.0000;1;4667.0000;None
12509;1;103627;1;1;47800.0000;1;8778.0000;None
12490;1;103627;1;2;95600.0000;1;11352.0000;None
12465;1;103627;1;1;47800.0000;1;13537.0000;None
29609;1;103646;1;1;44800.0000;1;5407.0000;None
12481;1;103653;1;1;35800.0000;1;4852.0000;None
12463;1;103759;1;1;10800.0000;1;8704.0000;None
12465;1;103771;1;1;14800.0000;1;13537.0000;None
12457;1;103771;1;1;14800.0000;1;16741.0000;None
12457;1;103961;1;1;16800.0000;1;16741.0000;None
12457;1;103961;1;1;16800.0000;1;16741.0000;None
12469;1;103961;1;1;16800.0000;1;5463.0000;None
12482;1;103961;1;1;16800.0000;1;3259.0000;None
29610;1;103961;1;1;16800.0000;1;2000.0000;None
12491;1;103961;1;1;16800.0000;1;2907.0000;None
29601;1;103961;1;1;16800.0000;1;3148.0000;None
12498;1;103961;1;1;16800.0000;1;4556.0000;None
12444;1;103967;1;1;34800.0000;1;13926.0000;None
12516;1;103967;1;1;34800.0000;1;8889.0000;None
12445;1;103975;1;1;17800.0000;1;2630.0000;None
29600;1;103975;1;1;17800.0000;1;28833.0000;None
29599;1;103992;1;1;6800.0000;1;1611.0000;None
12487;1;103992;1;1;6800.0000;1;2148.0000;None
12492;1;103992;1;1;6800.0000;1;7037.0000;None
12455;1;103992;1;1;6800.0000;1;2593.0000;None
12460;1;103992;1;1;6800.0000;1;2259.0000;None
12462;1;104004;1;1;15800.0000;1;2796.0000;None
12464;1;104004;1;1;15800.0000;1;8982.0000;None
29598;2;104099;1;1;31800.0000;1;10722.0000;None
29598;2;104099;1;1;31800.0000;1;10722.0000;None
29598;2;104099;1;1;31800.0000;1;10722.0000;None
29600;2;104099;1;1;31800.0000;1;28833.0000;None
29600;2;104099;1;1;31800.0000;1;28833.0000;None
29600;2;104099;1;1;31800.0000;1;28833.0000;None
12507;1;104150;1;1;9800.0000;1;3074.0000;None
12507;1;104167;1;1;6800.0000;1;3074.0000;None
12454;1;104171;1;1;11800.0000;1;2519.0000;None
12457;1;104172;1;1;9800.0000;1;16741.0000;None
12454;1;104173;1;1;5800.0000;1;2519.0000;None
12444;6;104374;1;1;0.0000;1;13926.0000;None
29617;3;104554;1;1;4800.0000;1;4667.0000;None
12490;3;104554;1;1;4800.0000;1;11352.0000;None
12444;1;104556;1;1;8800.0000;1;13926.0000;None
12446;1;104698;1;1;3800.0000;1;5852.0000;None
12446;1;104698;1;1;3800.0000;1;5852.0000;None
12452;1;104929;1;1;43800.0000;1;4778.0000;None
12461;1;104929;1;1;43800.0000;1;6685.0000;None
12460;6;105082;1;1;2000.0000;1;2259.0000;None
12457;6;105082;1;1;2000.0000;1;16741.0000;None
12464;6;105082;1;1;2000.0000;1;8982.0000;None
12480;6;105082;1;1;2000.0000;1;1704.0000;None
29616;6;105082;1;1;2000.0000;1;1259.0000;None
12498;6;105082;1;1;2000.0000;1;4556.0000;None
12498;6;105082;1;1;2000.0000;1;4556.0000;None
12498;6;105082;1;1;2000.0000;1;4556.0000;None
29612;6;105082;1;1;2000.0000;1;3685.0000;None
12515;1;105421;1;1;16800.0000;1;2537.0000;None
12501;1;105421;1;1;16800.0000;1;7093.0000;None
12501;1;105421;1;1;16800.0000;1;7093.0000;None
29608;1;105421;1;1;16800.0000;1;2537.0000;None
29597;1;105421;1;1;16800.0000;1;15945.0000;None
29597;1;105421;1;1;16800.0000;1;15945.0000;None
29598;6;105520;1;1;0.0000;1;10722.0000;None
29598;6;105520;1;1;0.0000;1;10722.0000;None
29600;6;105520;1;1;0.0000;1;28833.0000;None
29597;1;105603;1;1;3800.0000;1;15945.0000;None
29598;6;105631;1;1;0.0000;1;10722.0000;None
12463;6;105631;1;1;0.0000;1;8704.0000;None
12446;6;105651;1;1;0.0000;1;5852.0000;None
12446;6;105651;1;1;0.0000;1;5852.0000;None
12478;3;105735;1;1;0.0000;1;7611.0000;None
12446;1;106290;1;1;0.0000;1;5852.0000;None
12446;1;106290;1;1;0.0000;1;5852.0000;None
12442;1;106689;1;1;2800.0000;1;8444.0000;None
12442;1;106689;1;1;2800.0000;1;8444.0000;None
12442;1;106689;1;1;2800.0000;1;8444.0000;None
29611;1;106689;1;1;2800.0000;1;4500.0000;None
12476;1;107031;1;16;1600.0000;1;2694.0000;None
12476;1;107283;1;48;7200.0000;1;2694.0000;None
12476;1;107283;1;58;8700.0000;1;2694.0000;None
29597;1;108005;1;1;0.0000;1;15945.0000;None
29597;1;108005;1;1;0.0000;1;15945.0000;None
29597;1;108005;1;1;0.0000;1;15945.0000;None
12465;1;108005;1;1;0.0000;1;13537.0000;None
12490;1;108005;1;2;0.0000;1;11352.0000;None
29606;1;108005;1;1;0.0000;1;5833.0000;None
12509;1;108005;1;1;0.0000;1;8778.0000;None
12509;1;108005;1;1;0.0000;1;8778.0000;None
12505;1;108006;1;1;0.0000;1;3926.0000;None
12505;1;108006;1;1;0.0000;1;3926.0000;None
12494;1;108006;1;1;0.0000;1;5278.0000;None
12494;1;108006;1;1;0.0000;1;5278.0000;None
29606;1;108006;1;1;0.0000;1;5833.0000;None
12465;1;108006;1;1;0.0000;1;13537.0000;None
29597;1;108006;1;1;0.0000;1;15945.0000;None
29595;1;108006;1;1;0.0000;1;3926.0000;None
29595;1;108006;1;1;0.0000;1;3926.0000;None
29595;1;108006;1;1;0.0000;1;3926.0000;None
12457;1;108006;1;1;0.0000;1;16741.0000;None
12456;1;108006;1;1;0.0000;1;3352.0000;None
12457;1;108008;1;1;0.0000;1;16741.0000;None
12481;1;108008;1;1;0.0000;1;4852.0000;None
12516;1;108008;1;2;0.0000;1;8889.0000;None
29597;4;108191;1;1;0.0000;1;15945.0000;None
29597;4;108191;1;1;0.0000;1;15945.0000;None
12501;1;108228;1;1;14800.0000;1;7093.0000;None
29602;3;108531;1;1;6800.0000;1;1611.0000;None
12493;3;108531;1;1;6800.0000;1;630.0000;None
12460;3;108531;1;1;6800.0000;1;2259.0000;None
12441;3;108531;1;1;6800.0000;1;6556.0000;None
12441;3;108531;1;1;6800.0000;1;6556.0000;None
12443;3;108531;1;1;6800.0000;1;1074.0000;None
12445;3;108531;1;1;6800.0000;1;2630.0000;None
12460;3;108533;1;1;8800.0000;1;2259.0000;None
12464;3;108533;1;1;8800.0000;1;8982.0000;None
12464;3;108533;1;1;8800.0000;1;8982.0000;None
29611;3;108533;1;1;8800.0000;1;4500.0000;None
12482;3;108533;1;1;8800.0000;1;3259.0000;None
12498;3;108533;1;1;8800.0000;1;4556.0000;None
12498;3;108533;1;1;8800.0000;1;4556.0000;None
12498;3;108533;1;1;8800.0000;1;4556.0000;None
12457;1;109556;1;1;8800.0000;1;16741.0000;None
12503;3;200003;1;1;8800.0000;1;815.0000;None
12499;3;200006;1;1;8800.0000;1;1704.0000;None
12457;3;200006;1;1;8800.0000;1;16741.0000;None
12448;3;200006;1;1;8800.0000;1;1259.0000;None
12463;3;200006;1;1;8800.0000;1;8704.0000;None
29598;3;200006;1;1;8800.0000;1;10722.0000;None
12474;3;200644;1;1;5800.0000;1;3074.0000;None
12464;3;200644;1;1;5800.0000;1;8982.0000;None
29596;3;200644;1;1;5800.0000;1;1426.0000;None
12501;3;200644;1;1;5800.0000;1;7093.0000;None
12501;3;200644;1;1;5800.0000;1;7093.0000;None
29617;3;200644;1;1;5800.0000;1;4667.0000;None
29618;3;200644;1;1;5800.0000;1;1963.0000;None
12516;3;201146;1;1;5800.0000;1;8889.0000;None
12500;3;201146;1;1;5800.0000;1;537.0000;None
29612;3;201146;1;1;5800.0000;1;3685.0000;None
29611;3;201146;1;1;5800.0000;1;4500.0000;None
29602;3;201146;1;1;5800.0000;1;1611.0000;None
12457;3;201146;1;1;5800.0000;1;16741.0000;None
12457;3;201146;1;1;5800.0000;1;16741.0000;None
12457;3;201146;1;1;5800.0000;1;16741.0000;None
12459;3;201146;1;1;5800.0000;1;1981.0000;None
12466;3;201146;1;1;5800.0000;1;537.0000;None
12459;2;201187;1;1;9800.0000;1;1981.0000;None
12465;3;201211;1;1;5800.0000;1;13537.0000;None
12469;3;201211;1;1;5800.0000;1;5463.0000;None
12486;3;201211;1;1;5800.0000;1;3870.0000;None
29611;3;201211;1;1;5800.0000;1;4500.0000;None
