4386;27112022 12:57;7;1030;1;1;0.0000;1;27259.0000;None
13366;27112022 13:40;7;1030;1;1;0.0000;1;34463.0000;None
4385;27112022 13:25;7;1030;1;1;None;1;15907.0000;None
4379;27112022 13:55;7;1030;1;1;0.0000;1;46334.0000;None
4379;27112022 13:55;7;1030;1;1;0.0000;1;46334.0000;None
4388;27112022 14:06;7;1030;1;1;0.0000;1;29222.0000;None
13369;27112022 14:17;7;1030;1;1;None;1;29630.0000;None
4393;27112022 15:53;7;1030;1;1;0.0000;1;25945.0000;None
13371;27112022 16:27;7;1030;1;1;None;1;31204.0000;None
4379;27112022 13:55;7;1040;1;1;0.0000;1;46334.0000;None
13369;27112022 14:17;7;1042;1;1;0.0000;1;29630.0000;None
4387;27112022 14:02;7;1054;1;1;0.0000;1;9667.0000;None
13371;27112022 16:27;7;1100;1;1;None;1;31204.0000;None
13371;27112022 16:27;7;1135;1;1;None;1;31204.0000;None
13371;27112022 16:27;7;1135;1;1;None;1;31204.0000;None
4393;27112022 15:53;7;1135;1;1;0.0000;1;25945.0000;None
4388;27112022 14:06;7;1135;1;1;0.0000;1;29222.0000;None
13368;27112022 14:15;7;1135;1;1;0.0000;1;28167.0000;None
13369;27112022 14:17;7;1135;1;1;None;1;29630.0000;None
4389;27112022 15:27;7;1135;1;1;0.0000;1;52648.0000;None
13366;27112022 13:40;7;1135;1;1;0.0000;1;34463.0000;None
4382;27112022 13:26;7;1135;1;1;0.0000;1;28185.0000;None
4382;27112022 14:12;7;1135;1;1;0.0000;1;28185.0000;None
4383;27112022 13:05;7;1135;1;1;0.0000;1;25389.0000;None
13365;27112022 13:37;7;1153;1;5;0.0000;1;13685.0000;None
4396;27112022 18:13;7;1157;1;1;0.0000;1;42296.0000;None
4396;27112022 18:13;7;1157;1;1;0.0000;1;42296.0000;None
4396;27112022 18:13;7;1157;1;1;0.0000;1;42296.0000;None
13369;27112022 14:17;7;1207;1;1;0.0000;1;29630.0000;None
13368;27112022 13:59;7;1207;1;1;0.0000;1;28167.0000;None
13368;27112022 14:14;7;1207;1;1;0.0000;1;28167.0000;None
4387;27112022 13:48;7;1207;1;1;0.0000;1;9667.0000;None
13367;27112022 13:51;7;1207;1;1;0.0000;1;34722.0000;None
4387;27112022 14:10;7;1207;1;1;0.0000;1;9667.0000;None
13367;27112022 15:15;7;1207;1;1;0.0000;1;34722.0000;None
4384;27112022 13:06;7;1207;1;1;None;1;54371.0000;None
4385;27112022 13:39;7;1220;1;1;0.0000;1;15907.0000;None
4385;27112022 13:39;7;1220;1;1;0.0000;1;15907.0000;None
4388;27112022 14:25;7;1220;1;1;0.0000;1;29222.0000;None
13369;27112022 14:36;7;1220;1;1;0.0000;1;29630.0000;None
4393;27112022 16:04;7;1220;1;1;0.0000;1;25945.0000;None
13371;27112022 16:30;7;1220;1;1;0.0000;1;31204.0000;None
4396;27112022 18:13;7;2004;2;10;0.0000;1;42296.0000;None
13365;27112022 13:00;7;2039;1;1;0.0000;1;13685.0000;None
13368;27112022 13:59;7;2042;1;1;0.0000;1;28167.0000;None
13368;27112022 13:59;7;2042;1;1;0.0000;1;28167.0000;None
13368;27112022 13:59;7;2072;1;1;0.0000;1;28167.0000;None
4384;27112022 15:40;3;100596;1;1;4800.0000;1;54371.0000;None
13369;27112022 14:56;3;100606;1;1;5800.0000;1;29630.0000;None
13369;27112022 14:56;3;100606;1;1;5800.0000;1;29630.0000;None
13366;27112022 15:01;3;100614;1;1;4800.0000;1;34463.0000;None
13366;27112022 15:01;3;100614;1;1;4800.0000;1;34463.0000;None
4379;27112022 15:13;3;100614;1;1;4800.0000;1;46334.0000;None
13366;27112022 14:28;8;100953;1;1;41800.0000;1;34463.0000;None
4379;27112022 13:55;8;100990;1;1;66800.0000;1;46334.0000;None
13369;27112022 14:17;3;100999;1;3;17400.0000;1;29630.0000;None
4387;27112022 13:48;3;100999;1;1;5800.0000;1;9667.0000;None
4388;27112022 14:06;8;101026;1;1;31800.0000;1;29222.0000;None
13369;27112022 14:17;8;101026;1;2;63600.0000;1;29630.0000;None
4393;27112022 15:53;8;101026;1;1;31800.0000;1;25945.0000;None
4388;27112022 14:06;1;101051;1;1;49800.0000;1;29222.0000;None
4384;27112022 15:08;1;101195;1;1;14800.0000;1;54371.0000;None
13367;27112022 14:01;1;101320;1;1;27800.0000;1;34722.0000;None
4385;27112022 13:25;1;101322;1;1;24800.0000;1;15907.0000;None
4385;27112022 13:25;1;101323;1;1;28800.0000;1;15907.0000;None
13366;27112022 15:01;1;101425;1;1;15800.0000;1;34463.0000;None
13366;27112022 13:40;6;101546;1;1;0.0000;1;34463.0000;None
13366;27112022 13:40;6;101546;1;1;0.0000;1;34463.0000;None
4379;27112022 13:55;6;101546;2;1;0.0000;1;46334.0000;None
13367;27112022 14:01;6;101546;1;1;0.0000;1;34722.0000;None
13367;27112022 14:01;6;101546;1;1;0.0000;1;34722.0000;None
13368;27112022 14:15;6;101546;1;1;0.0000;1;28167.0000;None
13369;27112022 14:17;6;101546;1;1;None;1;29630.0000;None
4389;27112022 14:43;6;101546;1;1;0.0000;1;52648.0000;None
4396;27112022 18:37;6;101613;1;10;0.0000;1;42296.0000;None
13371;27112022 16:51;6;101613;1;1;0.0000;1;31204.0000;None
4390;27112022 15:11;6;101613;1;1;0.0000;1;8926.0000;None
4390;27112022 15:11;6;101613;1;1;0.0000;1;8926.0000;None
13368;27112022 14:35;6;101613;1;10;0.0000;1;28167.0000;None
4379;27112022 14:11;6;101613;1;10;0.0000;1;46334.0000;None
13365;27112022 13:37;6;101613;1;5;0.0000;1;13685.0000;None
4379;27112022 14:22;6;101613;1;1;0.0000;1;46334.0000;None
4382;27112022 14:24;3;101641;1;1;0.0000;1;28185.0000;None
4382;27112022 14:24;3;101641;1;1;0.0000;1;28185.0000;None
13366;27112022 13:27;3;101641;1;1;0.0000;1;34463.0000;None
4386;27112022 12:43;3;101641;1;1;0.0000;1;27259.0000;None
4386;27112022 12:43;3;101641;1;1;0.0000;1;27259.0000;None
4386;27112022 12:43;3;101641;1;1;0.0000;1;27259.0000;None
4393;27112022 15:52;3;101641;1;1;0.0000;1;25945.0000;None
4385;27112022 13:22;1;101651;1;1;15800.0000;1;15907.0000;None
13369;27112022 14:17;2;101878;1;1;29800.0000;1;29630.0000;None
4384;27112022 13:10;8;101886;1;3;50400.0000;1;54371.0000;None
4384;27112022 15:08;1;101891;1;1;16800.0000;1;54371.0000;None
13369;27112022 15:04;1;101891;1;1;16800.0000;1;29630.0000;None
4389;27112022 15:27;1;101891;1;1;16800.0000;1;52648.0000;None
4379;27112022 14:13;1;101927;1;1;119800.0000;1;46334.0000;None
4386;27112022 12:57;1;101929;1;1;16800.0000;1;27259.0000;None
4386;27112022 13:35;1;101929;1;1;16800.0000;1;27259.0000;None
4383;27112022 13:05;1;101929;1;1;16800.0000;1;25389.0000;None
4383;27112022 13:05;1;101929;1;1;16800.0000;1;25389.0000;None
13367;27112022 13:52;1;101929;1;1;16800.0000;1;34722.0000;None
4393;27112022 15:53;1;101929;1;1;16800.0000;1;25945.0000;None
13370;27112022 15:19;1;101930;1;1;42800.0000;1;11500.0000;None
13369;27112022 14:17;8;101996;1;1;15800.0000;1;29630.0000;None
13369;27112022 15:04;1;102198;1;1;1800.0000;1;29630.0000;None
4382;27112022 14:54;1;102319;1;1;3800.0000;1;28185.0000;None
4387;27112022 14:02;1;102337;1;1;86800.0000;1;9667.0000;None
13368;27112022 14:15;1;102395;1;1;37800.0000;1;28167.0000;None
4396;27112022 18:13;1;102447;1;1;16800.0000;1;42296.0000;None
4393;27112022 15:53;1;102447;1;1;16800.0000;1;25945.0000;None
13366;27112022 13:26;1;102455;1;1;37800.0000;1;34463.0000;None
4385;27112022 13:22;1;102456;1;1;16800.0000;1;15907.0000;None
4386;27112022 12:57;1;102456;1;1;16800.0000;1;27259.0000;None
4388;27112022 14:04;1;102456;1;1;16800.0000;1;29222.0000;None
4388;27112022 14:04;1;102456;1;1;16800.0000;1;29222.0000;None
13368;27112022 14:13;1;102457;1;1;16800.0000;1;28167.0000;None
13365;27112022 13:40;1;102458;1;1;18800.0000;1;13685.0000;None
4389;27112022 14:18;1;102458;1;1;18800.0000;1;52648.0000;None
13366;27112022 13:27;3;102619;1;1;5800.0000;1;34463.0000;None
13365;27112022 13:00;3;102633;1;1;11800.0000;1;13685.0000;None
4387;27112022 14:10;3;102633;1;1;11800.0000;1;9667.0000;None
13368;27112022 13:59;3;102635;1;1;7800.0000;1;28167.0000;None
4389;27112022 14:36;3;102635;1;1;7800.0000;1;52648.0000;None
13371;27112022 16:28;3;102635;1;1;7800.0000;1;31204.0000;None
4382;27112022 14:24;3;102635;1;1;7800.0000;1;28185.0000;None
4385;27112022 13:21;3;102637;1;1;9800.0000;1;15907.0000;None
4379;27112022 13:53;3;102637;1;1;9800.0000;1;46334.0000;None
13371;27112022 16:14;3;102637;1;1;9800.0000;1;31204.0000;None
4389;27112022 14:43;1;102689;1;1;57800.0000;1;52648.0000;None
13366;27112022 13:40;8;102692;1;1;31800.0000;1;34463.0000;None
13366;27112022 13:27;3;102747;1;1;4800.0000;1;34463.0000;None
4382;27112022 14:24;3;102747;1;1;4800.0000;1;28185.0000;None
13368;27112022 14:14;3;102747;1;1;4800.0000;1;28167.0000;None
13368;27112022 13:59;3;102747;1;4;19200.0000;1;28167.0000;None
13367;27112022 13:51;3;102747;1;1;4800.0000;1;34722.0000;None
13367;27112022 13:51;3;102747;1;1;4800.0000;1;34722.0000;None
13367;27112022 13:51;3;102747;1;1;4800.0000;1;34722.0000;None
13367;27112022 13:51;3;102747;1;1;4800.0000;1;34722.0000;None
4388;27112022 13:56;3;102747;1;1;4800.0000;1;29222.0000;None
13367;27112022 13:51;3;102748;1;1;14800.0000;1;34722.0000;None
4389;27112022 14:36;3;102748;1;1;14800.0000;1;52648.0000;None
4389;27112022 14:40;3;102748;1;1;14800.0000;1;52648.0000;None
4379;27112022 12:36;3;102748;1;1;14800.0000;1;46334.0000;None
4379;27112022 13:53;3;102748;1;3;44400.0000;1;46334.0000;None
13370;27112022 15:19;3;102749;1;1;4800.0000;1;11500.0000;None
4393;27112022 15:52;3;102749;1;1;4800.0000;1;25945.0000;None
4384;27112022 15:08;1;102771;1;1;16800.0000;1;54371.0000;None
13366;27112022 15:01;1;102771;1;1;16800.0000;1;34463.0000;None
4386;27112022 12:57;8;102800;1;1;53800.0000;1;27259.0000;None
13365;27112022 13:09;8;102850;1;1;41800.0000;1;13685.0000;None
13368;27112022 14:15;8;102920;1;1;38800.0000;1;28167.0000;None
4393;27112022 15:53;1;102923;1;1;69800.0000;1;25945.0000;None
13371;27112022 16:27;1;102923;1;1;69800.0000;1;31204.0000;None
13371;27112022 16:27;1;102923;1;1;69800.0000;1;31204.0000;None
4382;27112022 13:26;1;102925;1;1;12800.0000;1;28185.0000;None
4382;27112022 13:26;1;102925;1;1;12800.0000;1;28185.0000;None
4388;27112022 14:06;1;102925;1;1;12800.0000;1;29222.0000;None
4388;27112022 14:06;1;102925;1;1;12800.0000;1;29222.0000;None
4379;27112022 13:55;1;102926;1;1;66800.0000;1;46334.0000;None
13366;27112022 13:40;1;102927;1;1;64800.0000;1;34463.0000;None
13368;27112022 14:15;1;102927;1;1;64800.0000;1;28167.0000;None
13367;27112022 14:01;1;102927;1;1;64800.0000;1;34722.0000;None
13367;27112022 14:01;1;102927;1;1;64800.0000;1;34722.0000;None
4389;27112022 14:43;1;102927;1;1;64800.0000;1;52648.0000;None
13369;27112022 14:17;1;102927;1;1;64800.0000;1;29630.0000;None
13367;27112022 14:01;1;102969;1;1;32800.0000;1;34722.0000;None
13367;27112022 14:01;1;102971;1;1;87800.0000;1;34722.0000;None
4383;27112022 13:05;8;102997;1;1;9800.0000;1;25389.0000;None
4386;27112022 12:57;8;102997;1;1;9800.0000;1;27259.0000;None
4386;27112022 12:57;8;102997;1;1;9800.0000;1;27259.0000;None
13369;27112022 14:17;8;103018;1;1;36800.0000;1;29630.0000;None
4383;27112022 13:05;8;103023;1;1;45800.0000;1;25389.0000;None
13366;27112022 13:26;8;103028;1;1;49800.0000;1;34463.0000;None
4379;27112022 13:55;8;103028;1;1;49800.0000;1;46334.0000;None
4393;27112022 15:53;8;103028;1;1;49800.0000;1;25945.0000;None
13371;27112022 16:27;1;103058;1;1;32800.0000;1;31204.0000;None
4389;27112022 14:36;1;103058;1;1;32800.0000;1;52648.0000;None
4385;27112022 13:25;1;103058;1;1;32800.0000;1;15907.0000;None
4382;27112022 14:12;1;103058;1;1;32800.0000;1;28185.0000;None
4396;27112022 18:13;1;103075;1;1;57800.0000;1;42296.0000;None
4386;27112022 12:57;8;103165;1;1;31800.0000;1;27259.0000;None
4389;27112022 14:43;1;103520;1;1;95800.0000;1;52648.0000;None
4389;27112022 14:43;1;103520;1;1;95800.0000;1;52648.0000;None
4382;27112022 14:24;1;103596;1;1;73800.0000;1;28185.0000;None
4390;27112022 14:50;1;103596;1;1;73800.0000;1;8926.0000;None
4388;27112022 14:06;8;103615;1;1;34800.0000;1;29222.0000;None
4383;27112022 13:05;8;103615;1;1;34800.0000;1;25389.0000;None
4386;27112022 13:35;8;103615;1;1;34800.0000;1;27259.0000;None
4383;27112022 13:05;8;103690;1;1;39800.0000;1;25389.0000;None
13368;27112022 14:15;1;103712;1;1;34800.0000;1;28167.0000;None
13368;27112022 14:15;8;103719;1;1;28800.0000;1;28167.0000;None
13369;27112022 14:17;8;103746;1;1;34800.0000;1;29630.0000;None
4384;27112022 13:27;1;103747;1;3;179400.0000;1;54371.0000;None
13366;27112022 15:01;1;103780;1;1;16800.0000;1;34463.0000;None
4396;27112022 18:13;8;103800;1;1;64800.0000;1;42296.0000;None
4396;27112022 18:13;1;103813;1;1;59800.0000;1;42296.0000;None
4389;27112022 14:43;1;103813;1;1;59800.0000;1;52648.0000;None
4389;27112022 14:43;1;103813;1;1;59800.0000;1;52648.0000;None
4379;27112022 13:55;1;103813;1;1;59800.0000;1;46334.0000;None
4379;27112022 13:55;8;103867;1;1;26800.0000;1;46334.0000;None
13369;27112022 14:17;8;103867;1;1;26800.0000;1;29630.0000;None
4388;27112022 14:06;8;103867;1;1;26800.0000;1;29222.0000;None
4388;27112022 14:06;8;103867;1;1;26800.0000;1;29222.0000;None
4388;27112022 14:06;8;103867;1;1;26800.0000;1;29222.0000;None
4396;27112022 18:13;8;103867;1;5;134000.0000;1;42296.0000;None
4394;27112022 16:02;8;103867;1;1;26800.0000;1;2481.0000;None
4396;27112022 18:13;1;103937;1;1;56800.0000;1;42296.0000;None
13370;27112022 15:33;1;103937;1;1;56800.0000;1;11500.0000;None
4386;27112022 12:57;1;103981;1;1;57800.0000;1;27259.0000;None
13367;27112022 13:52;1;104240;1;1;28800.0000;1;34722.0000;None
4383;27112022 13:05;1;104253;1;1;16800.0000;1;25389.0000;None
4383;27112022 13:05;1;104256;1;1;28800.0000;1;25389.0000;None
4382;27112022 13:01;8;104259;1;1;13800.0000;1;28185.0000;None
4382;27112022 14:12;1;104260;1;1;19800.0000;1;28185.0000;None
4385;27112022 13:25;1;104260;1;1;19800.0000;1;15907.0000;None
13370;27112022 15:33;1;104266;1;1;19800.0000;1;11500.0000;None
4396;27112022 18:13;1;104308;1;1;66800.0000;1;42296.0000;None
4385;27112022 13:21;3;104446;1;1;5800.0000;1;15907.0000;None
4385;27112022 13:21;3;104446;1;1;5800.0000;1;15907.0000;None
4389;27112022 14:40;3;104446;1;1;5800.0000;1;52648.0000;None
4379;27112022 13:55;1;105010;1;1;0.0000;1;46334.0000;None
4382;27112022 14:24;1;105010;1;1;0.0000;1;28185.0000;None
4390;27112022 14:50;1;105010;1;1;0.0000;1;8926.0000;None
4379;27112022 13:55;6;105081;1;1;0.0000;1;46334.0000;None
4389;27112022 14:43;6;105090;1;1;0.0000;1;52648.0000;None
13369;27112022 14:17;6;105090;1;1;None;1;29630.0000;None
13367;27112022 14:01;6;105090;1;1;0.0000;1;34722.0000;None
13367;27112022 14:01;6;105090;1;1;0.0000;1;34722.0000;None
13368;27112022 14:15;6;105090;1;1;0.0000;1;28167.0000;None
4379;27112022 13:55;6;105509;2;1;0.0000;1;46334.0000;None
13366;27112022 13:40;6;105509;1;1;0.0000;1;34463.0000;None
13368;27112022 14:15;6;105509;1;1;0.0000;1;28167.0000;None
13367;27112022 14:01;6;105509;1;1;0.0000;1;34722.0000;None
13367;27112022 14:01;6;105509;1;1;0.0000;1;34722.0000;None
13369;27112022 14:17;6;105509;1;1;None;1;29630.0000;None
4389;27112022 14:43;6;105509;1;1;0.0000;1;52648.0000;None
13371;27112022 16:28;6;105636;1;1;0.0000;1;31204.0000;None
4383;27112022 13:05;8;105731;1;1;0.0000;1;25389.0000;None
4379;27112022 13:55;1;106337;1;1;0.0000;1;46334.0000;None
4382;27112022 14:24;1;106337;1;1;0.0000;1;28185.0000;None
4390;27112022 14:50;1;106337;1;1;0.0000;1;8926.0000;None
13368;27112022 14:15;8;106491;1;1;44800.0000;1;28167.0000;None
4385;27112022 13:25;1;106922;1;1;None;1;15907.0000;None
4387;27112022 14:02;1;106922;1;1;0.0000;1;9667.0000;None
4389;27112022 14:36;1;106922;1;1;0.0000;1;52648.0000;None
13371;27112022 16:27;1;106922;1;1;None;1;31204.0000;None
4386;27112022 12:57;1;106946;1;1;28800.0000;1;27259.0000;None
4383;27112022 13:05;8;107333;1;1;64800.0000;1;25389.0000;None
4388;27112022 14:05;8;107526;1;1;25800.0000;1;29222.0000;None
4384;27112022 14:34;2;107754;1;1;71800.0000;1;54371.0000;None
4388;27112022 14:03;4;108191;1;1;0.0000;1;29222.0000;None
4393;27112022 16:22;1;108429;1;1;69800.0000;1;25945.0000;None
13371;27112022 16:27;1;108443;1;1;65800.0000;1;31204.0000;None
4384;27112022 13:10;8;109165;1;1;55800.0000;1;54371.0000;None
4384;27112022 13:10;8;109180;1;1;36800.0000;1;54371.0000;None
4382;27112022 14:24;8;109181;1;1;57800.0000;1;28185.0000;None
4379;27112022 14:27;8;109217;1;5;0.0000;1;46334.0000;None
4385;27112022 13:52;8;109217;1;1;0.0000;1;15907.0000;None
13368;27112022 14:34;8;109217;1;5;0.0000;1;28167.0000;None
13371;27112022 16:27;8;109320;1;1;32800.0000;1;31204.0000;None
4379;27112022 13:55;1;109513;1;1;36800.0000;1;46334.0000;None
13371;27112022 16:15;1;109513;1;1;36800.0000;1;31204.0000;None
13365;27112022 13:09;1;109515;1;1;49800.0000;1;13685.0000;None
4382;27112022 14:54;1;109515;1;1;49800.0000;1;28185.0000;None
13366;27112022 13:27;2;200140;1;1;70800.0000;1;34463.0000;None
4384;27112022 13:06;2;200168;1;1;139800.0000;1;54371.0000;None
4393;27112022 15:52;2;200478;1;1;14800.0000;1;25945.0000;None
4382;27112022 14:24;3;200644;1;1;5800.0000;1;28185.0000;None
4382;27112022 14:24;3;200644;1;1;5800.0000;1;28185.0000;None
4386;27112022 12:43;3;200644;1;3;17400.0000;1;27259.0000;None
13366;27112022 13:27;3;200644;1;1;5800.0000;1;34463.0000;None
4393;27112022 15:52;3;200644;1;1;5800.0000;1;25945.0000;None
4388;27112022 14:03;3;200644;1;1;5800.0000;1;29222.0000;None
13371;27112022 16:28;3;200644;1;1;5800.0000;1;31204.0000;None
4388;27112022 14:03;3;201146;1;1;5800.0000;1;29222.0000;None
13367;27112022 15:15;3;201146;1;1;5800.0000;1;34722.0000;None
13367;27112022 15:15;3;201146;1;1;5800.0000;1;34722.0000;None
4390;27112022 14:50;2;201187;1;1;9800.0000;1;8926.0000;None
4391;27112022 15:07;2;201187;1;1;9800.0000;1;1815.0000;None
4391;27112022 15:27;2;201187;1;1;9800.0000;1;1815.0000;None
4389;27112022 14:36;3;201206;1;1;5800.0000;1;52648.0000;None
4389;27112022 14:36;3;201206;1;1;5800.0000;1;52648.0000;None
4388;27112022 14:03;3;201206;1;1;5800.0000;1;29222.0000;None
4388;27112022 14:03;3;201206;1;1;5800.0000;1;29222.0000;None
4388;27112022 14:03;3;201206;1;1;5800.0000;1;29222.0000;None
13368;27112022 13:59;3;201206;1;1;5800.0000;1;28167.0000;None
4385;27112022 13:21;3;201206;1;1;5800.0000;1;15907.0000;None
4385;27112022 13:21;3;201206;1;1;5800.0000;1;15907.0000;None
13367;27112022 14:40;3;201211;1;1;5800.0000;1;34722.0000;None
4389;27112022 14:43;3;201211;1;1;5800.0000;1;52648.0000;None
4389;27112022 15:19;3;201211;1;1;5800.0000;1;52648.0000;None
13371;27112022 16:28;3;201237;1;1;5800.0000;1;31204.0000;None
4382;27112022 14:12;1;201555;1;1;3000.0000;1;28185.0000;None
13365;27112022 13:19;2;201615;1;1;12800.0000;1;13685.0000;None
13365;27112022 12:58;2;201615;1;1;12800.0000;1;13685.0000;None
4390;27112022 14:50;2;201615;1;1;12800.0000;1;8926.0000;None
