2569;2023-01-03 12:24:35.703000;None;None;None;None;0.0000;5;3111.0000;None;33600.0000
2569;2023-01-03 12:24:35.703000;None;None;None;1;0.0000;22;3111.0000;None;33600.0000
2570;2023-01-03 12:29:54.487000;None;None;None;1;0.0000;22;3944.0000;None;42600.0000
2571;2023-01-03 12:33:27.563000;None;None;None;1;0.0000;22;6519.0000;None;70400.0000
2572;2023-01-03 12:40:12.947000;None;None;None;1;0.0000;22;3370.0000;None;36400.0000
2573;2023-01-03 12:50:08.137000;None;None;None;1;0.0000;22;6241.0000;None;67400.0000
2574;2023-01-03 12:51:44.950000;None;None;None;1;0.0000;22;8259.0000;None;89200.0000
2574;2023-01-03 12:51:44.950000;1;None;1;1;27800.0000;15;8259.0000;None;89200.0000
2575;2023-01-03 13:00:40.613000;None;None;None;1;0.0000;22;None;None;93400.0000
2576;2023-01-03 13:03:52.253000;None;None;None;None;0.0000;5;12407.0000;None;134000.0000
2576;2023-01-03 13:03:52.253000;None;None;None;1;0.0000;22;12407.0000;None;134000.0000
2577;2023-01-03 13:13:35.397000;None;None;None;None;0.0000;5;11130.0000;None;120200.0000
2577;2023-01-03 13:14:27.750000;None;None;None;1;0.0000;22;11130.0000;None;120200.0000
2578;2023-01-03 13:18:03.083000;None;None;None;1;0.0000;22;26296.0000;None;284000.0000
2579;2023-01-03 13:21:15.187000;None;None;None;1;0.0000;22;19037.0000;None;205600.0000
2579;2023-01-03 13:21:15.187000;3;None;1;1;8800.0000;15;19037.0000;None;205600.0000
2579;2023-01-03 13:21:15.187000;1;None;1;1;34800.0000;15;19037.0000;None;205600.0000
2580;2023-01-03 13:22:56.707000;None;None;None;1;0.0000;22;None;None;51400.0000
2580;2023-01-03 13:22:56.707000;None;None;None;1;0.0000;22;None;None;51400.0000
2581;2023-01-03 13:24:34.247000;None;None;None;None;0.0000;5;None;None;59400.0000
2581;2023-01-03 13:24:34.247000;None;None;None;1;0.0000;22;None;None;59400.0000
