9240;7;1002;8;1;0.0000;1;None;None
9207;7;1002;8;1;0.0000;1;None;None
9197;7;1002;8;1;0.0000;1;None;None
9197;7;1006;9;1;0.0000;1;None;None
9212;7;1006;11;1;0.0000;1;None;None
9246;7;1007;8;1;0.0000;1;None;None
9246;7;1007;8;1;0.0000;1;None;None
9264;7;1007;8;1;0.0000;1;None;None
9202;7;1007;8;1;0.0000;1;None;None
9210;7;1007;8;1;0.0000;1;None;None
4071;7;1023;1;2;0.0000;1;None;None
4071;7;1023;1;9;0.0000;1;None;None
9219;7;1026;8;1;0.0000;1;None;None
4077;7;1114;9;1;0.0000;1;None;None
4077;7;1114;9;1;0.0000;1;None;None
9202;7;1119;7;1;0.0000;1;None;None
9240;7;1120;7;1;0.0000;1;None;None
9240;7;1120;7;1;0.0000;1;None;None
4060;7;1135;11;1;0.0000;1;None;None
4060;7;1135;11;1;0.0000;1;None;None
4060;7;1135;9;1;0.0000;1;None;None
9204;7;1135;7;1;0.0000;1;None;None
4061;7;1135;9;1;0.0000;1;None;None
9195;7;1135;7;1;0.0000;1;None;None
9195;7;1135;7;1;0.0000;1;None;None
9191;7;1135;7;1;0.0000;1;None;None
9228;7;1135;7;1;0.0000;1;None;None
4078;7;1135;7;1;0.0000;1;None;None
4077;7;1135;9;1;0.0000;1;None;None
4077;7;1135;9;1;0.0000;1;None;None
9219;7;1135;9;1;0.0000;1;None;None
4072;7;1135;7;1;0.0000;1;None;None
4094;7;1135;7;1;0.0000;1;None;None
4094;7;1135;11;1;0.0000;1;None;None
9272;7;1135;9;1;0.0000;1;None;None
2033;7;1135;9;1;0.0000;1;None;None
9274;7;1135;11;1;0.0000;1;None;None
9277;7;1135;7;1;0.0000;1;None;None
9277;7;1135;7;1;0.0000;1;None;None
9277;7;1135;7;1;0.0000;1;None;None
9277;7;1135;7;1;0.0000;1;None;None
9277;7;1135;7;1;0.0000;1;None;None
9277;7;1135;7;1;0.0000;1;None;None
9264;7;1135;7;1;0.0000;1;None;None
4091;7;1135;5;1;0.0000;1;None;None
4091;7;1135;5;1;0.0000;1;None;None
4091;7;1135;5;1;0.0000;1;None;None
4090;7;1135;5;1;0.0000;1;None;None
4090;7;1135;5;1;0.0000;1;None;None
4090;7;1135;5;1;0.0000;1;None;None
4090;7;1135;5;1;0.0000;1;None;None
4090;7;1135;5;1;0.0000;1;None;None
9258;7;1135;11;1;0.0000;1;None;None
9258;7;1135;11;1;0.0000;1;None;None
9258;7;1135;7;1;0.0000;1;None;None
4071;7;1219;1;3;0.0000;1;None;None
4071;7;1219;1;4;0.0000;1;None;None
4071;7;1345;1;6;0.0000;1;None;None
4071;1;100583;1;1;32000.0000;1;None;None
4071;1;100583;1;1;32000.0000;1;None;None
9192;3;100607;7;1;5800.0000;1;None;None
9192;3;100607;7;1;5800.0000;1;None;None
9192;3;100607;7;1;5800.0000;1;None;None
9198;1;100845;7;1;27800.0000;1;None;None
9223;1;100845;7;1;27800.0000;1;None;None
4095;1;100845;7;1;27800.0000;1;None;None
9259;1;100845;7;1;27800.0000;1;None;None
9262;1;100845;7;-1;-27800.0000;1;None;None
9225;1;100846;7;1;29800.0000;1;None;None
9240;1;100846;7;1;29800.0000;1;None;None
9247;1;100846;7;1;29800.0000;1;None;None
9197;1;100846;7;1;29800.0000;1;None;None
9225;1;100850;7;1;21800.0000;1;None;None
9225;1;100851;7;1;22800.0000;1;None;None
4072;1;100853;7;1;26800.0000;1;None;None
9211;1;100855;7;1;27800.0000;1;None;None
9225;1;100856;7;1;14800.0000;1;None;None
9251;1;100856;7;1;14800.0000;1;None;None
9211;1;100857;7;1;14800.0000;1;None;None
9251;1;100861;7;1;14800.0000;1;None;None
9197;1;100862;7;1;25800.0000;1;None;None
9241;1;100963;9;1;0.0000;1;None;None
9228;1;100978;7;1;28800.0000;1;None;None
9217;1;100978;7;1;28800.0000;1;None;None
9190;1;100995;7;1;10800.0000;1;None;None
9185;1;100995;7;4;43200.0000;1;None;None
4063;1;101007;7;1;59800.0000;1;None;None
9239;1;101033;7;1;22800.0000;1;None;None
4077;1;101043;9;1;19800.0000;1;None;None
9205;1;101043;9;1;19800.0000;1;None;None
9203;1;101043;9;1;19800.0000;1;None;None
9212;1;101050;11;1;48800.0000;1;None;None
4066;1;101176;7;1;39800.0000;1;None;None
9215;1;101176;7;1;39800.0000;1;None;None
9185;1;101181;7;1;26800.0000;1;None;None
9185;1;101181;7;1;26800.0000;1;None;None
9190;1;101181;7;1;26800.0000;1;None;None
