0001;10;00;T;000270000000000;1885;1820;100845;1;25741
0001;10;00;T;000270000000000;1885;1820;100850;1;20185
0001;10;00;T;000270000000000;1885;1820;100974;2;32963
0001;10;00;S;000270000000000;1885;1329;101026;4;117778
0001;10;00;T;000270000000000;1885;1810;101122;1;32222
0001;10;00;T;000270000000000;1885;1810;101244;1;27593
0001;10;00;T;000270000000000;1885;1810;101273;1;35000
0001;10;00;T;000270000000000;1885;1820;101433;2;0
0001;10;00;T;000270000000000;1885;1810;101442;2;0
0001;10;00;T;000270000000000;1885;1810;101472;2;0
0001;10;00;T;000270000000000;1885;1820;101522;1;0
0001;10;00;T;000270000000000;1885;1810;101525;2;0
0001;10;00;T;000270000000000;1885;1820;101583;1;0
0001;10;00;T;000270000000000;1885;1820;101589;1;0
0001;10;00;T;000270000000000;1885;1820;101604;2;0
0001;10;00;T;000270000000000;1885;1810;101624;2;0
0001;10;00;S;000270000000000;1885;1329;101929;2;31111
0001;10;00;T;000270000000000;1885;1810;102159;1;5370
0001;10;00;T;000270000000000;1885;1820;102161;2;10741
0001;10;00;T;000270000000000;1885;1810;102222;1;2593
0001;10;00;T;000270000000000;1885;1820;102227;2;2222
0001;10;00;T;000270000000000;1885;1810;102236;1;1667
0001;10;00;T;000270000000000;1885;1820;102239;3;16111
0001;10;00;T;000270000000000;1885;1820;102286;3;4167
0001;10;00;T;000270000000000;1885;1810;102327;1;16481
0001;10;00;T;000270000000000;1885;1820;102331;1;35926
0001;10;00;T;000270000000000;1885;1820;102666;3;88333
0001;10;00;T;000270000000000;1885;1820;102670;1;32222
0001;10;00;T;000270000000000;1885;1820;102675;5;128704
0001;10;00;T;000270000000000;1885;1820;102677;2;60741
0001;10;00;T;000270000000000;1885;1820;102681;1;18333
0001;10;00;T;000270000000000;1885;1820;102684;1;15556
0001;10;00;T;000270000000000;1885;1820;102685;1;18333
0001;10;00;T;000270000000000;1885;1820;102687;2;62593
0001;10;00;T;000270000000000;1885;1810;102726;1;41481
0001;10;00;S;000270000000000;1885;1329;102743;1;26667
0001;10;00;S;000270000000000;1885;1329;102790;1;33148
0001;10;00;T;000270000000000;1885;1820;102902;1;27593
0001;10;00;T;000270000000000;1885;1820;102903;1;32222
0001;10;00;T;000270000000000;1885;1820;102913;1;22963
0001;10;00;T;000270000000000;1885;1820;102960;1;5370
0001;10;00;S;000270000000000;1885;1329;103023;1;44259
0001;10;00;T;000270000000000;1885;1810;103084;2;9259
0001;10;00;T;000270000000000;1885;1810;103086;1;4630
0001;10;00;T;000270000000000;1885;1810;103096;1;4630
0001;10;00;T;000270000000000;1885;1810;103134;3;88333
0001;10;00;T;000270000000000;1885;1820;103400;1;11852
0001;10;00;T;000270000000000;1885;1810;103449;1;27593
0001;10;00;T;000270000000000;1885;1810;103450;2;73704
0001;10;00;T;000270000000000;1885;1810;103452;1;32222
0001;10;00;S;000270000000000;1885;1329;103615;1;35000
0001;10;00;T;000270000000000;1885;1810;103704;1;46111
0001;10;00;T;000270000000000;1885;1810;103771;1;22963
0001;10;00;T;000270000000000;1885;1810;103773;2;27407
0001;10;00;T;000270000000000;1885;1810;103785;1;22963
0001;10;00;T;000270000000000;1885;1810;103788;1;34074
0001;10;00;T;000270000000000;1885;1810;103793;1;24815
0001;10;00;S;000270000000000;1885;1329;103867;2;51481
0001;10;00;T;000270000000000;1885;1820;103993;1;15556
0001;10;00;T;000270000000000;1885;1820;104233;1;22037
0001;10;00;T;000270000000000;1885;1820;104294;1;64630
0001;10;00;T;000270000000000;1885;1855;104343;1;45185
0001;10;00;T;000270000000000;1885;1820;104447;1;52593
0001;10;00;S;000270000000000;1885;1329;104791;3;6111
0001;10;00;T;000270000000000;1885;1820;104873;1;35000
0001;10;00;T;000270000000000;1885;1855;105009;1;71111
0001;10;00;T;000270000000000;1885;1820;105188;1;29444
0001;10;00;T;000270000000000;1885;1810;106044;2;9259
0001;10;00;S;000270000000000;1885;1329;106867;1;27593
0001;10;00;T;000270000000000;1885;1820;107007;2;110741
0001;10;00;T;000270000000000;1885;1820;107831;3;155000
0001;10;00;M;000030000000000;1885;;201210;1;5370
0001;10;00;M;000270000000000;1885;;201555;4;246296
0002;10;00;M;000170000000000;1885;;202267;1;166111
0010;10;00;M;000180000000000;1885;;;24;162593
0005;10;00;;;1885;;;;225211
0014;10;00;M;000270000000000;1885;;201611;1;2917
