0001;10;00;T;000270000000000;1885;1820;100858;1;12778
0001;10;00;T;000270000000000;1885;1820;100974;1;16481
0001;10;00;T;000270000000000;1885;1820;101007;1;55370
0001;10;00;T;000270000000000;1885;1810;101244;1;27593
0001;10;00;T;000270000000000;1885;1810;101442;1;0
0001;10;00;T;000270000000000;1885;1810;101470;1;0
0001;10;00;T;000270000000000;1885;1810;101472;1;0
0001;10;00;T;000270000000000;1885;1810;101525;1;0
0001;10;00;T;000270000000000;1885;1810;101535;1;0
0001;10;00;T;000270000000000;1885;1810;101547;1;5370
0001;10;00;T;000270000000000;1885;1810;101552;1;0
0001;10;00;T;000270000000000;1885;1810;101624;1;0
0001;10;00;S;000270000000000;1885;1329;101996;2;29259
0001;10;00;T;000270000000000;1885;1810;102163;1;4444
0001;10;00;T;000270000000000;1885;1810;102177;1;2315
0001;10;00;T;000270000000000;1885;1820;102209;1;3519
0001;10;00;T;000270000000000;1885;1810;102260;1;3519
0001;10;00;T;000270000000000;1885;1820;102286;1;1389
0001;10;00;T;000270000000000;1885;1820;102330;1;48889
0001;10;00;S;000270000000000;1885;1329;102340;1;31296
0001;10;00;T;000270000000000;1885;1810;102407;1;32222
0001;10;00;T;000030000000000;1885;1820;102635;1;7222
0001;10;00;T;000270000000000;1885;1820;102670;3;96667
0001;10;00;T;000270000000000;1885;1820;102671;1;34074
0001;10;00;T;000270000000000;1885;1820;102673;1;33148
0001;10;00;T;000270000000000;1885;1820;102677;1;30370
0001;10;00;T;000270000000000;1885;1820;102685;1;18333
0001;10;00;T;000030000000000;1885;1820;102747;1;4444
0001;10;00;M;000030000000000;1885;;102749;1;5370
0001;10;00;S;000270000000000;1885;1329;102842;1;71111
0001;10;00;T;000270000000000;1885;1810;102885;1;15556
0001;10;00;S;000270000000000;1885;1329;103023;1;44259
0001;10;00;T;000270000000000;1885;1810;103083;2;60741
0001;10;00;T;000270000000000;1885;1810;103134;1;29444
0001;10;00;T;000270000000000;1885;1810;103173;1;24815
0001;10;00;T;000270000000000;1885;1810;103336;1;45185
0001;10;00;T;000270000000000;1885;1810;103421;1;38704
0001;10;00;T;000270000000000;1885;1810;103435;1;40556
0001;10;00;T;000270000000000;1885;1810;103445;1;30370
0001;10;00;T;000270000000000;1885;1810;103467;1;27593
0001;10;00;T;000270000000000;1885;1810;103530;1;35926
0001;10;00;S;000270000000000;1885;1329;103547;1;61852
0001;10;00;T;000270000000000;1885;1810;103771;1;22963
0001;10;00;T;000270000000000;1885;1820;103773;2;27407
0001;10;00;T;000270000000000;1885;1810;103782;1;23889
0001;10;00;T;000270000000000;1885;1810;103784;1;27593
0001;10;00;S;000270000000000;1885;1329;103867;4;102963
0001;10;00;T;000270000000000;1885;1810;104011;1;38704
0001;10;00;T;000270000000000;1885;1810;104206;1;0
0001;10;00;S;000270000000000;1885;1329;104259;2;25556
0001;10;00;T;000270000000000;1885;1855;104350;1;83148
0001;10;00;T;000270000000000;1885;1855;104357;1;29444
0001;10;00;T;000270000000000;1885;1855;104501;1;69259
0001;10;00;T;000270000000000;1885;1820;104569;1;1667
0001;10;00;S;000270000000000;1885;1329;104655;3;105000
0001;10;00;T;000270000000000;1885;1820;104873;1;35000
0001;10;00;M;000270000000000;1885;;105631;5;0
0001;10;00;T;000270000000000;1885;1810;106356;1;0
0001;10;00;T;000270000000000;1885;1820;106611;1;15556
0001;10;00;T;000270000000000;1885;1820;106881;1;22963
0001;10;00;T;000270000000000;1885;1820;107831;2;103333
0001;10;00;T;000270000000000;1885;1820;108824;1;12778
0001;10;00;T;000270000000000;1885;1820;109574;1;27593
0001;10;00;T;000270000000000;1885;1820;109592;1;35000
0001;10;00;S;000270000000000;1885;1329;109617;1;35000
0001;10;00;T;000270000000000;1885;1810;109618;1;36852
0010;10;00;M;000180000000000;1885;;;20;138093
0005;10;00;;;1885;;;;163996
