0001;10;00;T;000270000000000;1305;1345;100847;1;23889
0001;10;00;T;000270000000000;1305;1345;100856;1;13704
0001;10;00;T;000270000000000;1305;1345;100891;1;34074
0001;10;00;T;000270000000000;1305;1345;100892;1;34074
0001;10;00;T;000270000000000;1305;1345;100894;1;34074
0001;10;00;T;000270000000000;1305;1331;100953;1;39630
0001;10;00;T;000270000000000;1305;1345;100974;3;49444
0001;10;00;T;000270000000000;1305;1331;101026;1;29444
0001;10;00;T;000270000000000;1305;1330;101114;2;21852
0001;10;00;T;000270000000000;1305;1330;101244;2;55185
0001;10;00;T;000270000000000;1305;1330;101267;1;26667
0001;10;00;T;000270000000000;1305;1331;101320;2;51481
0001;10;00;T;000270000000000;1305;1331;101323;1;26667
0001;10;00;T;000270000000000;1305;1345;101433;1;0
0001;10;00;T;000270000000000;1305;1330;101525;1;0
0001;10;00;T;000270000000000;1305;1345;101561;2;0
0001;10;00;T;000270000000000;1305;1330;101573;1;0
0001;10;00;T;000270000000000;1305;1331;101929;2;31111
0001;10;00;T;000270000000000;1305;1345;101954;1;17407
0001;10;00;T;000270000000000;1305;1330;102035;1;30370
0001;10;00;T;000270000000000;1305;1331;102052;1;55370
0001;10;00;T;000270000000000;1305;1330;102082;1;24815
0001;10;00;T;000270000000000;1305;1331;102143;1;3519
0001;10;00;T;000270000000000;1305;1345;102170;1;4444
0001;10;00;T;000270000000000;1305;1345;102226;1;7222
0001;10;00;T;000270000000000;1305;1345;102227;2;2222
0001;10;00;T;000270000000000;1305;1345;102228;1;10000
0001;10;00;T;000270000000000;1305;1345;102238;1;2315
0001;10;00;T;000270000000000;1305;1330;102260;1;3519
0001;10;00;T;000270000000000;1305;1345;102286;1;1389
0001;10;00;T;000270000000000;1305;1330;102345;2;7778
0001;10;00;T;000270000000000;1305;1330;102361;2;31111
0001;10;00;T;000270000000000;1305;1345;102498;1;27593
0001;10;00;T;000270000000000;1305;1345;102499;1;34074
0001;10;00;T;000270000000000;1305;1345;102502;1;38704
0001;10;00;S;000270000000000;1305;1890;102534;1;34074
0001;10;00;T;000270000000000;1305;1331;102540;1;31296
0001;10;00;T;000030000000000;1305;1345;102635;1;7222
0001;10;00;T;000270000000000;1305;1345;102671;1;35000
0001;10;00;T;000270000000000;1305;1345;102675;1;25741
0001;10;00;T;000270000000000;1305;1345;102676;4;110370
0001;10;00;T;000270000000000;1305;1345;102679;2;60741
0001;10;00;T;000270000000000;1305;1345;102683;2;36667
0001;10;00;T;000270000000000;1305;1345;102701;1;30370
0001;10;00;T;000270000000000;1305;1331;102797;1;50741
0001;10;00;T;000270000000000;1305;1345;102902;6;165556
0001;10;00;T;000270000000000;1305;1345;102903;1;32222
0001;10;00;S;000270000000000;1305;1890;103095;3;24444
0001;10;00;S;000270000000000;1305;1890;103100;3;24444
0001;10;00;T;000270000000000;1305;1330;103134;1;29444
0001;10;00;S;000270000000000;1305;1805;103272;1;24815
0001;10;00;S;000270000000000;1305;1805;103290;2;57037
0001;10;00;S;000270000000000;1305;1805;103318;1;33148
0001;10;00;S;000270000000000;1305;1805;103322;1;24815
0001;10;00;T;000270000000000;1305;1345;103338;1;54444
0001;10;00;T;000270000000000;1305;1345;103347;1;54444
0001;10;00;T;000270000000000;1305;1345;103354;1;54444
0001;10;00;T;000270000000000;1305;1345;103488;2;0
0001;10;00;T;000270000000000;1305;1330;103530;1;35926
0001;10;00;T;000270000000000;1305;1330;103552;1;35926
0001;10;00;T;000270000000000;1305;1345;103759;2;20000
0001;10;00;T;000270000000000;1305;1330;103763;1;13704
0001;10;00;T;000270000000000;1305;1330;103771;1;22963
0001;10;00;T;000270000000000;1305;1330;103773;1;13704
0001;10;00;T;000270000000000;1305;1331;103867;2;51481
0001;10;00;S;000270000000000;1305;1865;103993;2;31111
0001;10;00;S;000270000000000;1305;1890;104275;10;81481
0001;10;00;T;000270000000000;1305;1345;104294;1;55370
0001;10;00;T;000270000000000;1305;1331;104785;2;7037
0001;10;00;S;000270000000000;1305;1865;104873;2;70000
0001;10;00;T;000270000000000;1305;1331;105023;1;51667
0001;10;00;T;000270000000000;1305;1345;105817;3;5000
0001;10;00;T;000270000000000;1305;1330;106579;1;35926
0001;10;00;T;000270000000000;1305;1345;106611;1;15556
0001;10;00;S;000270000000000;1305;1865;106881;1;22963
0001;10;00;T;000270000000000;1305;1331;107043;1;35000
0001;10;00;S;000270000000000;1305;1865;107831;1;51667
0001;10;00;S;000270000000000;1305;1865;107840;1;39630
0001;10;00;S;000270000000000;1305;1805;108005;1;0
0001;10;00;S;000270000000000;1305;1805;108006;2;0
0001;10;00;S;000270000000000;1305;1805;108008;2;0
0001;10;00;T;000270000000000;1305;1345;108824;2;25556
0001;10;00;T;000270000000000;1305;1331;109181;3;166111
0001;10;00;T;000270000000000;1305;1345;109574;1;27593
0001;10;00;M;000030000000000;1305;;200008;2;20370
0001;10;00;M;000030000000000;1305;;201210;2;5370
0010;10;00;M;000180000000000;1305;;;30;199139
0014;10;00;;000270000000000;1305;;201611;1;4944
0005;10;00;;;1305;;;;232795
