19705;1;100845;5;1;27800.0000;1;None;None
32431;1;100845;5;1;27800.0000;1;None;None
19750;1;100850;5;1;21800.0000;1;None;None
19756;1;100850;5;1;21800.0000;1;None;None
19670;1;100851;5;2;45600.0000;1;None;None
19722;1;100851;5;1;22800.0000;1;None;None
32431;1;100854;5;1;25800.0000;1;None;None
19735;1;100856;5;1;14800.0000;1;None;None
32434;1;100891;5;-1;-34800.0000;1;None;None
32424;1;100891;5;1;34800.0000;1;None;None
32426;1;100891;5;1;34800.0000;1;None;None
19675;1;100892;5;1;34800.0000;1;None;None
19701;1;100894;5;1;34800.0000;1;None;None
19723;1;100896;5;1;34800.0000;1;None;None
19705;8;100953;4;1;41800.0000;1;None;None
19778;8;100953;4;1;41800.0000;1;None;None
19778;8;100953;4;1;41800.0000;1;None;None
19764;8;100953;4;1;41800.0000;1;None;None
19749;8;100953;4;1;41800.0000;1;None;None
19683;1;101007;6;1;59800.0000;1;None;None
19683;1;101007;6;1;59800.0000;1;None;None
19748;8;101026;4;1;31800.0000;1;None;None
19738;8;101026;4;1;31800.0000;1;None;None
19764;8;101026;4;1;31800.0000;1;None;None
19764;8;101026;4;1;31800.0000;1;None;None
19770;8;101026;4;1;31800.0000;1;None;None
19674;1;101181;5;1;26800.0000;1;None;None
19669;1;101181;5;1;26800.0000;1;None;None
19692;1;101181;5;1;26800.0000;1;None;None
19675;1;101212;7;1;24800.0000;1;None;None
19765;1;101212;7;1;24800.0000;1;None;None
19742;1;101212;7;1;24800.0000;1;None;None
19749;1;101244;7;1;28800.0000;1;None;None
19730;1;101262;7;1;28800.0000;1;None;None
19730;1;101262;7;1;28800.0000;1;None;None
19711;1;101267;7;1;28800.0000;1;None;None
19756;1;101308;7;1;16800.0000;1;None;None
19742;1;101318;4;1;35800.0000;1;None;None
19710;1;101318;4;1;35800.0000;1;None;None
2059;1;101323;4;1;28800.0000;1;None;None
19715;1;101433;5;1;0.0000;1;None;None
19714;6;101438;7;1;0.0000;1;None;None
32419;6;101438;7;1;0.0000;1;None;None
19693;6;101438;7;1;0.0000;1;None;None
19699;6;101438;7;1;0.0000;1;None;None
19733;6;101438;7;1;0.0000;1;None;None
19771;6;101442;7;1;0.0000;1;None;None
19727;6;101470;7;1;0.0000;1;None;None
19727;6;101470;7;1;0.0000;1;None;None
19701;1;101522;5;1;0.0000;1;None;None
19681;1;101522;5;1;0.0000;1;None;None
19734;1;101522;5;1;0.0000;1;None;None
19730;6;101525;7;1;0.0000;1;None;None
19747;6;101525;7;1;0.0000;1;None;None
19722;6;101525;7;1;0.0000;1;None;None
19707;6;101525;7;1;0.0000;1;None;None
19716;1;101552;7;1;0.0000;1;None;None
19771;1;101552;7;1;0.0000;1;None;None
32439;6;101561;5;1;0.0000;1;None;None
19713;6;101561;5;1;0.0000;1;None;None
19707;6;101624;7;1;0.0000;1;None;None
19716;6;101624;7;1;0.0000;1;None;None
19715;6;101624;7;1;0.0000;1;None;None
2059;6;101624;7;1;0.0000;1;None;None
19756;6;101624;7;1;0.0000;1;None;None
19733;6;101624;7;1;0.0000;1;None;None
19779;6;101624;7;1;0.0000;1;None;None
19779;6;101624;7;1;0.0000;1;None;None
19711;1;101665;7;1;37800.0000;1;None;None
19773;1;101665;7;1;37800.0000;1;None;None
19771;1;101665;7;1;37800.0000;1;None;None
19691;1;101929;4;1;16800.0000;1;None;None
19741;1;101929;4;1;16800.0000;1;None;None
32426;1;101954;5;1;17800.0000;1;None;None
19728;1;101954;5;1;17800.0000;1;None;None
19734;1;101958;5;1;62800.0000;1;None;None
19753;8;101971;4;1;46800.0000;1;None;None
19771;8;101996;4;1;15800.0000;1;None;None
32441;8;101996;4;1;15800.0000;1;None;None
32441;8;101996;4;1;15800.0000;1;None;None
19783;8;101996;4;1;15800.0000;1;None;None
19780;1;102035;7;1;37800.0000;1;None;None
32422;1;102065;7;2;59600.0000;1;None;None
19691;1;102066;7;1;24800.0000;1;None;None
19746;1;102069;7;1;35800.0000;1;None;None
19741;8;102143;4;1;3800.0000;1;None;None
19779;1;102159;7;1;5800.0000;1;None;None
19699;1;102159;7;2;11600.0000;1;None;None
19727;1;102159;7;1;5800.0000;1;None;None
19727;1;102159;7;1;5800.0000;1;None;None
19730;1;102163;7;1;4800.0000;1;None;None
19734;1;102170;5;1;4800.0000;1;None;None
19698;1;102170;5;1;4800.0000;1;None;None
19698;1;102170;5;1;4800.0000;1;None;None
19698;1;102170;5;1;4800.0000;1;None;None
19698;1;102170;5;1;4800.0000;1;None;None
19698;1;102170;5;1;4800.0000;1;None;None
19695;1;102170;5;1;4800.0000;1;None;None
19675;1;102170;5;1;4800.0000;1;None;None
19675;1;102170;5;3;14400.0000;1;None;None
19698;1;102172;5;6;28800.0000;1;None;None
32424;1;102177;7;1;2500.0000;1;None;None
32424;1;102177;7;1;2500.0000;1;None;None
32434;1;102177;7;-1;-2500.0000;1;None;None
32434;1;102177;7;-1;-2500.0000;1;None;None
19688;1;102191;7;1;5800.0000;1;None;None
19680;1;102204;5;1;2800.0000;1;None;None
19665;1;102227;5;1;1200.0000;1;None;None
19747;1;102227;5;1;1200.0000;1;None;None
19747;1;102228;5;1;10800.0000;1;None;None
19706;1;102238;5;1;2500.0000;1;None;None
19703;1;102238;5;1;2500.0000;1;None;None
19763;1;102241;7;1;11800.0000;1;None;None
19747;1;102249;5;1;5800.0000;1;None;None
19734;1;102249;5;1;5800.0000;1;None;None
19714;1;102260;7;1;3800.0000;1;None;None
19765;1;102270;7;1;1800.0000;1;None;None
19711;1;102270;7;1;1800.0000;1;None;None
19717;1;102286;5;1;1500.0000;1;None;None
19698;1;102286;5;5;7500.0000;1;None;None
19698;1;102286;5;-5;-7500.0000;1;None;None
19665;1;102286;5;1;1500.0000;1;None;None
19670;1;102286;5;2;3000.0000;1;None;None
19670;1;102286;5;2;3000.0000;1;None;None
19760;1;102286;5;1;1500.0000;1;None;None
19734;1;102286;5;1;1500.0000;1;None;None
19735;1;102286;5;1;1500.0000;1;None;None
19735;1;102286;5;1;1500.0000;1;None;None
32431;1;102286;5;1;1500.0000;1;None;None
19721;8;102291;4;1;4600.0000;1;None;None
32419;1;102314;7;1;6800.0000;1;None;None
19747;1;102314;5;1;6800.0000;1;None;None
32439;1;102314;5;1;6800.0000;1;None;None
2059;1;102327;7;1;17800.0000;1;None;None
19738;1;102458;4;1;18800.0000;1;None;None
19744;1;102474;5;1;28800.0000;1;None;None
19734;1;102475;5;1;35800.0000;1;None;None
19742;1;102484;5;1;33800.0000;1;None;None
32439;1;102484;5;1;33800.0000;1;None;None
19673;1;102522;5;1;9800.0000;1;None;None
19665;1;102522;5;3;29400.0000;1;None;None
32422;1;102534;9;1;36800.0000;1;None;None
19691;1;102534;9;1;36800.0000;1;None;None
32441;8;102540;4;1;33800.0000;1;None;None
32441;8;102540;4;1;33800.0000;1;None;None
19666;1;102554;5;2;17600.0000;1;None;None
19665;3;102635;5;5;39000.0000;1;None;None
19666;3;102635;5;1;7800.0000;1;None;None
19706;3;102635;5;1;7800.0000;1;None;None
19734;3;102635;5;1;7800.0000;1;None;None
19734;3;102637;5;1;7800.0000;1;None;None
19715;3;102637;5;1;7800.0000;1;None;None
19680;6;102646;5;3;20400.0000;1;None;None
19674;1;102666;5;1;31800.0000;1;None;None
19674;1;102666;5;1;31800.0000;1;None;None
19690;1;102666;5;1;31800.0000;1;None;None
19685;1;102666;5;1;31800.0000;1;None;None
19719;1;102670;5;1;34800.0000;1;None;None
19665;1;102670;5;1;34800.0000;1;None;None
19676;1;102671;5;1;37800.0000;1;None;None
19676;1;102671;5;1;37800.0000;1;None;None
19680;1;102671;5;1;37800.0000;1;None;None
19703;1;102671;5;1;37800.0000;1;None;None
19706;1;102671;5;1;37800.0000;1;None;None
19702;1;102671;5;1;37800.0000;1;None;None
19735;1;102671;5;1;37800.0000;1;None;None
19752;1;102671;5;1;37800.0000;1;None;None
19757;1;102671;5;1;37800.0000;1;None;None
19760;1;102675;5;1;27800.0000;1;None;None
19751;1;102675;5;1;27800.0000;1;None;None
19746;1;102675;5;1;27800.0000;1;None;None
19745;1;102675;5;1;27800.0000;1;None;None
19732;1;102675;5;2;55600.0000;1;None;None
19723;1;102675;5;1;27800.0000;1;None;None
19672;1;102675;5;1;27800.0000;1;None;None
19728;1;102676;5;1;29800.0000;1;None;None
19740;1;102676;5;1;29800.0000;1;None;None
19717;1;102677;5;1;31800.0000;1;None;None
19685;1;102677;5;1;31800.0000;1;None;None
19685;1;102677;5;1;31800.0000;1;None;None
19672;1;102677;5;2;63600.0000;1;None;None
19665;1;102677;5;1;31800.0000;1;None;None
19670;1;102678;5;2;71600.0000;1;None;None
19708;1;102678;5;1;35800.0000;1;None;None
19745;1;102679;5;1;32800.0000;1;None;None
19731;1;102680;5;1;35800.0000;1;None;None
19673;1;102682;5;1;16800.0000;1;None;None
19751;1;102682;5;1;16800.0000;1;None;None
19680;1;102683;5;1;19800.0000;1;None;None
19729;1;102684;5;1;16800.0000;1;None;None
19703;1;102685;5;1;19800.0000;1;None;None
19705;8;102691;4;1;59800.0000;1;None;None
19741;8;102691;4;1;59800.0000;1;None;None
19705;8;102692;4;1;31800.0000;1;None;None
19727;8;102692;4;1;31800.0000;1;None;None
19745;1;102701;5;1;32800.0000;1;None;None
19754;1;102701;5;1;32800.0000;1;None;None
19750;1;102743;4;1;28800.0000;1;None;None
19725;1;102743;4;1;28800.0000;1;None;None
19734;3;102749;5;1;5800.0000;1;None;None
19699;1;102753;7;2;133600.0000;1;None;None
19718;8;102790;4;1;35800.0000;1;None;None
19767;8;102790;4;1;35800.0000;1;None;None
19775;8;102790;4;4;143200.0000;1;None;None
19714;8;102797;4;1;54800.0000;1;None;None
19782;8;102800;4;1;53800.0000;1;None;None
19710;1;102842;4;1;76800.0000;1;None;None
19749;1;102902;5;1;28800.0000;1;None;None
32430;1;102903;5;1;34800.0000;1;None;None
32439;1;102903;5;1;34800.0000;1;None;None
32439;1;102903;5;1;34800.0000;1;None;None
19713;1;102903;5;1;34800.0000;1;None;None
32419;1;102912;5;1;19800.0000;1;None;None
19747;1;102912;5;1;19800.0000;1;None;None
19749;8;102920;4;1;38800.0000;1;None;None
19782;8;102920;4;1;38800.0000;1;None;None
19721;8;102920;4;1;38800.0000;1;None;None
19764;1;102925;4;1;12800.0000;1;None;None
19764;1;102925;4;1;12800.0000;1;None;None
2059;1;102960;7;1;4800.0000;1;None;None
19682;8;102995;4;2;31600.0000;1;None;None
19768;8;103002;4;1;16800.0000;1;None;None
19768;8;103002;4;1;16800.0000;1;None;None
19738;8;103002;4;1;16800.0000;1;None;None
19765;8;103018;4;1;36800.0000;1;None;None
19753;8;103023;4;1;45800.0000;1;None;None
19686;1;103092;9;1;8800.0000;1;None;None
19734;1;103095;9;1;8800.0000;1;None;None
19734;1;103095;9;1;8800.0000;1;None;None
19716;1;103104;7;1;29800.0000;1;None;None
19742;1;103104;7;1;29800.0000;1;None;None
19761;1;103111;7;1;2800.0000;1;None;None
19667;1;103114;7;1;4500.0000;1;None;None
19666;1;103116;5;1;14800.0000;1;None;None
19722;1;103134;7;1;29800.0000;1;None;None
19707;1;103134;7;1;29800.0000;1;None;None
19747;1;103134;7;1;29800.0000;1;None;None
19730;1;103134;7;1;29800.0000;1;None;None
19713;1;103290;8;1;30800.0000;1;None;None
19713;1;103290;8;1;30800.0000;1;None;None
19691;1;103290;8;1;30800.0000;1;None;None
19752;1;103290;8;1;30800.0000;1;None;None
32423;1;103338;5;1;58800.0000;1;None;None
19667;1;103338;5;1;58800.0000;1;None;None
19677;1;103338;5;1;58800.0000;1;None;None
19701;1;103340;5;1;28800.0000;1;None;None
19681;1;103340;5;1;28800.0000;1;None;None
19734;1;103347;5;1;58800.0000;1;None;None
19685;1;103347;5;2;117600.0000;1;None;None
19686;1;103347;5;1;58800.0000;1;None;None
19695;1;103347;5;1;58800.0000;1;None;None
19696;1;103347;5;1;58800.0000;1;None;None
19684;1;103347;5;1;58800.0000;1;None;None
19667;1;103347;5;2;117600.0000;1;None;None
19675;1;103347;5;1;58800.0000;1;None;None
19698;1;103350;5;1;58800.0000;1;None;None
19698;1;103350;5;1;58800.0000;1;None;None
19698;1;103350;5;1;58800.0000;1;None;None
19668;1;103354;5;1;58800.0000;1;None;None
19694;1;103354;5;1;58800.0000;1;None;None
19686;1;103354;5;1;58800.0000;1;None;None
32418;1;103354;5;1;58800.0000;1;None;None
19672;1;103365;5;1;7800.0000;1;None;None
19672;1;103366;5;1;7800.0000;1;None;None
19677;1;103372;7;1;14800.0000;1;None;None
19686;1;103372;7;1;14800.0000;1;None;None
19701;1;103372;7;1;14800.0000;1;None;None
19748;1;103372;7;1;14800.0000;1;None;None
19763;1;103372;7;1;14800.0000;1;None;None
19763;1;103372;7;1;14800.0000;1;None;None
19678;1;103429;7;1;47800.0000;1;None;None
19688;1;103429;7;1;47800.0000;1;None;None
19711;1;103429;7;1;47800.0000;1;None;None
19688;1;103445;7;1;32800.0000;1;None;None
19687;1;103450;7;1;39800.0000;1;None;None
19691;1;103450;7;1;39800.0000;1;None;None
19716;1;103470;7;1;51800.0000;1;None;None
19763;1;103471;7;1;32800.0000;1;None;None
32430;6;103488;5;1;0.0000;1;None;None
19760;1;103536;4;1;38800.0000;1;None;None
19718;8;103539;4;1;29800.0000;1;None;None
19771;8;103544;4;1;23800.0000;1;None;None
19738;8;103547;4;1;66800.0000;1;None;None
19682;8;103547;4;1;66800.0000;1;None;None
19747;1;103567;7;1;31800.0000;1;None;None
32436;1;103595;4;1;31800.0000;1;None;None
32441;8;103615;4;1;34800.0000;1;None;None
19733;8;103615;4;1;34800.0000;1;None;None
19783;8;103615;4;1;34800.0000;1;None;None
19705;8;103615;4;1;34800.0000;1;None;None
19682;8;103690;4;1;39800.0000;1;None;None
19768;8;103690;4;1;39800.0000;1;None;None
19761;1;103704;7;1;49800.0000;1;None;None
2069;1;103705;7;1;24800.0000;1;None;None
19768;8;103746;4;1;34800.0000;1;None;None
19767;8;103746;4;1;34800.0000;1;None;None
19764;8;103746;4;1;34800.0000;1;None;None
19780;8;103746;4;1;34800.0000;1;None;None
19718;8;103746;4;1;34800.0000;1;None;None
19678;1;103750;7;1;13800.0000;1;None;None
19678;1;103750;7;1;13800.0000;1;None;None
19761;1;103763;7;1;14800.0000;1;None;None
19691;1;103771;7;1;19800.0000;1;None;None
19690;1;103773;7;1;14800.0000;1;None;None
19761;1;103773;7;1;14800.0000;1;None;None
19761;1;103777;7;1;73800.0000;1;None;None
19727;1;103782;7;1;25800.0000;1;None;None
19727;1;103782;7;1;25800.0000;1;None;None
19756;1;103782;7;1;25800.0000;1;None;None
19693;1;103784;7;1;29800.0000;1;None;None
19733;1;103786;7;1;34800.0000;1;None;None
19733;1;103788;7;1;35800.0000;1;None;None
19771;1;103788;7;1;35800.0000;1;None;None
19779;1;103788;7;1;35800.0000;1;None;None
19707;1;103788;7;1;35800.0000;1;None;None
19714;1;103791;7;1;37800.0000;1;None;None
19771;8;103866;4;1;28800.0000;1;None;None
32436;8;103867;4;1;26800.0000;1;None;None
32441;8;103867;4;1;26800.0000;1;None;None
19764;8;103867;4;1;26800.0000;1;None;None
19721;8;103867;4;1;26800.0000;1;None;None
19734;1;103961;7;1;16800.0000;1;None;None
19743;1;103993;6;1;16800.0000;1;None;None
19679;1;103993;6;1;16800.0000;1;None;None
19691;1;104004;7;1;15800.0000;1;None;None
19691;1;104004;7;1;15800.0000;1;None;None
19670;1;104013;5;1;18800.0000;1;None;None
19666;1;104013;5;1;18800.0000;1;None;None
32422;1;104194;9;3;26400.0000;1;None;None
19766;1;104206;7;1;0.0000;1;None;None
19764;8;104259;4;1;13800.0000;1;None;None
19764;8;104259;4;1;13800.0000;1;None;None
19715;1;104294;5;1;59800.0000;1;None;None
19683;1;104347;6;1;49800.0000;1;None;None
19714;1;104357;6;1;43800.0000;1;None;None
32419;1;104431;7;1;17800.0000;1;None;None
19708;3;104446;5;1;5800.0000;1;None;None
19722;1;104447;6;1;56800.0000;1;None;None
19701;1;104447;6;1;56800.0000;1;None;None
32435;1;104447;6;-1;-56800.0000;1;None;None
19736;1;104447;6;1;56800.0000;1;None;None
32430;1;104619;7;1;0.0000;1;None;None
19742;1;104619;7;1;0.0000;1;None;None
19718;8;104655;4;1;35800.0000;1;None;None
19741;8;104655;4;1;35800.0000;1;None;None
19740;8;104655;4;1;35800.0000;1;None;None
19778;8;104655;4;1;35800.0000;1;None;None
19778;8;104655;4;1;35800.0000;1;None;None
32436;8;104655;4;1;35800.0000;1;None;None
19770;8;104655;4;1;35800.0000;1;None;None
32439;6;104683;5;1;0.0000;1;None;None
32419;1;104740;7;1;42800.0000;1;None;None
19715;1;104742;7;1;21800.0000;1;None;None
19716;1;104742;7;1;21800.0000;1;None;None
19721;8;104785;4;1;3800.0000;1;None;None
19765;1;104814;7;1;14900.0000;1;None;None
19765;1;104818;7;1;19900.0000;1;None;None
19774;1;104878;7;1;41800.0000;1;None;None
32430;1;104893;7;1;119800.0000;1;None;None
19710;1;104898;7;1;69800.0000;1;None;None
32422;1;104928;7;2;55600.0000;1;None;None
19686;1;104958;9;1;8800.0000;1;None;None
19779;1;105402;7;1;23800.0000;1;None;None
19714;8;105424;4;1;56800.0000;1;None;None
19682;8;105424;4;1;56800.0000;1;None;None
19768;8;105730;4;1;0.0000;1;None;None
19682;8;105731;4;1;0.0000;1;None;None
19687;1;106043;9;3;19500.0000;1;None;None
19730;8;106077;4;1;32800.0000;1;None;None
32443;1;106294;7;1;39800.0000;1;None;None
19766;1;106351;7;1;67800.0000;1;None;None
32435;1;106358;6;-1;-35800.0000;1;None;None
19736;1;106358;6;1;35800.0000;1;None;None
19702;1;106358;6;1;35800.0000;1;None;None
19766;1;106437;7;1;19900.0000;1;None;None
19766;1;106469;7;1;20900.0000;1;None;None
19767;8;106491;4;1;44800.0000;1;None;None
19718;8;106491;4;1;44800.0000;1;None;None
19771;1;106611;5;1;16800.0000;1;None;None
19683;1;106881;6;1;24800.0000;1;None;None
19715;1;106881;6;1;24800.0000;1;None;None
19679;1;107827;6;1;49800.0000;1;None;None
19679;1;107831;6;1;55800.0000;1;None;None
19710;1;107831;6;1;55800.0000;1;None;None
19700;1;107831;6;1;55800.0000;1;None;None
19743;1;107831;6;1;55800.0000;1;None;None
19718;1;107839;6;1;37800.0000;1;None;None
19679;1;107839;6;1;37800.0000;1;None;None
19701;1;107840;6;1;42800.0000;1;None;None
19702;1;107840;6;1;42800.0000;1;None;None
19691;1;107846;6;1;31800.0000;1;None;None
19683;1;107846;6;1;31800.0000;1;None;None
19723;1;107893;6;1;54800.0000;1;None;None
19713;1;108005;8;1;0.0000;1;None;None
19713;1;108005;8;1;0.0000;1;None;None
19691;1;108005;8;1;0.0000;1;None;None
19752;1;108006;8;1;0.0000;1;None;None
19710;1;108235;7;1;0.0000;1;None;None
19711;1;108236;7;1;0.0000;1;None;None
19773;1;108236;7;1;0.0000;1;None;None
19718;1;108314;6;1;37800.0000;1;None;None
19700;1;108315;6;1;24800.0000;1;None;None
32426;1;108824;5;1;13800.0000;1;None;None
19666;1;109102;8;1;15800.0000;1;None;None
32419;1;109547;5;1;31800.0000;1;None;None
32446;1;109563;4;1;70600.0000;1;None;None
19731;1;109574;5;1;29800.0000;1;None;None
19747;1;109592;5;1;37800.0000;1;None;None
19693;1;109592;5;1;37800.0000;1;None;None
19693;1;109592;5;1;37800.0000;1;None;None
19693;1;109592;5;1;37800.0000;1;None;None
19777;1;109610;5;1;55400.0000;1;None;None
19771;3;200004;10;1;5700.0000;1;None;None
19684;3;200005;10;1;8300.0000;1;None;None
19725;3;200009;10;3;20400.0000;1;None;None
2061;2;200039;7;2;179000.0000;1;None;None
19739;2;200060;7;1;72100.0000;1;None;None
19739;2;200096;7;1;91900.0000;1;None;None
19739;2;200105;7;1;78300.0000;1;None;None
19736;2;200135;7;1;62600.0000;1;None;None
19736;2;200135;7;-1;-62600.0000;1;None;None
2061;2;200202;7;1;64900.0000;1;None;None
2062;2;200202;7;1;64900.0000;1;None;None
19672;3;201210;10;1;5800.0000;1;None;None
19693;3;201210;1;1;0.0000;1;None;None
19693;3;201210;1;1;0.0000;1;None;None
19693;3;201210;1;1;0.0000;1;None;None
32419;3;201210;1;1;0.0000;1;None;None
32421;3;201210;10;1;5800.0000;1;None;None
32421;3;201210;10;1;5800.0000;1;None;None
19731;3;201210;1;1;0.0000;1;None;None
19747;3;201210;1;1;0.0000;1;None;None
32446;3;201210;1;1;0.0000;1;None;None
32446;3;201210;1;1;0.0000;1;None;None
19771;3;201237;1;4;23200.0000;1;None;None
32426;3;201420;10;1;5800.0000;1;None;None
32426;3;201420;10;1;5800.0000;1;None;None
32426;3;201420;10;1;5800.0000;1;None;None
19729;2;201615;5;1;9800.0000;1;None;None
32427;3;202133;10;1;6800.0000;1;None;None
19772;2;202267;7;1;178500.0000;1;None;None
19666;9;802020;1;1;7960.0000;1;None;None
19668;9;802020;1;1;5880.0000;1;None;None
19665;9;802020;1;1;10000.0000;1;None;None
19672;9;802020;1;1;12000.0000;1;None;None
19670;9;802020;1;1;10000.0000;1;None;None
19669;9;802020;1;1;3500.0000;1;None;None
19673;9;802020;1;1;3500.0000;1;None;None
19674;9;802020;1;1;9040.0000;1;None;None
19676;9;802020;1;1;7560.0000;1;None;None
19675;9;802020;1;1;10000.0000;1;None;None
19683;9;802020;1;1;10000.0000;1;None;None
19682;9;802020;1;1;10000.0000;1;None;None
19681;9;802020;1;1;3500.0000;1;None;None
19677;9;802020;1;1;7360.0000;1;None;None
19678;9;802020;1;1;7540.0000;1;None;None
19679;9;802020;1;1;10000.0000;1;None;None
19680;9;802020;1;1;8080.0000;1;None;None
19702;9;802020;1;1;10000.0000;1;None;None
32426;9;802020;1;1;8380.0000;1;None;None
19700;9;802020;1;1;8060.0000;1;None;None
19701;9;802020;1;1;10000.0000;1;None;None
19699;9;802020;1;1;10000.0000;1;None;None
19693;9;802020;1;1;10000.0000;1;None;None
19694;9;802020;1;1;5880.0000;1;None;None
19692;9;802020;1;1;3500.0000;1;None;None
19698;9;802020;1;1;10000.0000;1;None;None
19698;9;802020;1;-1;-10000.0000;1;None;None
19696;9;802020;1;1;5880.0000;1;None;None
19695;9;802020;1;1;6360.0000;1;None;None
19690;9;802020;1;1;4660.0000;1;None;None
19687;9;802020;1;1;7730.0000;1;None;None
19688;9;802020;1;1;8640.0000;1;None;None
19691;9;802020;1;1;10000.0000;1;None;None
32419;9;802020;1;1;10000.0000;1;None;None
2059;9;802020;1;1;5140.0000;1;None;None
19686;9;802020;1;1;10000.0000;1;None;None
32418;9;802020;1;1;5880.0000;1;None;None
19685;9;802020;1;1;10000.0000;1;None;None
19713;9;802020;1;1;9640.0000;1;None;None
19711;9;802020;1;1;10000.0000;1;None;None
19712;9;802020;1;1;5560.0000;1;None;None
19710;9;802020;1;1;10000.0000;1;None;None
19708;9;802020;1;1;4160.0000;1;None;None
19707;9;802020;1;1;6560.0000;1;None;None
19706;9;802020;1;1;4810.0000;1;None;None
19705;9;802020;1;1;10000.0000;1;None;None
19703;9;802020;1;1;6010.0000;1;None;None
19725;9;802020;1;1;6720.0000;1;None;None
19727;9;802020;1;1;10000.0000;1;None;None
19728;9;802020;1;1;4760.0000;1;None;None
19723;9;802020;1;1;10000.0000;1;None;None
19722;9;802020;1;1;10000.0000;1;None;None
19717;9;802020;1;1;3500.0000;1;None;None
19721;9;802020;1;1;7400.0000;1;None;None
19718;9;802020;1;1;10000.0000;1;None;None
19719;9;802020;1;1;3500.0000;1;None;None
19714;9;802020;1;1;10000.0000;1;None;None
19716;9;802020;1;1;10000.0000;1;None;None
19715;9;802020;1;1;10000.0000;1;None;None
19771;9;802020;1;1;10000.0000;1;None;None
19773;9;802020;1;1;3500.0000;1;None;None
19774;9;802020;1;1;4180.0000;1;None;None
32436;9;802020;1;1;9440.0000;1;None;None
19770;9;802020;1;1;6760.0000;1;None;None
19768;9;802020;1;1;10000.0000;1;None;None
19777;9;802020;1;1;5540.0000;1;None;None
32443;9;802020;1;1;3980.0000;1;None;None
32439;9;802020;1;1;10000.0000;1;None;None
19775;9;802020;1;1;10000.0000;1;None;None
32441;9;802020;1;1;10000.0000;1;None;None
19766;9;802020;1;1;10000.0000;1;None;None
19767;9;802020;1;1;10000.0000;1;None;None
32435;9;802020;1;-1;-10000.0000;1;None;None
19765;9;802020;1;1;8940.0000;1;None;None
19763;9;802020;1;1;7420.0000;1;None;None
19764;9;802020;1;1;10000.0000;1;None;None
19754;9;802020;1;1;3500.0000;1;None;None
19757;9;802020;1;1;3780.0000;1;None;None
19756;9;802020;1;1;6440.0000;1;None;None
19761;9;802020;1;1;10000.0000;1;None;None
19760;9;802020;1;1;6810.0000;1;None;None
19729;9;802020;1;1;3500.0000;1;None;None
19730;9;802020;1;1;10000.0000;1;None;None
19731;9;802020;1;1;6560.0000;1;None;None
19732;9;802020;1;1;5340.0000;1;None;None
19733;9;802020;1;1;10000.0000;1;None;None
19735;9;802020;1;1;5560.0000;1;None;None
19736;9;802020;1;1;10000.0000;1;None;None
19734;9;802020;1;1;14000.0000;1;None;None
19738;9;802020;1;1;8000.0000;1;None;None
32430;9;802020;1;1;10000.0000;1;None;None
19748;9;802020;1;1;4660.0000;1;None;None
19747;9;802020;1;1;10000.0000;1;None;None
19752;9;802020;1;1;6860.0000;1;None;None
19753;9;802020;1;1;9260.0000;1;None;None
19750;9;802020;1;1;5060.0000;1;None;None
