42055;21122022 13:19;7;1001;1;1;0.0000;1;33871.0000;None
42055;21122022 13:19;7;1001;1;1;0.0000;1;33871.0000;None
22952;21122022 13:50;7;1001;2;1;0.0000;1;22093.0000;None
22952;21122022 13:50;7;1001;2;1;0.0000;1;22093.0000;None
42056;21122022 12:17;7;1001;2;1;0.0000;1;39574.0000;None
42056;21122022 12:17;7;1001;2;1;0.0000;1;39574.0000;None
42057;21122022 12:42;7;1001;2;1;0.0000;1;32852.0000;None
42057;21122022 12:42;7;1001;2;1;0.0000;1;32852.0000;None
42058;21122022 12:43;7;1001;2;1;0.0000;1;30704.0000;None
42058;21122022 12:43;7;1001;2;1;0.0000;1;30704.0000;None
22954;21122022 13:00;7;1001;1;1;0.0000;1;32408.0000;None
22954;21122022 13:00;7;1001;1;1;0.0000;1;32408.0000;None
22955;21122022 12:44;7;1001;2;1;0.0000;1;30056.0000;None
22955;21122022 12:44;7;1001;2;1;0.0000;1;30056.0000;None
22956;21122022 12:38;7;1001;1;1;0.0000;1;19241.0000;None
22956;21122022 12:38;7;1001;1;1;0.0000;1;19241.0000;None
42062;21122022 13:15;7;1001;1;1;0.0000;1;33889.0000;None
42062;21122022 13:15;7;1001;1;1;0.0000;1;33889.0000;None
22958;21122022 12:52;7;1001;1;1;0.0000;1;19445.0000;None
22958;21122022 12:52;7;1001;1;1;0.0000;1;19445.0000;None
43149;21122022 13:20;7;1001;2;1;0.0000;1;129556.0000;None
43149;21122022 13:20;7;1001;2;1;0.0000;1;129556.0000;None
22960;21122022 13:16;7;1001;2;1;0.0000;1;67019.0000;None
22960;21122022 13:16;7;1001;2;1;0.0000;1;67019.0000;None
22961;21122022 13:06;7;1001;1;1;0.0000;1;22463.0000;None
22961;21122022 13:06;7;1001;1;1;0.0000;1;22463.0000;None
13469;21122022 13:13;7;1001;2;1;0.0000;1;25019.0000;None
13469;21122022 13:13;7;1001;2;1;0.0000;1;25019.0000;None
13473;21122022 13:42;7;1001;1;1;0.0000;1;34111.0000;None
13473;21122022 13:42;7;1001;1;1;0.0000;1;34111.0000;None
42069;21122022 14:27;7;1001;2;1;0.0000;1;46259.0000;None
42069;21122022 14:27;7;1001;2;1;0.0000;1;46259.0000;None
22964;21122022 14:40;7;1001;1;1;0.0000;1;34037.0000;None
22964;21122022 14:40;7;1001;1;1;0.0000;1;34037.0000;None
13477;21122022 14:39;7;1001;2;1;0.0000;1;46685.0000;None
13477;21122022 14:39;7;1001;2;1;0.0000;1;46685.0000;None
22965;21122022 15:05;7;1001;2;1;0.0000;1;18333.0000;None
22965;21122022 15:05;7;1001;2;1;0.0000;1;18333.0000;None
43154;21122022 15:11;7;1001;1;1;0.0000;1;44611.0000;None
43154;21122022 15:11;7;1001;1;1;0.0000;1;44611.0000;None
22977;21122022 19:53;7;1001;1;1;0.0000;1;23056.0000;None
22977;21122022 19:53;7;1001;1;1;0.0000;1;23056.0000;None
22980;21122022 20:37;7;1001;1;1;0.0000;1;36574.0000;None
22980;21122022 20:37;7;1001;1;1;0.0000;1;36574.0000;None
42097;21122022 20:23;7;1001;2;1;0.0000;1;36445.0000;None
42097;21122022 20:23;7;1001;2;1;0.0000;1;36445.0000;None
42096;21122022 20:26;7;1001;2;1;0.0000;1;22019.0000;None
42096;21122022 20:26;7;1001;2;1;0.0000;1;22019.0000;None
42096;21122022 20:24;7;1001;1;1;0.0000;1;22019.0000;None
42096;21122022 20:24;7;1001;1;1;0.0000;1;22019.0000;None
