0001;10;00;M;000030000000000;1855;;100596;4;21481
0001;10;00;M;000030000000000;1855;;100606;6;37778
0001;10;00;M;000030000000000;1855;;100607;4;25185
0001;10;00;M;000030000000000;1855;;100613;3;16111
0001;10;00;M;000030000000000;1855;;100614;29;155741
0001;10;00;M;000030000000000;1855;;100999;2;10741
0001;10;00;M;000270000000000;1855;;101007;9;698333
0001;10;00;M;000270000000000;1855;;101088;2;8889
0002;10;00;M;000170000000000;1855;;101327;3;107778
0001;10;00;M;000270000000000;1855;;101370;2;271852
0001;10;00;M;000270000000000;1855;;101433;4;0
0001;10;00;M;000270000000000;1855;;101475;2;0
0001;10;00;M;000270000000000;1855;;101522;5;0
0001;10;00;M;000270000000000;1855;;101552;2;0
0001;10;00;M;000030000000000;1855;;101641;45;0
0002;10;00;M;000170000000000;1855;;101722;2;53333
0002;10;00;M;000170000000000;1855;;101727;18;546667
0002;10;00;M;000170000000000;1855;;101728;5;156481
0002;10;00;M;000170000000000;1855;;101785;1;63704
0002;10;00;M;000170000000000;1855;;101812;4;54815
0002;10;00;M;000170000000000;1855;;101818;2;53333
0002;10;00;M;000170000000000;1855;;101878;1;27593
0002;10;00;M;000170000000000;1855;;101880;2;105185
0002;10;00;M;000170000000000;1855;;101944;2;44074
0002;10;00;M;000170000000000;1855;;101974;2;88519
0002;10;00;M;000170000000000;1855;;101978;3;132778
0002;10;00;M;000170000000000;1855;;102001;2;27407
0001;10;00;M;000030000000000;1855;;102102;5;45370
0001;10;00;M;000270000000000;1855;;102132;3;13333
0001;10;00;M;000270000000000;1855;;102172;1;5370
0001;10;00;M;000270000000000;1855;;102197;1;9074
0001;10;00;M;000270000000000;1855;;102228;1;4444
0001;10;00;M;000270000000000;1855;;102238;18;80000
0001;10;00;M;000270000000000;1855;;102274;1;10000
0001;10;00;M;000270000000000;1855;;102303;7;24630
0001;10;00;M;000270000000000;1855;;102327;1;15556
0001;10;00;M;000030000000000;1855;;102402;2;14444
0001;10;00;M;000030000000000;1855;;102616;2;10741
0001;10;00;M;000030000000000;1855;;102619;5;31481
0001;10;00;M;000030000000000;1855;;102633;2;21852
0001;10;00;M;000030000000000;1855;;102635;32;231111
0001;10;00;M;000030000000000;1855;;102637;10;90741
0001;10;00;M;000030000000000;1855;;102639;4;36296
0001;10;00;M;000030000000000;1855;;102640;1;10000
0001;10;00;M;000030000000000;1855;;102644;1;5370
0001;10;00;M;000030000000000;1855;;102645;1;6296
0001;10;00;M;000030000000000;1855;;102657;2;23704
0001;10;00;M;000030000000000;1855;;102747;20;88889
0001;10;00;M;000030000000000;1855;;102748;10;137037
0001;10;00;M;000030000000000;1855;;102749;2;10741
0001;10;00;M;000030000000000;1855;;102751;1;8148
0002;10;00;M;000170000000000;1855;;102843;1;41481
0001;10;00;M;000270000000000;1855;;102928;10;424074
0001;10;00;M;000270000000000;1855;;102932;3;177222
0002;10;00;M;000170000000000;1855;;102933;4;95556
0002;10;00;M;000170000000000;1855;;103224;47;2471852
0001;10;00;M;000270000000000;1855;;103780;2;27407
0002;10;00;M;000170000000000;1855;;104099;2;58889
0001;10;00;M;000270000000000;1855;;104290;1;0
0001;10;00;M;000270000000000;1855;;104336;2;107037
0001;10;00;M;000270000000000;1855;;104338;5;151852
0001;10;00;M;000270000000000;1855;;104341;4;147407
0001;10;00;M;000270000000000;1855;;104342;1;36852
0001;10;00;M;000270000000000;1855;;104343;17;768148
0001;10;00;M;000270000000000;1855;;104344;19;876111
0001;10;00;M;000270000000000;1855;;104346;1;55370
0001;10;00;M;000270000000000;1855;;104347;19;1052037
0001;10;00;M;000270000000000;1855;;104348;3;118889
0001;10;00;M;000270000000000;1855;;104350;5;415741
0001;10;00;M;000270000000000;1855;;104351;1;26667
0001;10;00;M;000270000000000;1855;;104353;21;1551667
0001;10;00;M;000270000000000;1855;;104354;3;43889
0001;10;00;M;000030000000000;1855;;104355;13;117963
0001;10;00;M;000270000000000;1855;;104357;4;117778
0001;10;00;M;000270000000000;1855;;104358;5;105556
0001;10;00;M;000270000000000;1855;;104359;2;110741
0002;10;00;M;000170000000000;1855;;104364;2;62593
0001;10;00;M;000270000000000;1855;;104377;1;0
0001;10;00;M;000270000000000;1855;;104386;1;0
0001;10;00;M;000270000000000;1855;;104390;3;0
0001;10;00;M;000270000000000;1855;;104397;6;0
0001;10;00;M;000270000000000;1855;;104400;6;82222
0001;10;00;M;000270000000000;1855;;104403;2;27407
0002;10;00;M;000170000000000;1855;;104404;2;55185
0001;10;00;M;000270000000000;1855;;104406;2;44074
0001;10;00;M;000270000000000;1855;;104407;1;22963
0001;10;00;M;000270000000000;1855;;104408;1;21111
0001;10;00;M;000270000000000;1855;;104410;1;2593
0001;10;00;M;000270000000000;1855;;104413;4;10370
0001;10;00;M;000270000000000;1855;;104417;2;3333
0001;10;00;M;000270000000000;1855;;104429;1;7222
0001;10;00;M;000270000000000;1855;;104431;2;45926
0001;10;00;M;000270000000000;1855;;104438;12;708889
0001;10;00;M;000270000000000;1855;;104442;8;272593
0001;10;00;M;000270000000000;1855;;104444;1;86852
0001;10;00;M;000030000000000;1855;;104446;19;102037
0001;10;00;M;000270000000000;1855;;104450;3;110556
0001;10;00;M;000270000000000;1855;;104453;3;60556
0001;10;00;M;000270000000000;1855;;104454;7;452407
0002;10;00;M;000170000000000;1855;;104456;3;163333
0002;10;00;M;000170000000000;1855;;104459;2;51481
0001;10;00;M;000270000000000;1855;;104462;1;17407
0001;10;00;M;000270000000000;1855;;104463;1;15556
0001;10;00;M;000270000000000;1855;;104466;7;841296
0001;10;00;M;000270000000000;1855;;104467;3;332778
0001;10;00;M;000270000000000;1855;;104468;1;60926
0001;10;00;M;000270000000000;1855;;104469;4;102963
0001;10;00;M;000270000000000;1855;;104470;2;138519
0001;10;00;M;000270000000000;1855;;104471;15;1247222
0001;10;00;M;000270000000000;1855;;104476;10;451852
0001;10;00;M;000270000000000;1855;;104477;6;276667
