0001;10;00;M;000030000000000;1855;;100596;6;32222
0001;10;00;M;000030000000000;1855;;100606;2;12593
0001;10;00;M;000030000000000;1855;;100607;8;50370
0001;10;00;M;000030000000000;1855;;100614;29;155741
0001;10;00;M;000030000000000;1855;;100999;4;21481
0001;10;00;M;000270000000000;1855;;101007;2;155185
0001;10;00;M;000270000000000;1855;;101270;1;0
0001;10;00;M;000270000000000;1855;;101370;2;271852
0001;10;00;M;000270000000000;1855;;101433;5;0
0001;10;00;M;000270000000000;1855;;101475;1;0
0001;10;00;M;000270000000000;1855;;101476;3;0
0001;10;00;M;000270000000000;1855;;101522;5;0
0001;10;00;M;000030000000000;1855;;101641;32;0
0001;10;00;M;000270000000000;1855;;101647;2;20000
0002;10;00;M;000170000000000;1855;;101689;2;58889
0002;10;00;M;000170000000000;1855;;101722;4;106667
0002;10;00;M;000170000000000;1855;;101727;3;91111
0002;10;00;M;000170000000000;1855;;101728;4;125185
0002;10;00;M;000170000000000;1855;;101772;2;29259
0002;10;00;M;000170000000000;1855;;101796;2;66296
0002;10;00;M;000170000000000;1855;;101818;5;133333
0002;10;00;M;000170000000000;1855;;101978;1;44259
0001;10;00;M;000030000000000;1855;;102102;4;36296
0001;10;00;M;000270000000000;1855;;102141;2;7037
0001;10;00;M;000270000000000;1855;;102228;3;13333
0001;10;00;M;000270000000000;1855;;102238;8;35556
0001;10;00;M;000270000000000;1855;;102303;1;3519
0001;10;00;M;000030000000000;1855;;102402;4;28889
0001;10;00;M;000030000000000;1855;;102616;1;5370
0001;10;00;M;000030000000000;1855;;102619;4;25185
0001;10;00;M;000030000000000;1855;;102633;4;43704
0001;10;00;M;000030000000000;1855;;102635;15;108333
0001;10;00;M;000030000000000;1855;;102637;1;9074
0001;10;00;M;000030000000000;1855;;102639;9;81667
0001;10;00;M;000030000000000;1855;;102640;1;10000
0001;10;00;M;000030000000000;1855;;102643;1;12778
0001;10;00;M;000030000000000;1855;;102644;2;10741
0001;10;00;M;000030000000000;1855;;102651;1;8148
0001;10;00;M;000030000000000;1855;;102663;1;10000
0001;10;00;M;000030000000000;1855;;102747;14;62222
0001;10;00;M;000030000000000;1855;;102748;5;68519
0001;10;00;M;000030000000000;1855;;102749;6;32222
0002;10;00;M;000170000000000;1855;;102848;1;41481
0001;10;00;M;000270000000000;1855;;102928;16;678519
0001;10;00;M;000270000000000;1855;;102932;2;118148
0002;10;00;M;000170000000000;1855;;103221;1;23889
0002;10;00;M;000170000000000;1855;;103224;45;2366667
0001;10;00;M;000270000000000;1855;;103780;1;13704
0001;10;00;M;000270000000000;1855;;104290;1;0
0001;10;00;M;000270000000000;1855;;104338;1;30370
0001;10;00;M;000270000000000;1855;;104341;1;36852
0001;10;00;M;000270000000000;1855;;104342;1;36852
0001;10;00;M;000270000000000;1855;;104343;11;497037
0001;10;00;M;000270000000000;1855;;104344;19;876111
0001;10;00;M;000270000000000;1855;;104347;11;609074
0001;10;00;M;000270000000000;1855;;104348;3;118889
0001;10;00;M;000270000000000;1855;;104350;3;249444
0001;10;00;M;000270000000000;1855;;104353;12;886667
0001;10;00;M;000270000000000;1855;;104354;4;58519
0001;10;00;M;000030000000000;1855;;104355;5;45370
0001;10;00;M;000270000000000;1855;;104357;4;117778
0001;10;00;M;000270000000000;1855;;104358;2;42222
0001;10;00;M;000270000000000;1855;;104359;1;55370
0002;10;00;M;000170000000000;1855;;104367;1;32222
0001;10;00;M;000270000000000;1855;;104377;1;0
0001;10;00;M;000270000000000;1855;;104378;1;0
0001;10;00;M;000270000000000;1855;;104386;1;0
0001;10;00;M;000270000000000;1855;;104396;4;0
0001;10;00;M;000270000000000;1855;;104397;2;0
0001;10;00;M;000270000000000;1855;;104399;1;14630
0001;10;00;M;000270000000000;1855;;104400;2;27407
0001;10;00;M;000270000000000;1855;;104401;4;58519
0001;10;00;M;000270000000000;1855;;104403;5;68519
0002;10;00;M;000170000000000;1855;;104404;2;55185
0001;10;00;M;000270000000000;1855;;104407;3;68889
0001;10;00;M;000270000000000;1855;;104408;1;21111
0001;10;00;M;000270000000000;1855;;104413;2;5185
0001;10;00;M;000270000000000;1855;;104417;3;5000
0001;10;00;M;000270000000000;1855;;104425;1;3519
0001;10;00;M;000270000000000;1855;;104429;1;7222
0001;10;00;M;000270000000000;1855;;104431;1;22963
0001;10;00;M;000270000000000;1855;;104438;13;767963
0002;10;00;M;000170000000000;1855;;104441;1;24815
0001;10;00;M;000270000000000;1855;;104442;4;136296
0001;10;00;M;000270000000000;1855;;104444;1;86852
0001;10;00;M;000030000000000;1855;;104446;6;32222
0001;10;00;M;000270000000000;1855;;104450;6;221111
0001;10;00;M;000270000000000;1855;;104453;1;20185
0001;10;00;M;000270000000000;1855;;104454;2;129259
0002;10;00;M;000170000000000;1855;;104456;5;272222
0002;10;00;M;000170000000000;1855;;104459;3;77222
0001;10;00;M;000270000000000;1855;;104463;3;46667
0002;10;00;M;000170000000000;1855;;104465;1;23889
0001;10;00;M;000270000000000;1855;;104466;3;360556
0001;10;00;M;000270000000000;1855;;104468;1;60926
0001;10;00;M;000270000000000;1855;;104470;6;415556
0001;10;00;M;000270000000000;1855;;104471;11;914630
0001;10;00;M;000270000000000;1855;;104473;2;44074
0001;10;00;M;000270000000000;1855;;104476;6;271111
0001;10;00;M;000270000000000;1855;;104477;2;92222
0001;10;00;M;000270000000000;1855;;104479;2;123704
0001;10;00;M;000270000000000;1855;;104480;7;517222
0001;10;00;M;000270000000000;1855;;104481;2;153333
0001;10;00;M;000270000000000;1855;;104483;3;0
0001;10;00;M;000270000000000;1855;;104484;5;0
0001;10;00;M;000270000000000;1855;;104487;6;0
0001;10;00;M;000270000000000;1855;;104488;4;0
0001;10;00;M;000270000000000;1855;;104490;1;38704
0001;10;00;M;000270000000000;1855;;104491;2;101481
0001;10;00;M;000270000000000;1855;;104492;2;160741
0001;10;00;M;000270000000000;1855;;104498;6;137778
0001;10;00;M;000270000000000;1855;;104499;3;41111
0001;10;00;M;000270000000000;1855;;104501;1;69259
0001;10;00;M;000270000000000;1855;;104502;1;83148
0001;10;00;M;000270000000000;1855;;104503;2;92222
0001;10;00;M;000270000000000;1855;;104505;3;82778
