42586;7;1002;1;1;0.0000;1;25926.0000;None
42586;7;1002;3;1;0.0000;1;25926.0000;None
1946;7;1002;3;1;0.0000;1;6352.0000;None
41106;7;1002;3;1;0.0000;1;None;20954.0000
42584;7;1003;3;1;0.0000;1;18704.0000;None
12847;7;1005;1;1;0.0000;1;19074.0000;None
12844;7;1005;1;1;0.0000;1;47315.0000;None
42571;7;1005;1;1;0.0000;1;66389.0000;None
42571;7;1005;1;1;0.0000;1;66389.0000;None
12844;7;1006;2;1;0.0000;1;47315.0000;None
12844;7;1006;2;1;0.0000;1;47315.0000;None
41095;7;1006;2;1;0.0000;1;20519.0000;None
42564;7;1006;2;1;0.0000;1;51074.0000;None
42564;7;1006;2;1;0.0000;1;51074.0000;None
42564;7;1006;2;1;0.0000;1;51074.0000;None
1930;7;1006;2;1;0.0000;1;None;None
42567;7;1006;2;1;0.0000;1;17482.0000;None
1931;7;1006;2;1;0.0000;1;None;None
12832;7;1006;2;1;0.0000;1;108871.0000;None
12828;7;1006;2;1;0.0000;1;64352.0000;None
42563;7;1006;2;1;0.0000;1;48093.0000;None
42564;7;1006;2;1;0.0000;1;51074.0000;None
42564;7;1006;2;1;0.0000;1;51074.0000;None
1926;7;1006;2;1;None;1;None;None
41100;7;1006;2;1;0.0000;1;21833.0000;None
42581;7;1006;2;1;None;1;16556.0000;None
41099;7;1006;2;1;None;1;31056.0000;None
42578;7;1006;2;1;0.0000;1;32371.0000;None
41106;7;1006;2;1;0.0000;1;None;20954.0000
41106;7;1006;2;1;0.0000;1;None;20954.0000
22395;7;1007;1;1;0.0000;1;45185.0000;None
22398;7;1007;2;1;0.0000;1;20463.0000;None
12827;7;1007;1;1;0.0000;1;21833.0000;None
12833;7;1007;2;1;0.0000;1;31426.0000;None
12833;7;1007;2;1;0.0000;1;31426.0000;None
12830;7;1007;2;1;0.0000;1;18426.0000;None
12844;7;1007;1;1;0.0000;1;47315.0000;None
12838;7;1007;1;1;0.0000;1;25852.0000;None
1933;7;1011;1;1;0.0000;1;111463.0000;None
22389;7;1011;1;1;0.0000;1;58185.0000;None
22389;7;1011;1;1;0.0000;1;58185.0000;None
42570;7;1011;1;1;0.0000;1;90945.0000;None
42570;7;1011;1;1;0.0000;1;90945.0000;None
42569;7;1011;1;1;0.0000;1;24426.0000;None
22387;7;1011;1;1;0.0000;1;47482.0000;None
41096;7;1011;1;1;0.0000;1;41667.0000;None
12842;7;1011;1;1;0.0000;1;31630.0000;None
41083;7;1011;1;1;0.0000;1;23833.0000;None
41083;7;1011;1;1;0.0000;1;23833.0000;None
22386;7;1011;1;1;0.0000;1;56482.0000;None
22386;7;1011;1;1;0.0000;1;56482.0000;None
42562;7;1011;1;1;0.0000;1;39408.0000;None
42560;7;1011;1;1;0.0000;1;23926.0000;None
22399;7;1011;1;1;0.0000;1;33389.0000;None
41097;7;1011;1;1;0.0000;1;18889.0000;None
41098;7;1011;1;1;0.0000;1;32111.0000;None
41098;7;1011;1;1;0.0000;1;32111.0000;None
42584;7;1011;1;1;0.0000;1;18704.0000;None
42584;7;1011;1;1;0.0000;1;18704.0000;None
42585;7;1011;1;1;0.0000;1;14352.0000;None
42587;7;1011;1;1;0.0000;1;19870.0000;None
22382;7;1014;1;1;0.0000;1;None;None
42563;7;1018;1;1;0.0000;1;48093.0000;None
22386;7;1039;1;1;0.0000;1;56482.0000;None
12850;7;1044;1;1;0.0000;1;57463.0000;None
22396;7;1055;1;1;0.0000;1;13685.0000;None
41093;7;1069;1;2;0.0000;1;None;None
1927;7;1074;1;1;None;1;None;None
41093;7;1077;1;2;0.0000;1;None;None
22390;7;1077;1;1;0.0000;1;42167.0000;None
22396;7;1077;1;1;0.0000;1;13685.0000;None
41100;7;1077;1;1;0.0000;1;21833.0000;None
12850;7;1077;1;1;0.0000;1;57463.0000;None
41093;7;1078;1;2;0.0000;1;None;None
42570;7;1089;1;1;0.0000;1;90945.0000;None
42586;7;1100;1;1;0.0000;1;25926.0000;None
22396;7;1100;1;1;0.0000;1;13685.0000;None
22396;7;1100;1;1;0.0000;1;13685.0000;None
22396;7;1100;1;1;0.0000;1;13685.0000;None
42570;7;1102;1;1;0.0000;1;90945.0000;None
22385;7;1102;1;1;0.0000;1;33519.0000;None
41093;7;1117;1;2;0.0000;1;None;None
22387;7;1134;1;1;0.0000;1;47482.0000;None
12832;7;1134;1;1;0.0000;1;108871.0000;None
41083;7;1134;1;1;0.0000;1;23833.0000;None
41083;7;1135;1;1;0.0000;1;23833.0000;None
22382;7;1135;1;1;0.0000;1;None;None
22382;7;1135;1;1;0.0000;1;None;None
22382;7;1135;1;1;0.0000;1;None;None
42565;7;1135;1;1;0.0000;1;21019.0000;None
12830;7;1135;1;1;0.0000;1;18426.0000;None
12832;7;1135;1;1;0.0000;1;108871.0000;None
22385;7;1135;1;1;0.0000;1;33519.0000;None
22385;7;1135;1;1;0.0000;1;33519.0000;None
22385;7;1135;1;1;0.0000;1;33519.0000;None
12827;7;1135;1;1;0.0000;1;21833.0000;None
12826;7;1135;1;1;0.0000;1;54778.0000;None
12825;7;1135;1;1;0.0000;1;54815.0000;None
42563;7;1135;1;1;0.0000;1;48093.0000;None
1929;7;1135;1;1;0.0000;1;None;None
12829;7;1135;1;1;0.0000;1;28796.0000;None
12828;7;1135;1;1;0.0000;1;64352.0000;None
12828;7;1135;1;1;0.0000;1;64352.0000;None
1933;7;1135;1;1;0.0000;1;111463.0000;None
41092;7;1135;1;1;0.0000;1;10278.0000;None
12839;7;1135;1;1;0.0000;1;10833.0000;None
12839;7;1135;1;1;0.0000;1;10833.0000;None
42571;7;1135;1;1;0.0000;1;66389.0000;None
12840;7;1135;1;1;0.0000;1;20630.0000;None
22398;7;1135;1;1;0.0000;1;20463.0000;None
1941;7;1135;1;1;0.0000;1;8037.0000;None
42582;7;1135;1;1;0.0000;1;25945.0000;None
41099;7;1135;1;1;None;1;31056.0000;None
42578;7;1135;1;1;0.0000;1;32371.0000;None
42586;7;1135;1;1;0.0000;1;25926.0000;None
12850;7;1135;1;1;0.0000;1;57463.0000;None
41104;7;1135;1;2;0.0000;1;24370.0000;None
42558;7;1157;1;1;0.0000;1;None;None
42558;7;1157;1;1;0.0000;1;None;None
42558;7;1157;1;1;0.0000;1;None;None
42558;7;1157;1;1;0.0000;1;None;None
1944;7;1157;1;1;0.0000;1;None;None
41108;7;1157;1;1;0.0000;1;20630.0000;None
1935;7;1157;1;1;0.0000;1;None;None
42583;7;1157;1;1;0.0000;1;53871.0000;None
42583;7;1157;1;1;0.0000;1;53871.0000;None
1934;7;1157;1;1;0.0000;1;None;None
41093;7;1157;1;2;0.0000;1;None;None
41093;7;1157;1;2;0.0000;1;None;None
41093;7;1157;1;1;0.0000;1;None;None
1928;7;1157;1;1;0.0000;1;None;None
1928;7;1157;1;1;0.0000;1;None;None
1929;7;1157;1;1;0.0000;1;None;None
1929;7;1157;1;1;0.0000;1;None;None
1926;7;1157;1;1;None;1;None;None
1926;7;1157;1;1;None;1;None;None
1926;7;1157;1;1;None;1;None;None
1926;7;1157;1;1;None;1;None;None
1927;7;1157;1;1;None;1;None;None
1927;7;1157;1;1;None;1;None;None
1931;7;1157;1;1;0.0000;1;None;None
1931;7;1157;1;1;0.0000;1;None;None
1931;7;1157;1;1;0.0000;1;None;None
1931;7;1157;1;1;0.0000;1;None;None
1930;7;1157;1;1;0.0000;1;None;None
42578;7;1187;1;1;0.0000;1;32371.0000;None
42578;7;1187;1;1;0.0000;1;32371.0000;None
12848;7;1207;1;1;0.0000;1;31167.0000;None
12848;7;1207;1;1;0.0000;1;31167.0000;None
12848;7;1207;1;1;0.0000;1;31167.0000;None
12830;7;1207;1;1;0.0000;1;18426.0000;None
22384;7;1207;1;1;0.0000;1;135019.0000;None
22385;7;1207;1;1;0.0000;1;33519.0000;None
22386;7;1207;1;1;0.0000;1;56482.0000;None
22386;7;1207;1;1;0.0000;1;56482.0000;None
12825;7;1207;1;1;0.0000;1;54815.0000;None
12825;7;1207;1;1;0.0000;1;54815.0000;None
42563;7;1207;1;1;0.0000;1;48093.0000;None
12829;7;1207;1;1;0.0000;1;28796.0000;None
42562;7;1207;1;1;0.0000;1;39408.0000;None
22381;7;1207;1;1;0.0000;1;20926.0000;None
41096;7;1207;1;1;0.0000;1;41667.0000;None
41091;7;1207;1;1;0.0000;1;51667.0000;None
41089;7;1207;1;1;0.0000;1;20630.0000;None
42571;7;1213;1;1;0.0000;1;66389.0000;None
41094;7;1213;1;1;0.0000;1;21222.0000;None
22390;7;1213;1;1;0.0000;1;42167.0000;None
22387;7;1213;1;1;0.0000;1;47482.0000;None
42570;7;1213;1;1;0.0000;1;90945.0000;None
42569;7;1213;1;1;0.0000;1;24426.0000;None
12825;7;1213;1;1;0.0000;1;54815.0000;None
12846;7;1213;1;1;0.0000;1;21556.0000;None
42580;7;1213;1;1;0.0000;1;26037.0000;None
41107;7;1213;1;1;0.0000;1;67871.0000;None
42587;7;1213;1;1;0.0000;1;19870.0000;None
42587;7;1213;1;1;0.0000;1;19870.0000;None
41107;7;1214;1;1;0.0000;1;67871.0000;None
41107;7;1214;1;1;0.0000;1;67871.0000;None
41107;7;1214;1;1;0.0000;1;67871.0000;None
41096;7;1214;1;1;0.0000;1;41667.0000;None
22392;7;1214;1;1;0.0000;1;26148.0000;None
22390;7;1220;1;1;0.0000;1;42167.0000;None
12841;7;1220;1;1;0.0000;1;29241.0000;None
12841;7;1220;1;1;0.0000;1;29241.0000;None
12842;7;1220;1;1;0.0000;1;31630.0000;None
12842;7;1220;1;1;0.0000;1;31630.0000;None
42572;7;1220;1;1;0.0000;1;17370.0000;None
41090;7;1220;1;1;0.0000;1;31482.0000;None
41090;7;1220;1;1;0.0000;1;31482.0000;None
41085;7;1220;1;1;0.0000;1;35037.0000;None
12836;7;1220;1;1;0.0000;1;60278.0000;None
12836;7;1220;1;1;0.0000;1;60278.0000;None
12836;7;1220;1;1;0.0000;1;60278.0000;None
1933;7;1220;1;1;0.0000;1;111463.0000;None
42559;7;1220;1;1;0.0000;1;40908.0000;None
42561;7;1220;1;1;0.0000;1;17648.0000;None
12826;7;1220;1;1;0.0000;1;54778.0000;None
12826;7;1220;1;1;0.0000;1;54778.0000;None
22381;7;1220;1;1;0.0000;1;20926.0000;None
12829;7;1220;1;1;0.0000;1;28796.0000;None
12829;7;1220;1;1;0.0000;1;28796.0000;None
42563;7;1220;1;1;None;1;48093.0000;None
22386;7;1220;1;1;0.0000;1;56482.0000;None
41084;7;1220;1;1;0.0000;1;33685.0000;None
42566;7;1220;1;1;0.0000;1;25982.0000;None
22382;7;1220;1;1;0.0000;1;None;None
41109;7;1220;1;1;0.0000;1;23945.0000;None
42586;7;1220;1;1;0.0000;1;25926.0000;None
12850;7;1220;1;1;0.0000;1;57463.0000;None
12850;7;1220;1;1;0.0000;1;57463.0000;None
41104;7;1220;1;1;0.0000;1;24370.0000;None
41104;7;1220;1;1;0.0000;1;24370.0000;None
41103;7;1220;1;1;0.0000;1;23241.0000;None
41098;7;1220;1;1;0.0000;1;32111.0000;None
41097;7;1220;1;1;0.0000;1;18889.0000;None
22394;7;1220;1;1;0.0000;1;84815.0000;None
22394;7;1220;1;1;0.0000;1;84815.0000;None
12847;7;1220;1;1;0.0000;1;19074.0000;None
12847;7;1220;1;1;0.0000;1;19074.0000;None
42581;7;1220;1;1;0.0000;1;16556.0000;None
42581;7;1220;1;1;0.0000;1;16556.0000;None
22379;7;1220;1;1;None;1;33945.0000;None
12825;7;1247;1;1;0.0000;1;54815.0000;None
12825;7;1247;1;1;0.0000;1;54815.0000;None
12844;7;1247;1;1;0.0000;1;47315.0000;None
41096;7;1302;1;1;0.0000;1;41667.0000;None
22390;7;1302;1;1;0.0000;1;42167.0000;None
41087;7;1302;1;1;None;1;17759.0000;None
12825;7;1302;1;1;0.0000;1;54815.0000;None
42563;7;1302;1;1;0.0000;1;48093.0000;None
22397;7;1302;1;1;0.0000;1;35537.0000;None
41101;7;1302;1;1;0.0000;1;38908.0000;None
12847;7;2002;1;1;0.0000;1;19074.0000;None
41084;7;2002;1;1;0.0000;1;33685.0000;None
42571;7;2002;1;1;0.0000;1;66389.0000;None
42571;7;2002;1;1;0.0000;1;66389.0000;None
41097;7;2006;1;1;0.0000;1;18889.0000;None
42586;7;2006;1;1;0.0000;1;25926.0000;None
12850;7;2008;1;4;0.0000;1;57463.0000;None
41106;7;2008;1;4;0.0000;1;None;20954.0000
41102;7;2008;1;2;0.0000;1;28241.0000;None
22394;7;2008;1;6;0.0000;1;84815.0000;None
12846;7;2008;1;2;0.0000;1;21556.0000;None
22399;7;2008;1;1;0.0000;1;33389.0000;None
22399;7;2008;1;1;0.0000;1;33389.0000;None
22398;7;2008;1;2;0.0000;1;20463.0000;None
42582;7;2008;1;2;0.0000;1;25945.0000;None
41092;7;2008;1;2;0.0000;1;10278.0000;None
22389;7;2008;1;3;0.0000;1;58185.0000;None
42566;7;2008;1;2;0.0000;1;25982.0000;None
12832;7;2008;1;2;0.0000;1;108871.0000;None
22386;7;2008;1;3;0.0000;1;56482.0000;None
22384;7;2008;1;10;0.0000;1;135019.0000;None
22382;7;2008;1;2;0.0000;1;None;None
12832;7;2008;1;5;0.0000;1;108871.0000;None
42560;7;2008;1;2;0.0000;1;23926.0000;None
22390;7;2009;1;1;0.0000;1;42167.0000;None
22390;7;2009;1;1;0.0000;1;42167.0000;None
42580;7;2009;1;1;0.0000;1;26037.0000;None
41098;7;2009;1;1;0.0000;1;32111.0000;None
41084;7;2012;1;1;0.0000;1;33685.0000;None
42568;7;2042;1;1;0.0000;1;58463.0000;None
42568;7;2042;1;1;0.0000;1;58463.0000;None
42559;7;2042;1;1;0.0000;1;40908.0000;None
22380;7;2042;1;1;0.0000;1;19056.0000;None
41081;7;2042;1;1;0.0000;1;25574.0000;None
41081;7;2042;1;1;0.0000;1;25574.0000;None
41081;7;2042;1;1;0.0000;1;25574.0000;None
12828;7;2042;1;1;0.0000;1;64352.0000;None
12828;7;2042;1;1;0.0000;1;64352.0000;None
22390;7;2042;1;1;0.0000;1;42167.0000;None
22390;7;2042;1;1;0.0000;1;42167.0000;None
41096;7;2042;1;1;0.0000;1;41667.0000;None
41094;7;2042;1;1;0.0000;1;21222.0000;None
41094;7;2042;1;1;0.0000;1;21222.0000;None
41094;7;2042;1;1;0.0000;1;21222.0000;None
41094;7;2042;1;1;0.0000;1;21222.0000;None
41094;7;2042;1;1;0.0000;1;21222.0000;None
41094;7;2042;1;1;0.0000;1;21222.0000;None
12843;7;2042;1;1;0.0000;1;20796.0000;None
22390;7;2042;1;1;0.0000;1;42167.0000;None
1933;7;2042;1;1;0.0000;1;111463.0000;None
1933;7;2042;1;1;0.0000;1;111463.0000;None
22387;7;2042;1;1;0.0000;1;47482.0000;None
42568;7;2042;1;1;0.0000;1;58463.0000;None
42570;7;2042;1;1;0.0000;1;90945.0000;None
1933;7;2042;1;1;0.0000;1;111463.0000;None
42580;7;2042;1;1;0.0000;1;26037.0000;None
42578;7;2042;1;1;0.0000;1;32371.0000;None
42578;7;2042;1;1;0.0000;1;32371.0000;None
12846;7;2042;1;1;0.0000;1;21556.0000;None
12847;7;2042;1;1;0.0000;1;19074.0000;None
41107;7;2042;1;1;0.0000;1;67871.0000;None
22401;7;2045;1;2;0.0000;1;30259.0000;None
12825;7;2045;1;1;0.0000;1;54815.0000;None
12828;7;2046;1;1;0.0000;1;64352.0000;None
12828;7;2046;1;1;0.0000;1;64352.0000;None
42563;7;2046;1;1;0.0000;1;48093.0000;None
42563;7;2046;1;1;0.0000;1;48093.0000;None
42568;7;2046;1;1;0.0000;1;58463.0000;None
42570;7;2046;1;1;0.0000;1;90945.0000;None
42570;7;2046;1;1;0.0000;1;90945.0000;None
42568;7;2046;1;1;0.0000;1;58463.0000;None
22397;7;2047;1;2;0.0000;1;35537.0000;None
41082;7;2049;1;1;0.0000;1;65297.0000;None
12828;7;2050;1;1;0.0000;1;64352.0000;None
12828;7;2050;1;1;0.0000;1;64352.0000;None
12837;7;2050;1;1;0.0000;1;28722.0000;None
22401;7;2050;1;1;0.0000;1;30259.0000;None
41107;7;2050;1;1;0.0000;1;67871.0000;None
41107;7;2050;1;1;0.0000;1;67871.0000;None
41102;7;2057;1;1;0.0000;1;28241.0000;None
42586;7;2060;1;1;0.0000;1;25926.0000;None
42586;7;2060;1;1;0.0000;1;25926.0000;None
41098;7;2070;1;1;0.0000;1;32111.0000;None
22381;7;2070;1;1;0.0000;1;20926.0000;None
22381;7;2072;1;1;0.0000;1;20926.0000;None
22380;7;2072;1;1;0.0000;1;19056.0000;None
41081;7;2072;1;1;0.0000;1;25574.0000;None
22385;7;2072;1;1;0.0000;1;33519.0000;None
12837;7;2072;1;1;0.0000;1;28722.0000;None
12837;7;2072;1;1;0.0000;1;28722.0000;None
12843;7;2072;1;1;0.0000;1;20796.0000;None
41091;7;2072;1;1;0.0000;1;51667.0000;None
42576;7;2072;1;1;0.0000;1;45722.0000;None
22392;7;2072;1;1;0.0000;1;26148.0000;None
12845;7;2072;1;1;0.0000;1;24148.0000;None
42580;7;2072;1;1;0.0000;1;26037.0000;None
42586;7;2072;1;1;0.0000;1;25926.0000;None
1933;7;2077;1;1;0.0000;1;111463.0000;None
1933;7;2077;1;1;0.0000;1;111463.0000;None
22379;3;100596;1;2;9600.0000;1;33945.0000;None
22379;3;100596;1;1;4800.0000;1;33945.0000;None
22382;3;100596;1;1;4800.0000;1;None;None
22382;3;100596;1;1;4800.0000;1;None;None
42560;3;100596;1;1;4800.0000;1;23926.0000;None
12825;3;100606;1;1;5800.0000;1;54815.0000;None
22381;3;100606;1;1;5800.0000;1;20926.0000;None
22384;3;100606;1;1;5800.0000;1;135019.0000;None
22384;3;100606;1;1;5800.0000;1;135019.0000;None
22384;3;100606;1;1;5800.0000;1;135019.0000;None
42568;3;100606;1;1;5800.0000;1;58463.0000;None
41085;3;100606;1;1;5800.0000;1;35037.0000;None
22390;3;100606;1;1;5800.0000;1;42167.0000;None
12836;3;100606;1;1;5800.0000;1;60278.0000;None
12836;3;100606;1;1;5800.0000;1;60278.0000;None
12836;3;100606;1;1;5800.0000;1;60278.0000;None
22390;3;100606;1;1;5800.0000;1;42167.0000;None
41098;3;100606;1;1;5800.0000;1;32111.0000;None
42580;3;100607;1;1;5800.0000;1;26037.0000;None
22394;3;100607;1;1;5800.0000;1;84815.0000;None
22394;3;100607;1;1;5800.0000;1;84815.0000;None
22394;3;100607;1;1;5800.0000;1;84815.0000;None
22394;3;100607;1;1;5800.0000;1;84815.0000;None
22394;3;100607;1;1;5800.0000;1;84815.0000;None
41096;3;100607;1;1;5800.0000;1;41667.0000;None
12825;3;100607;1;1;5800.0000;1;54815.0000;None
42560;3;100613;1;1;4800.0000;1;23926.0000;None
22384;3;100613;1;1;4800.0000;1;135019.0000;None
22384;3;100613;1;1;4800.0000;1;135019.0000;None
41096;3;100613;1;1;4800.0000;1;41667.0000;None
41092;3;100613;1;1;4800.0000;1;10278.0000;None
22389;3;100613;1;1;4800.0000;1;58185.0000;None
22389;3;100613;1;1;4800.0000;1;58185.0000;None
12836;3;100614;1;1;4800.0000;1;60278.0000;None
12837;3;100614;1;2;9600.0000;1;28722.0000;None
42568;3;100614;1;1;4800.0000;1;58463.0000;None
42568;3;100614;1;1;4800.0000;1;58463.0000;None
41087;3;100614;1;1;4800.0000;1;17759.0000;None
41090;3;100614;1;2;9600.0000;1;31482.0000;None
42572;3;100614;1;1;4800.0000;1;17370.0000;None
22384;3;100614;1;1;4800.0000;1;135019.0000;None
22384;3;100614;1;1;4800.0000;1;135019.0000;None
22384;3;100614;1;1;4800.0000;1;135019.0000;None
22384;3;100614;1;1;4800.0000;1;135019.0000;None
22384;3;100614;1;1;4800.0000;1;135019.0000;None
41082;3;100614;1;3;14400.0000;1;65297.0000;None
41082;3;100614;1;1;4800.0000;1;65297.0000;None
41082;3;100614;1;1;4800.0000;1;65297.0000;None
41083;3;100614;1;1;4800.0000;1;23833.0000;None
22385;3;100614;1;1;4800.0000;1;33519.0000;None
22385;3;100614;1;1;4800.0000;1;33519.0000;None
12832;3;100614;1;1;4800.0000;1;108871.0000;None
12832;3;100614;1;1;4800.0000;1;108871.0000;None
12832;3;100614;1;1;4800.0000;1;108871.0000;None
12826;3;100614;1;1;4800.0000;1;54778.0000;None
12825;3;100614;1;1;4800.0000;1;54815.0000;None
22381;3;100614;1;1;4800.0000;1;20926.0000;None
12828;3;100614;1;3;14400.0000;1;64352.0000;None
42563;3;100614;1;1;4800.0000;1;48093.0000;None
12829;3;100614;1;1;4800.0000;1;28796.0000;None
42562;3;100614;1;1;4800.0000;1;39408.0000;None
42580;3;100614;1;1;4800.0000;1;26037.0000;None
22401;3;100614;1;1;4800.0000;1;30259.0000;None
22401;3;100614;1;1;4800.0000;1;30259.0000;None
22401;3;100614;1;1;4800.0000;1;30259.0000;None
41102;3;100614;1;1;4800.0000;1;28241.0000;None
41107;1;100972;1;6;0.0000;1;67871.0000;None
12825;1;100972;1;6;0.0000;1;54815.0000;None
12832;1;100972;1;6;0.0000;1;108871.0000;None
12844;1;100972;1;9;0.0000;1;47315.0000;None
41091;3;100999;1;1;5800.0000;1;51667.0000;None
41089;3;100999;1;1;5800.0000;1;20630.0000;None
41089;3;100999;1;1;5800.0000;1;20630.0000;None
41085;3;100999;1;1;5800.0000;1;35037.0000;None
22385;3;100999;1;1;5800.0000;1;33519.0000;None
12825;3;100999;1;1;5800.0000;1;54815.0000;None
12825;3;100999;1;1;5800.0000;1;54815.0000;None
12851;3;100999;1;1;5800.0000;1;12407.0000;None
12851;3;100999;1;1;5800.0000;1;12407.0000;None
22396;3;100999;1;1;5800.0000;1;13685.0000;None
42563;1;101007;1;1;79800.0000;1;48093.0000;None
1926;1;101007;1;1;84000.0000;1;None;None
41090;2;101193;1;1;23800.0000;1;31482.0000;None
42562;1;101370;1;1;139800.0000;1;39408.0000;None
12832;1;101370;1;1;139800.0000;1;108871.0000;None
41107;1;101370;1;1;139800.0000;1;67871.0000;None
22384;1;101433;1;1;0.0000;1;135019.0000;None
41089;1;101433;1;1;0.0000;1;20630.0000;None
42571;1;101433;1;1;0.0000;1;66389.0000;None
12844;1;101433;1;1;0.0000;1;47315.0000;None
42568;1;101433;1;1;0.0000;1;58463.0000;None
42570;1;101433;1;1;0.0000;1;90945.0000;None
12837;1;101433;1;1;0.0000;1;28722.0000;None
12838;1;101433;1;1;0.0000;1;25852.0000;None
1933;1;101433;1;1;0.0000;1;111463.0000;None
1933;6;101475;1;1;0.0000;1;111463.0000;None
42571;6;101475;1;1;0.0000;1;66389.0000;None
42571;1;101522;1;1;0.0000;1;66389.0000;None
42571;1;101522;1;1;0.0000;1;66389.0000;None
12844;1;101522;1;1;0.0000;1;47315.0000;None
42570;1;101522;1;1;0.0000;1;90945.0000;None
41085;1;101522;1;1;0.0000;1;35037.0000;None
12838;1;101522;1;1;0.0000;1;25852.0000;None
41084;1;101522;1;1;0.0000;1;33685.0000;None
22385;1;101522;1;1;0.0000;1;33519.0000;None
22381;1;101522;1;1;0.0000;1;20926.0000;None
41100;1;101522;1;1;0.0000;1;21833.0000;None
22395;1;101552;1;1;0.0000;1;45185.0000;None
