24545;21122022 13:45;1;104347;1;1;43800.0000;1;15907.0000;None
24547;21122022 13:51;1;104347;1;1;43800.0000;1;23722.0000;None
24568;21122022 20:45;1;104347;1;1;43800.0000;1;13056.0000;None
24568;21122022 20:45;3;104355;1;1;10800.0000;1;13056.0000;None
24568;21122022 20:45;3;104355;1;1;10800.0000;1;13056.0000;None
24567;21122022 20:30;3;104355;1;1;10800.0000;1;15093.0000;None
24567;21122022 20:30;3;104355;1;1;10800.0000;1;15093.0000;None
24564;21122022 19:37;3;104355;1;1;10800.0000;1;12370.0000;None
24545;21122022 13:43;3;104355;1;1;10800.0000;1;15907.0000;None
24545;21122022 13:43;3;104355;1;1;10800.0000;1;15907.0000;None
24551;21122022 13:58;3;104355;1;1;10800.0000;1;9556.0000;None
11925;21122022 14:19;3;104355;1;1;10800.0000;1;26556.0000;None
11925;21122022 14:19;3;104355;1;1;10800.0000;1;26556.0000;None
24528;21122022 12:32;3;104355;1;1;10800.0000;1;11593.0000;None
24528;21122022 12:32;3;104355;1;1;10800.0000;1;11593.0000;None
24530;21122022 12:38;3;104355;1;1;10800.0000;1;19370.0000;None
24557;21122022 14:40;1;104357;1;1;44800.0000;1;4148.0000;None
24565;21122022 19:39;1;104357;1;1;44800.0000;1;12667.0000;None
24567;21122022 20:30;1;104357;1;1;44800.0000;1;15093.0000;None
24564;21122022 19:22;1;104358;1;1;23800.0000;1;12370.0000;None
24553;21122022 14:28;1;104447;1;1;56800.0000;1;27870.0000;None
24543;21122022 13:32;1;104447;1;1;56800.0000;1;11852.0000;None
24547;21122022 13:51;1;104447;1;1;56800.0000;1;23722.0000;None
24530;21122022 12:49;1;104447;1;1;56800.0000;1;19370.0000;None
11921;21122022 12:15;1;104447;1;1;59700.0000;1;None;None
24541;21122022 13:24;1;104447;1;1;56800.0000;1;25852.0000;None
11928;21122022 19:06;1;104447;1;1;59700.0000;1;None;None
11928;21122022 19:06;1;104447;1;1;59700.0000;1;None;None
24567;21122022 20:30;1;104447;1;1;56800.0000;1;15093.0000;None
24530;21122022 12:49;1;104974;1;1;45800.0000;1;19370.0000;None
24568;21122022 20:45;1;104974;1;1;45800.0000;1;13056.0000;None
24533;21122022 12:49;1;107823;1;1;23800.0000;1;7296.0000;None
24540;21122022 13:13;1;107823;1;1;23800.0000;1;None;None
24556;21122022 14:35;1;107823;1;1;23800.0000;1;2741.0000;None
11924;21122022 13:22;1;107824;1;1;22800.0000;1;4593.0000;None
24533;21122022 12:49;1;107824;1;1;22800.0000;1;7296.0000;None
24534;21122022 12:51;1;107825;1;1;44800.0000;1;11315.0000;None
24553;21122022 14:28;1;107825;1;1;44800.0000;1;27870.0000;None
24547;21122022 13:51;1;107827;1;1;49800.0000;1;23722.0000;None
24535;21122022 12:57;1;107827;1;1;49800.0000;1;34519.0000;None
24541;21122022 13:24;1;107827;1;1;49800.0000;1;25852.0000;None
11931;21122022 20:03;1;107827;1;1;52300.0000;1;None;None
11930;21122022 19:55;1;107827;1;1;52300.0000;1;None;None
11929;21122022 19:54;1;107829;1;1;36600.0000;1;None;None
24541;21122022 13:24;1;107831;1;1;55800.0000;1;25852.0000;None
24539;21122022 13:09;1;107831;1;1;55800.0000;1;6796.0000;None
11923;21122022 13:22;1;107831;1;1;55800.0000;1;12685.0000;None
24535;21122022 12:57;1;107831;1;1;55800.0000;1;34519.0000;None
24535;21122022 12:57;1;107831;1;1;55800.0000;1;34519.0000;None
24532;21122022 12:47;1;107831;1;1;55800.0000;1;14815.0000;None
24531;21122022 12:56;1;107831;1;1;55800.0000;1;15093.0000;None
24529;21122022 12:37;1;107831;1;1;55800.0000;1;9222.0000;None
24547;21122022 13:51;1;107831;1;1;55800.0000;1;23722.0000;None
24548;21122022 13:54;1;107831;1;1;55800.0000;1;10130.0000;None
24542;21122022 13:25;1;107831;1;1;55800.0000;1;5704.0000;None
24545;21122022 13:50;1;107831;1;1;55800.0000;1;15907.0000;None
11925;21122022 14:36;1;107831;1;1;55800.0000;1;26556.0000;None
24565;21122022 19:39;1;107831;1;1;55800.0000;1;12667.0000;None
11922;21122022 12:33;1;107832;1;1;41800.0000;1;None;None
24560;21122022 15:41;1;107833;1;1;49800.0000;1;20463.0000;None
11929;21122022 19:54;1;107836;1;1;20800.0000;1;None;None
11929;21122022 19:54;1;107836;1;1;20800.0000;1;None;None
11922;21122022 12:33;1;107836;1;1;20800.0000;1;None;None
11921;21122022 12:15;1;107836;1;1;20800.0000;1;None;None
11920;21122022 12:08;1;107836;1;1;20800.0000;1;None;None
11920;21122022 12:08;1;107839;1;1;41800.0000;1;None;None
24532;21122022 12:47;1;107839;1;1;39800.0000;1;14815.0000;None
11923;21122022 13:22;1;107839;1;1;39800.0000;1;12685.0000;None
24553;21122022 14:28;1;107839;1;1;39800.0000;1;27870.0000;None
24551;21122022 13:58;1;107839;1;1;39800.0000;1;9556.0000;None
24546;21122022 13:49;1;107839;1;1;39800.0000;1;7370.0000;None
24560;21122022 16:06;1;107839;1;1;39800.0000;1;20463.0000;None
24560;21122022 15:41;1;107839;1;1;39800.0000;1;20463.0000;None
24551;21122022 13:58;1;107840;1;1;42800.0000;1;9556.0000;None
24541;21122022 13:24;1;107846;1;1;32800.0000;1;25852.0000;None
11928;21122022 19:06;1;107846;1;1;34500.0000;1;None;None
11919;21122022 11:33;3;107873;1;1;8800.0000;1;9463.0000;None
24534;21122022 12:51;3;107873;1;1;8800.0000;1;11315.0000;None
24534;21122022 12:51;3;107873;1;1;8800.0000;1;11315.0000;None
24539;21122022 13:09;3;107873;1;1;8800.0000;1;6796.0000;None
24539;21122022 13:09;3;107873;1;1;8800.0000;1;6796.0000;None
24532;21122022 12:42;3;107873;1;1;8800.0000;1;14815.0000;None
24532;21122022 12:42;3;107873;1;1;8800.0000;1;14815.0000;None
24531;21122022 12:40;3;107873;1;1;8800.0000;1;15093.0000;None
24531;21122022 12:40;3;107873;1;1;8800.0000;1;15093.0000;None
24543;21122022 13:32;3;107873;1;1;8800.0000;1;11852.0000;None
24543;21122022 13:32;3;107873;1;1;8800.0000;1;11852.0000;None
24547;21122022 14:09;3;107873;1;1;8800.0000;1;23722.0000;None
24547;21122022 13:51;3;107873;1;1;8800.0000;1;23722.0000;None
24566;21122022 19:46;1;107893;1;1;54800.0000;1;13704.0000;None
11932;21122022 21:03;1;107893;1;1;57600.0000;1;None;None
24541;21122022 14:03;2;108132;1;1;23800.0000;1;25852.0000;None
24541;21122022 13:24;2;108132;1;1;23800.0000;1;25852.0000;None
24551;21122022 13:58;4;108191;1;1;0.0000;1;9556.0000;None
24541;21122022 13:24;4;108192;2;1;0.0000;1;25852.0000;None
24546;21122022 13:49;1;108314;1;1;39800.0000;1;7370.0000;None
11930;21122022 19:55;None;108314;None;1;41800.0000;1;None;None
24567;21122022 20:30;1;108314;1;1;39800.0000;1;15093.0000;None
24568;21122022 20:44;1;108320;1;1;29800.0000;1;13056.0000;None
11924;21122022 13:22;1;108321;1;1;26800.0000;1;4593.0000;None
24531;21122022 12:56;1;108323;1;1;49800.0000;1;15093.0000;None
24530;21122022 13:53;3;108325;1;1;16800.0000;1;19370.0000;None
24535;21122022 13:53;3;108325;1;1;16800.0000;1;34519.0000;None
24543;21122022 14:12;3;108325;1;1;16800.0000;1;11852.0000;None
11925;21122022 14:19;3;108325;1;1;16800.0000;1;26556.0000;None
11925;21122022 14:19;3;108325;1;1;16800.0000;1;26556.0000;None
24555;21122022 14:23;1;109155;1;1;59800.0000;1;6444.0000;None
24552;21122022 14:03;1;109155;1;1;59800.0000;1;5537.0000;None
24528;21122022 12:38;1;109155;1;1;59800.0000;1;11593.0000;None
24564;21122022 19:25;1;109155;1;1;59800.0000;1;12370.0000;None
24535;21122022 12:57;1;109245;1;1;46800.0000;1;34519.0000;None
24535;21122022 12:57;1;109245;1;1;46800.0000;1;34519.0000;None
24548;21122022 13:54;1;109245;1;1;46800.0000;1;10130.0000;None
24544;21122022 13:35;1;109336;1;1;59800.0000;1;10667.0000;None
11925;21122022 14:19;1;109336;1;1;59800.0000;1;26556.0000;None
24534;21122022 12:51;1;109336;1;1;59800.0000;1;11315.0000;None
24566;21122022 19:46;1;109336;1;1;59800.0000;1;13704.0000;None
24541;21122022 13:24;2;200480;1;1;12800.0000;1;25852.0000;None
11925;21122022 14:19;2;200480;1;1;12800.0000;1;26556.0000;None
24547;21122022 14:00;2;200480;1;1;12800.0000;1;23722.0000;None
24547;21122022 13:51;2;200480;1;1;12800.0000;1;23722.0000;None
24550;21122022 13:56;2;200480;1;1;12800.0000;1;7259.0000;None
24565;21122022 19:39;2;200480;1;1;12800.0000;1;12667.0000;None
24544;21122022 13:35;3;200644;1;1;5800.0000;1;10667.0000;None
24544;21122022 13:35;3;200644;1;1;5800.0000;1;10667.0000;None
11919;21122022 11:28;3;201146;1;1;5800.0000;1;9463.0000;None
24542;21122022 13:25;3;201146;1;1;5800.0000;1;5704.0000;None
24553;21122022 14:31;3;201146;1;1;5800.0000;1;27870.0000;None
24535;21122022 13:14;3;201146;1;1;5800.0000;1;34519.0000;None
24537;21122022 13:03;3;201146;1;1;5800.0000;1;3000.0000;None
24530;21122022 12:38;3;201146;1;1;5800.0000;1;19370.0000;None
24533;21122022 12:49;3;201146;1;1;5800.0000;1;7296.0000;None
24566;21122022 19:46;3;201146;1;1;5800.0000;1;13704.0000;None
24565;21122022 19:39;2;201187;1;1;9800.0000;1;12667.0000;None
24564;21122022 20:11;2;201187;1;1;9800.0000;1;12370.0000;None
24564;21122022 20:11;2;201187;1;1;9800.0000;1;12370.0000;None
24564;21122022 19:35;2;201187;1;1;9800.0000;1;12370.0000;None
24564;21122022 19:22;2;201187;1;1;9800.0000;1;12370.0000;None
24551;21122022 13:58;2;201187;1;1;9800.0000;1;9556.0000;None
24555;21122022 14:23;2;201187;1;1;9800.0000;1;6444.0000;None
24550;21122022 13:56;3;201206;1;1;5800.0000;1;7259.0000;None
24548;21122022 13:54;3;201210;1;1;6800.0000;1;10130.0000;None
24547;21122022 13:51;3;201211;1;1;6800.0000;1;23722.0000;None
24545;21122022 14:11;3;201211;1;1;6800.0000;1;15907.0000;None
24530;21122022 13:32;3;201211;1;1;6800.0000;1;19370.0000;None
24541;21122022 13:55;3;201211;1;1;6800.0000;1;25852.0000;None
24565;21122022 19:39;3;201211;1;1;6800.0000;1;12667.0000;None
24565;21122022 19:39;3;201211;1;1;6800.0000;1;12667.0000;None
24533;21122022 12:49;3;201237;1;1;5800.0000;1;7296.0000;None
24540;21122022 13:13;3;201420;1;1;6800.0000;1;None;None
11923;21122022 13:20;2;201615;1;1;13800.0000;1;12685.0000;None
24535;21122022 13:14;2;201615;1;1;13800.0000;1;34519.0000;None
24535;21122022 13:14;2;201615;1;1;13800.0000;1;34519.0000;None
24535;21122022 13:14;2;201615;1;1;13800.0000;1;34519.0000;None
24535;21122022 13:14;2;201615;1;1;13800.0000;1;34519.0000;None
24566;21122022 20:31;2;201615;1;1;13800.0000;1;13704.0000;None
24566;21122022 19:46;2;201615;1;1;13800.0000;1;13704.0000;None
11923;21122022 13:49;2;201959;1;1;13800.0000;1;12685.0000;None
11923;21122022 13:03;2;201959;1;1;13800.0000;1;12685.0000;None
