0001;10;00;M;000030000000000;1865;;100606;3;18889
0001;10;00;M;000030000000000;1865;;100607;2;12593
0001;10;00;M;000030000000000;1865;;100614;3;16111
0001;10;00;M;000270000000000;1865;;101007;5;276852
0001;10;00;M;000270000000000;1865;;101270;1;0
0001;10;00;M;000270000000000;1865;;102159;2;15370
0001;10;00;M;000270000000000;1865;;102172;1;4444
0001;10;00;M;000270000000000;1865;;102303;1;3519
0001;10;00;M;000270000000000;1865;;103351;1;34074
0001;10;00;M;000270000000000;1865;;103856;1;30370
0001;10;00;M;000270000000000;1865;;103993;6;93333
0001;10;00;M;000270000000000;1865;;104347;6;243333
0001;10;00;M;000030000000000;1865;;104355;14;140000
0001;10;00;M;000270000000000;1865;;104357;2;82963
0001;10;00;M;000270000000000;1865;;104413;2;3426
0001;10;00;M;000270000000000;1865;;104447;7;368148
0001;10;00;M;000030000000000;1865;;104554;2;8889
0001;10;00;M;000270000000000;1865;;106866;1;25741
0001;10;00;M;000270000000000;1865;;107825;1;41481
0001;10;00;M;000270000000000;1865;;107826;2;81111
0001;10;00;M;000270000000000;1865;;107827;1;46111
0001;10;00;M;000270000000000;1865;;107831;7;369444
0001;10;00;M;000270000000000;1865;;107836;5;93519
0001;10;00;M;000270000000000;1865;;107839;4;152963
0001;10;00;M;000270000000000;1865;;107840;2;81296
0001;10;00;M;000030000000000;1865;;107873;11;89630
0001;10;00;M;000270000000000;1865;;108054;1;26667
0002;10;00;M;000170000000000;1865;;108132;1;22037
0002;10;00;M;000170000000000;1865;;108143;4;147407
0001;10;00;M;000030000000000;1865;;108191;4;0
0001;10;00;M;000030000000000;1865;;108192;4;0
0001;10;00;M;000270000000000;1865;;108314;4;151111
0001;10;00;M;000270000000000;1865;;109155;1;55370
0001;10;00;M;000270000000000;1865;;109156;2;58889
0001;10;00;M;000270000000000;1865;;109157;1;53519
0001;10;00;M;000270000000000;1865;;109245;2;86667
0001;10;00;M;000270000000000;1865;;109336;1;55370
0001;10;00;M;000270000000000;1865;;109451;4;99259
0001;10;00;M;000270000000000;1865;;109452;1;50741
0001;10;00;M;000270000000000;1865;;109454;2;101481
0002;10;00;M;000170000000000;1865;;200480;10;118519
0001;10;00;M;000030000000000;1865;;200644;2;10741
0001;10;00;M;000030000000000;1865;;201206;1;5370
0001;10;00;M;000030000000000;1865;;201211;3;18889
0002;10;00;M;000170000000000;1865;;201959;3;38333
0002;10;00;M;000170000000000;1865;;201960;2;25556
0001;10;00;M;000270000000000;1865;;202274;1;1600
0007;10;00;;;1865;;;;298111
0014;10;00;;000270000000000;1865;;201611;1;12407
0005;10;00;;;1865;;;;275898
