0001;10;00;M;000270000000000;1350;;101643;3;24722
0001;10;00;M;000270000000000;1350;;101644;43;234907
0001;10;00;M;000270000000000;1350;;102534;3;102222
0001;10;00;M;000270000000000;1350;;102813;2;5556
0001;10;00;M;000270000000000;1350;;102909;2;10185
0001;10;00;M;000270000000000;1350;;102910;4;20370
0001;10;00;M;000270000000000;1350;;103086;3;13889
0001;10;00;M;000270000000000;1350;;103088;3;13889
0001;10;00;M;000270000000000;1350;;103092;3;24444
0001;10;00;M;000270000000000;1350;;103095;3;24444
0001;10;00;M;000270000000000;1350;;103097;1;8148
0001;10;00;M;000270000000000;1350;;103100;1;8148
0001;10;00;M;000270000000000;1350;;104194;16;131852
0001;10;00;M;000270000000000;1350;;104275;1;8148
0001;10;00;M;000270000000000;1350;;104958;1;8148
0001;10;00;M;000270000000000;1350;;105428;38;207593
0001;10;00;M;000270000000000;1350;;108205;1;5093
0001;10;00;M;000270000000000;1350;;108244;2;14444
0001;10;00;M;000270000000000;1350;;108324;1;20185
0001;10;00;M;000270000000000;1350;;109280;1;9074
0001;10;00;M;000270000000000;1350;;109518;1;32222
0005;10;00;;;1350;;;;74215
