0001;10;00;M;000030000000000;1345;;100596;1;5370
0001;10;00;M;000030000000000;1345;;100606;5;31481
0001;10;00;M;000030000000000;1345;;100607;2;12593
0001;10;00;M;000030000000000;1345;;100613;1;5370
0001;10;00;M;000030000000000;1345;;100614;8;42963
0001;10;00;M;000270000000000;1345;;100891;2;68148
0001;10;00;M;000270000000000;1345;;100892;4;136296
0001;10;00;M;000270000000000;1345;;100896;1;34074
0002;10;00;M;000170000000000;1345;;100971;3;71667
0001;10;00;M;000270000000000;1345;;100974;3;49444
0001;10;00;M;000030000000000;1345;;100999;3;16111
0002;10;00;M;000170000000000;1345;;101080;1;22963
0001;10;00;M;000270000000000;1345;;101176;6;221111
0002;10;00;M;000170000000000;1345;;101193;1;20185
0001;10;00;M;000030000000000;1345;;101208;1;11852
0001;10;00;M;000030000000000;1345;;101216;1;6296
0001;10;00;M;000270000000000;1345;;101244;3;82778
0001;10;00;M;000270000000000;1345;;101254;1;25741
0001;10;00;T;000270000000000;1345;1330;101258;1;44259
0001;10;00;T;000270000000000;1345;1330;101270;1;0
0001;10;00;T;000270000000000;1345;1330;101284;1;27593
0001;10;00;M;000270000000000;1345;;101319;1;24815
0001;10;00;M;000030000000000;1345;;101410;2;0
0001;10;00;M;000270000000000;1345;;101433;1;0
0001;10;00;T;000270000000000;1345;1330;101438;1;0
0001;10;00;T;000270000000000;1345;1330;101519;1;0
0001;10;00;M;000270000000000;1345;;101522;1;0
0001;10;00;T;000270000000000;1345;1330;101525;1;0
0001;10;00;T;000270000000000;1345;1330;101535;1;0
0001;10;00;T;000270000000000;1345;1330;101552;1;0
0001;10;00;M;000030000000000;1345;;101641;7;0
0001;10;00;T;000270000000000;1345;1330;101647;2;20000
0002;10;00;M;000170000000000;1345;;101658;5;198148
0002;10;00;M;000170000000000;1345;;101709;1;26667
0002;10;00;M;000170000000000;1345;;101783;2;57037
0002;10;00;M;000170000000000;1345;;101944;1;22037
0001;10;00;M;000270000000000;1345;;101954;4;69630
0002;10;00;M;000170000000000;1345;;101974;1;47963
0002;10;00;M;000170000000000;1345;;101978;5;221296
0002;10;00;M;000170000000000;1345;;102002;4;73333
0001;10;00;T;000270000000000;1345;1330;102025;2;58889
0001;10;00;M;000030000000000;1345;;102112;2;10741
0001;10;00;M;000270000000000;1345;;102170;1;4444
