15460;21122022 14:38;7;2009;1;2;0.0000;1;None;None
20382;21122022 17:34;7;2010;1;1;0.0000;1;30167.0000;None
20382;21122022 22:27;7;2010;1;-1;0.0000;1;30167.0000;None
20382;21122022 23:31;7;2010;1;1;0.0000;1;30167.0000;None
20382;21122022 23:31;7;2010;1;1;0.0000;1;30167.0000;None
20371;21122022 18:38;7;2010;1;1;0.0000;1;5852.0000;None
20371;21122022 18:38;7;2010;1;1;0.0000;1;5852.0000;None
20371;21122022 18:17;7;2010;1;1;0.0000;1;5852.0000;None
20371;21122022 18:17;7;2010;1;1;0.0000;1;5852.0000;None
20367;21122022 17:40;7;2010;1;1;0.0000;1;6889.0000;None
20367;21122022 17:40;7;2010;1;1;0.0000;1;6889.0000;None
15462;21122022 12:52;7;2013;1;1;0.0000;1;20167.0000;None
32933;21122022 17:27;7;2018;1;1;0.0000;1;2667.0000;None
20370;21122022 18:26;7;2042;1;1;0.0000;1;21482.0000;None
20338;21122022 11:59;7;2042;1;1;0.0000;1;13139.0000;None
20338;21122022 11:59;7;2042;1;1;0.0000;1;13139.0000;None
20338;21122022 11:59;7;2042;1;1;0.0000;1;13139.0000;None
20339;21122022 12:01;7;2042;1;1;0.0000;1;9537.0000;None
20339;21122022 12:10;7;2042;1;1;0.0000;1;9537.0000;None
20352;21122022 15:18;7;2049;1;1;0.0000;1;89649.0000;None
20386;21122022 23:03;7;2050;1;1;0.0000;1;31333.0000;None
15471;21122022 13:42;7;2072;1;1;0.0000;1;6722.0000;None
20339;21122022 12:10;7;2072;1;1;0.0000;1;9537.0000;None
20339;21122022 12:01;7;2072;1;1;0.0000;1;9537.0000;None
32927;21122022 13:13;7;2077;1;1;0.0000;1;6519.0000;None
20351;21122022 13:31;7;2094;1;2;0.0000;1;8352.0000;None
15462;21122022 12:52;7;2094;1;1;0.0000;1;20167.0000;None
20360;21122022 14:26;7;2095;1;1;0.0000;1;3944.0000;None
1896;21122022 15:57;3;100596;1;1;5800.0000;1;1444.0000;None
20350;21122022 13:48;3;100596;1;2;11600.0000;1;11241.0000;None
20349;21122022 14:23;3;100606;1;2;13600.0000;1;17426.0000;None
20346;21122022 12:40;3;100606;1;1;6800.0000;1;7704.0000;None
20341;21122022 12:06;3;100606;1;1;6800.0000;1;630.0000;None
15460;21122022 14:38;3;100606;1;4;27200.0000;1;None;None
20336;21122022 10:54;3;100606;1;1;6800.0000;1;None;None
20336;21122022 10:54;3;100606;1;1;6800.0000;1;None;None
20337;21122022 11:16;3;100606;1;1;6800.0000;1;5833.0000;None
32932;21122022 14:28;3;100606;1;2;13600.0000;1;4370.0000;None
20372;21122022 18:20;3;100606;1;2;13600.0000;1;9482.0000;None
20375;21122022 20:41;3;100606;1;1;6800.0000;1;4167.0000;None
20375;21122022 18:57;3;100606;1;1;6800.0000;1;4167.0000;None
20375;21122022 18:52;3;100606;1;1;6800.0000;1;4167.0000;None
15460;21122022 10:17;3;100607;1;1;6800.0000;1;None;None
15460;21122022 12:27;3;100613;1;1;5800.0000;1;None;None
20358;21122022 15:10;3;100613;1;1;5800.0000;1;11370.0000;None
32929;21122022 13:36;3;100613;1;1;5800.0000;1;537.0000;None
15476;21122022 15:14;3;100614;1;1;5800.0000;1;14241.0000;None
20338;21122022 13:04;3;100614;1;2;11600.0000;1;13139.0000;None
20360;21122022 14:26;1;100891;1;1;36800.0000;1;3944.0000;None
15473;21122022 15:01;1;100891;1;1;36800.0000;1;10426.0000;None
15473;21122022 15:01;1;100892;1;1;36800.0000;1;10426.0000;None
15470;21122022 14:45;1;100892;1;1;36800.0000;1;10222.0000;None
15466;21122022 14:00;1;100892;1;1;36800.0000;1;9167.0000;None
15471;21122022 13:42;1;100894;1;1;36800.0000;1;6722.0000;None
20339;21122022 12:01;1;100896;1;1;36800.0000;1;9537.0000;None
20344;21122022 12:29;1;100896;1;1;36800.0000;1;5222.0000;None
15472;21122022 14:41;1;100963;1;1;0.0000;1;21296.0000;None
1892;21122022 14:17;3;100999;1;1;5800.0000;1;13759.0000;None
1892;21122022 14:17;3;100999;1;1;5800.0000;1;13759.0000;None
15471;21122022 14:57;3;100999;1;1;5800.0000;1;6722.0000;None
15471;21122022 14:57;3;100999;1;1;5800.0000;1;6722.0000;None
15460;21122022 15:12;1;101043;1;1;19800.0000;1;None;None
20345;21122022 12:46;1;101046;1;1;44800.0000;1;None;None
15466;21122022 14:00;1;101046;1;1;44800.0000;1;9167.0000;None
15470;21122022 14:45;2;101080;1;1;24800.0000;1;10222.0000;None
15468;21122022 15:22;2;101080;1;1;24800.0000;1;29370.0000;None
15468;21122022 14:32;2;101080;1;1;24800.0000;1;29370.0000;None
20372;21122022 18:38;1;101088;1;1;3800.0000;1;9482.0000;None
20370;21122022 18:37;1;101113;1;1;48800.0000;1;21482.0000;None
20370;21122022 18:11;1;101176;1;1;39800.0000;1;21482.0000;None
20383;21122022 21:11;1;101176;1;1;39800.0000;1;19037.0000;None
15462;21122022 13:07;1;101176;1;1;39800.0000;1;20167.0000;None
1893;21122022 13:14;1;101203;1;1;51800.0000;1;17093.0000;None
20351;21122022 13:18;1;101244;1;1;29800.0000;1;8352.0000;None
1893;21122022 13:14;1;101244;1;1;29800.0000;1;17093.0000;None
20378;21122022 20:10;1;101244;1;1;29800.0000;1;5704.0000;None
15472;21122022 14:05;1;101244;1;1;29800.0000;1;21296.0000;None
20348;21122022 12:58;1;101250;1;1;46800.0000;1;38241.0000;None
20349;21122022 14:16;1;101308;1;1;16800.0000;1;17426.0000;None
20373;21122022 19:20;2;101358;1;1;54800.0000;1;44037.0000;None
20370;21122022 18:11;3;101410;1;2;0.0000;1;21482.0000;None
20366;21122022 17:21;3;101410;1;2;0.0000;1;9759.0000;None
20378;21122022 20:10;3;101410;1;2;0.0000;1;5704.0000;None
15472;21122022 14:05;3;101410;1;1;0.0000;1;21296.0000;None
20351;21122022 13:18;3;101410;1;3;0.0000;1;8352.0000;None
15472;21122022 15:08;1;101433;2;1;None;1;21296.0000;None
15475;21122022 15:04;1;101433;2;1;0.0000;1;14602.0000;None
15476;21122022 14:06;1;101433;1;1;0.0000;1;14241.0000;None
32926;21122022 13:12;6;101438;1;1;0.0000;1;9370.0000;None
20350;21122022 13:03;6;101438;1;1;0.0000;1;11241.0000;None
20340;21122022 12:19;6;101438;1;1;0.0000;1;9352.0000;None
20352;21122022 12:43;6;101518;1;1;0.0000;1;89649.0000;None
20352;21122022 16:22;6;101518;1;-1;0.0000;1;89649.0000;None
15468;21122022 15:07;6;101518;1;1;None;1;29370.0000;None
15468;21122022 15:07;1;101519;1;1;None;1;29370.0000;None
20342;21122022 12:19;1;101522;1;1;0.0000;1;6074.0000;None
20352;21122022 16:22;1;101522;1;-1;0.0000;1;89649.0000;None
20352;21122022 12:43;1;101522;1;1;0.0000;1;89649.0000;None
15467;21122022 14:49;6;101525;1;1;None;1;6315.0000;None
15460;21122022 13:29;6;101525;1;1;0.0000;1;None;None
15460;21122022 13:29;6;101525;1;1;0.0000;1;None;None
1889;21122022 12:45;6;101535;1;1;0.0000;1;8889.0000;None
1893;21122022 13:14;6;101535;1;1;0.0000;1;17093.0000;None
20347;21122022 12:53;1;101552;1;1;0.0000;1;9556.0000;None
15476;21122022 14:06;1;101552;1;1;0.0000;1;14241.0000;None
20374;21122022 18:52;1;101552;1;1;0.0000;1;15037.0000;None
15472;21122022 15:28;3;101564;1;9;0.0000;1;21296.0000;None
20340;21122022 12:19;3;101564;1;4;0.0000;1;9352.0000;None
20350;21122022 13:31;3;101564;1;5;0.0000;1;11241.0000;None
1888;21122022 12:55;6;101624;1;1;0.0000;1;12648.0000;None
1888;21122022 12:55;6;101624;1;1;0.0000;1;12648.0000;None
1888;21122022 12:55;6;101624;1;1;0.0000;1;12648.0000;None
15467;21122022 14:49;6;101624;1;1;None;1;6315.0000;None
15468;21122022 15:07;6;101624;1;1;None;1;29370.0000;None
15472;21122022 14:05;3;101641;1;1;0.0000;1;21296.0000;None
15473;21122022 15:01;3;101641;1;1;0.0000;1;10426.0000;None
32931;21122022 14:02;3;101641;1;2;0.0000;1;6519.0000;None
15475;21122022 15:04;3;101641;1;1;0.0000;1;14602.0000;None
20366;21122022 17:04;3;101641;1;1;None;1;9759.0000;None
20366;21122022 17:04;3;101641;1;1;None;1;9759.0000;None
20386;21122022 23:03;3;101641;1;1;0.0000;1;31333.0000;None
20347;21122022 12:41;3;101641;1;1;0.0000;1;9556.0000;None
1890;21122022 12:42;3;101641;1;1;0.0000;1;907.0000;None
20338;21122022 11:59;3;101641;1;1;0.0000;1;13139.0000;None
20350;21122022 13:03;3;101641;1;1;0.0000;1;11241.0000;None
20349;21122022 13:00;3;101641;1;1;0.0000;1;17426.0000;None
1892;21122022 12:56;3;101641;1;2;0.0000;1;13759.0000;None
20352;21122022 13:22;3;101641;1;1;0.0000;1;89649.0000;None
20373;21122022 20:57;2;101658;1;1;42800.0000;1;44037.0000;None
20373;21122022 22:33;2;101658;1;1;42800.0000;1;44037.0000;None
20373;21122022 22:41;2;101658;1;-1;-42800.0000;1;44037.0000;None
15468;21122022 15:07;1;101659;1;1;43800.0000;1;29370.0000;None
20338;21122022 11:59;1;101659;1;2;87600.0000;1;13139.0000;None
20352;21122022 15:18;2;101708;1;1;25800.0000;1;89649.0000;None
32933;21122022 17:27;2;101709;1;1;28800.0000;1;2667.0000;None
20367;21122022 17:40;2;101709;1;2;57600.0000;1;6889.0000;None
20382;21122022 22:27;2;101710;1;-2;-67600.0000;1;30167.0000;None
20382;21122022 17:34;2;101710;1;2;67600.0000;1;30167.0000;None
20349;21122022 13:19;2;101728;1;1;33800.0000;1;17426.0000;None
20371;21122022 18:17;2;101772;1;1;15800.0000;1;5852.0000;None
20371;21122022 18:38;2;101772;1;2;31600.0000;1;5852.0000;None
20371;21122022 18:17;2;101772;1;1;15800.0000;1;5852.0000;None
15475;21122022 15:04;2;101794;1;1;39800.0000;1;14602.0000;None
20350;21122022 13:44;1;101891;1;1;16800.0000;1;11241.0000;None
15476;21122022 15:09;1;101891;1;1;16800.0000;1;14241.0000;None
32930;21122022 13:58;1;101954;1;1;18800.0000;1;2278.0000;None
20383;21122022 21:11;1;101954;1;1;18800.0000;1;19037.0000;None
20375;21122022 18:52;1;101954;1;1;18800.0000;1;4167.0000;None
20382;21122022 21:32;2;101973;1;1;48800.0000;1;30167.0000;None
20382;21122022 22:17;2;101973;1;2;97600.0000;1;30167.0000;None
20377;21122022 19:21;2;101974;1;1;51800.0000;1;15111.0000;None
20384;21122022 21:59;2;101978;1;1;47800.0000;1;17685.0000;None
20384;21122022 21:25;2;101978;1;2;95600.0000;1;17685.0000;None
20382;21122022 21:20;2;101978;1;1;47800.0000;1;30167.0000;None
20369;21122022 18:30;2;101978;1;1;47800.0000;1;15982.0000;None
20373;21122022 19:50;2;101978;1;1;47800.0000;1;44037.0000;None
20373;21122022 20:34;2;101978;1;1;47800.0000;1;44037.0000;None
20373;21122022 18:40;2;101978;1;1;47800.0000;1;44037.0000;None
20372;21122022 18:20;2;101978;1;1;47800.0000;1;9482.0000;None
20368;21122022 20:34;2;101978;1;3;143400.0000;1;52797.0000;None
20337;21122022 11:16;1;102003;1;1;9800.0000;1;5833.0000;None
15472;21122022 14:05;1;102003;1;1;9800.0000;1;21296.0000;None
20358;21122022 14:12;1;102025;1;1;31800.0000;1;11370.0000;None
20348;21122022 12:58;1;102025;1;1;31800.0000;1;38241.0000;None
15472;21122022 15:08;1;102056;1;-1;-56800.0000;1;21296.0000;None
15472;21122022 14:41;1;102056;1;1;56800.0000;1;21296.0000;None
1894;21122022 13:30;1;102058;1;1;49800.0000;1;17574.0000;None
20349;21122022 13:13;1;102069;1;1;35800.0000;1;17426.0000;None
20349;21122022 13:13;1;102073;1;1;27800.0000;1;17426.0000;None
1893;21122022 14:00;3;102102;1;1;9800.0000;1;17093.0000;None
1896;21122022 14:51;3;102102;1;1;9800.0000;1;1444.0000;None
20338;21122022 13:04;3;102112;1;1;5800.0000;1;13139.0000;None
20370;21122022 18:54;1;102131;1;1;5200.0000;1;21482.0000;None
15475;21122022 15:04;1;102132;2;1;3500.0000;1;14602.0000;None
20338;21122022 11:59;1;102132;2;1;3500.0000;1;13139.0000;None
15471;21122022 13:42;1;102141;1;1;2800.0000;1;6722.0000;None
15468;21122022 14:56;1;102170;1;1;4800.0000;1;29370.0000;None
20369;21122022 18:34;1;102170;1;2;9600.0000;1;15982.0000;None
1892;21122022 13:05;1;102170;1;1;4800.0000;1;13759.0000;None
1892;21122022 13:35;1;102170;1;1;4800.0000;1;13759.0000;None
20348;21122022 15:23;1;102226;1;1;7800.0000;1;38241.0000;None
15468;21122022 15:07;1;102239;1;1;5800.0000;1;29370.0000;None
20338;21122022 12:57;1;102247;2;1;2800.0000;1;13139.0000;None
20343;21122022 12:49;1;102278;1;1;2800.0000;1;6963.0000;None
15473;21122022 15:20;1;102278;1;1;2800.0000;1;10426.0000;None
20357;21122022 14:26;1;102278;1;1;2800.0000;1;6944.0000;None
15460;21122022 12:39;8;102291;1;1;2800.0000;1;None;None
20370;21122022 18:20;1;102293;2;1;5000.0000;1;21482.0000;None
20340;21122022 12:19;1;102324;1;1;44800.0000;1;9352.0000;None
32926;21122022 13:12;1;102327;1;1;17800.0000;1;9370.0000;None
20358;21122022 14:12;1;102344;1;1;10800.0000;1;11370.0000;None
20381;21122022 20:50;2;102441;1;1;31800.0000;1;5333.0000;None
20377;21122022 19:42;2;102441;1;1;31800.0000;1;15111.0000;None
20377;21122022 20:05;2;102441;1;1;31800.0000;1;15111.0000;None
20352;21122022 15:44;1;102541;1;1;23800.0000;1;89649.0000;None
20369;21122022 19:15;2;102599;1;1;51800.0000;1;15982.0000;None
20369;21122022 17:56;2;102599;1;1;51800.0000;1;15982.0000;None
20370;21122022 18:08;2;102599;1;1;51800.0000;1;21482.0000;None
32934;21122022 18:43;3;102619;1;1;6800.0000;1;630.0000;None
32928;21122022 13:28;3;102619;1;1;6800.0000;1;630.0000;None
20340;21122022 12:04;3;102619;1;1;6800.0000;1;9352.0000;None
15467;21122022 14:42;3;102633;1;1;11800.0000;1;6315.0000;None
15473;21122022 15:25;3;102635;1;1;7800.0000;1;10426.0000;None
15473;21122022 15:01;3;102635;1;1;7800.0000;1;10426.0000;None
15472;21122022 15:00;3;102635;1;1;7800.0000;1;21296.0000;None
15471;21122022 13:42;3;102635;1;1;7800.0000;1;6722.0000;None
15472;21122022 14:05;3;102635;1;1;7800.0000;1;21296.0000;None
20357;21122022 14:01;3;102635;1;1;7800.0000;1;6944.0000;None
20343;21122022 12:28;3;102635;1;1;7800.0000;1;6963.0000;None
15460;21122022 14:39;3;102635;1;1;7800.0000;1;None;None
15460;21122022 14:40;3;102635;1;1;7800.0000;1;None;None
15460;21122022 14:38;3;102635;1;1;7800.0000;1;None;None
1889;21122022 12:39;3;102637;1;1;9800.0000;1;8889.0000;None
20375;21122022 19:52;3;102644;1;1;5800.0000;1;4167.0000;None
1889;21122022 12:45;1;102671;1;1;37800.0000;1;8889.0000;None
20367;21122022 17:34;1;102708;1;1;16800.0000;1;6889.0000;None
20357;21122022 14:10;3;102747;1;-1;-4800.0000;1;6944.0000;None
20357;21122022 14:01;3;102747;1;1;4800.0000;1;6944.0000;None
15471;21122022 13:42;3;102747;1;1;4800.0000;1;6722.0000;None
15468;21122022 14:37;3;102747;1;1;4800.0000;1;29370.0000;None
15462;21122022 12:57;3;102747;1;1;4800.0000;1;20167.0000;None
15462;21122022 13:03;3;102747;1;-1;-4800.0000;1;20167.0000;None
32927;21122022 13:13;3;102747;1;1;4800.0000;1;6519.0000;None
20347;21122022 12:53;3;102747;1;1;4800.0000;1;9556.0000;None
15468;21122022 14:37;3;102748;1;1;14800.0000;1;29370.0000;None
20340;21122022 12:04;3;102749;1;2;11600.0000;1;9352.0000;None
15475;21122022 15:04;1;102758;1;1;64800.0000;1;14602.0000;None
20365;21122022 16:43;2;102774;1;1;42800.0000;1;3963.0000;None
20385;21122022 22:05;2;102774;1;1;42800.0000;1;8111.0000;None
20385;21122022 22:05;2;102775;1;1;44800.0000;1;8111.0000;None
20348;21122022 12:44;2;102775;1;1;44800.0000;1;38241.0000;None
20348;21122022 13:59;2;102775;1;1;44800.0000;1;38241.0000;None
20349;21122022 13:00;2;102775;1;1;44800.0000;1;17426.0000;None
15476;21122022 14:06;1;102877;1;1;49800.0000;1;14241.0000;None
20346;21122022 12:40;1;102914;1;1;23800.0000;1;7704.0000;None
20381;21122022 20:50;2;102933;1;1;25800.0000;1;5333.0000;None
20354;21122022 13:41;2;102979;1;1;27800.0000;1;5519.0000;None
20352;21122022 12:43;1;102982;1;1;59800.0000;1;89649.0000;None
20352;21122022 16:22;1;102982;1;-1;-59800.0000;1;89649.0000;None
15472;21122022 15:08;1;102982;1;1;59800.0000;1;21296.0000;None
20342;21122022 12:19;1;102982;1;1;59800.0000;1;6074.0000;None
20352;21122022 15:44;1;103120;1;1;14800.0000;1;89649.0000;None
15473;21122022 15:37;1;103120;1;1;14800.0000;1;10426.0000;None
15460;21122022 13:29;1;103134;1;1;31800.0000;1;None;None
15460;21122022 13:29;1;103134;1;1;31800.0000;1;None;None
15460;21122022 12:39;1;103163;1;1;16800.0000;1;None;None
15472;21122022 14:41;1;103198;1;1;49800.0000;1;21296.0000;None
32927;21122022 13:13;1;103205;1;1;59800.0000;1;6519.0000;None
20373;21122022 20:10;1;103205;1;2;119600.0000;1;44037.0000;None
20343;21122022 12:28;1;103338;1;1;58800.0000;1;6963.0000;None
20358;21122022 14:12;1;103338;1;1;58800.0000;1;11370.0000;None
32931;21122022 14:02;1;103338;1;1;58800.0000;1;6519.0000;None
20352;21122022 14:52;1;103347;1;1;58800.0000;1;89649.0000;None
20352;21122022 13:59;1;103347;1;1;58800.0000;1;89649.0000;None
1892;21122022 13:28;1;103347;1;1;58800.0000;1;13759.0000;None
20357;21122022 14:01;1;103348;1;1;24800.0000;1;6944.0000;None
1894;21122022 13:29;1;103354;1;1;58800.0000;1;17574.0000;None
20370;21122022 18:09;1;103378;1;1;42800.0000;1;21482.0000;None
20384;21122022 21:25;1;103421;1;1;41800.0000;1;17685.0000;None
1895;21122022 14:07;1;103449;1;1;29800.0000;1;None;None
20361;21122022 14:31;1;103452;1;1;34800.0000;1;3222.0000;None
15468;21122022 15:07;1;103515;1;1;41800.0000;1;29370.0000;None
15498;21122022 19:53;2;103524;1;1;49800.0000;1;13056.0000;None
20386;21122022 23:03;2;103524;1;1;49800.0000;1;31333.0000;None
20352;21122022 12:43;1;103535;1;1;64800.0000;1;89649.0000;None
20352;21122022 16:22;1;103535;1;-1;-64800.0000;1;89649.0000;None
20366;21122022 17:08;1;103553;1;1;54800.0000;1;9759.0000;None
15472;21122022 14:41;1;103559;1;1;43800.0000;1;21296.0000;None
20354;21122022 13:41;1;103567;1;1;31800.0000;1;5519.0000;None
20347;21122022 12:53;1;103611;1;1;49800.0000;1;9556.0000;None
15468;21122022 15:07;1;103703;1;1;44800.0000;1;29370.0000;None
20377;21122022 19:21;2;103735;1;1;47800.0000;1;15111.0000;None
32926;21122022 13:12;1;103771;1;1;24800.0000;1;9370.0000;None
1889;21122022 12:45;1;103788;1;1;36800.0000;1;8889.0000;None
1888;21122022 12:55;1;103789;1;1;33800.0000;1;12648.0000;None
1888;21122022 12:55;1;103789;1;1;33800.0000;1;12648.0000;None
1888;21122022 12:55;1;103789;1;1;33800.0000;1;12648.0000;None
20374;21122022 18:52;1;103845;1;1;58800.0000;1;15037.0000;None
20340;21122022 12:19;1;103846;1;1;37800.0000;1;9352.0000;None
15460;21122022 12:20;1;103898;1;1;26800.0000;1;None;None
32932;21122022 14:28;1;103961;1;1;16800.0000;1;4370.0000;None
20372;21122022 18:38;1;104004;1;1;15800.0000;1;9482.0000;None
15471;21122022 13:42;1;104206;1;1;8800.0000;1;6722.0000;None
20373;21122022 20:57;2;104237;1;1;40800.0000;1;44037.0000;None
20386;21122022 23:20;2;104237;1;2;81600.0000;1;31333.0000;None
15475;21122022 15:04;1;104293;1;1;43800.0000;1;14602.0000;None
15468;21122022 15:07;1;104293;1;1;43800.0000;1;29370.0000;None
15467;21122022 14:42;3;104446;1;1;5800.0000;1;6315.0000;None
20339;21122022 12:10;3;104446;1;1;5800.0000;1;9537.0000;None
20339;21122022 12:01;3;104446;1;1;5800.0000;1;9537.0000;None
15462;21122022 13:03;3;104446;1;1;5800.0000;1;20167.0000;None
20350;21122022 13:48;3;104554;1;1;4800.0000;1;11241.0000;None
32926;21122022 13:12;1;104690;1;1;9800.0000;1;9370.0000;None
15472;21122022 14:05;1;104690;1;1;9800.0000;1;21296.0000;None
1894;21122022 13:29;1;104693;1;1;37800.0000;1;17574.0000;None
1894;21122022 13:30;1;104693;1;-1;-37800.0000;1;17574.0000;None
15468;21122022 15:07;1;104730;1;1;18800.0000;1;29370.0000;None
15475;21122022 15:04;1;105065;1;1;0.0000;1;14602.0000;None
20336;21122022 10:54;6;105082;1;1;3000.0000;1;None;None
20352;21122022 13:53;1;105296;1;1;40800.0000;1;89649.0000;None
20366;21122022 17:08;1;105296;1;1;40800.0000;1;9759.0000;None
20357;21122022 14:01;1;105324;1;1;33800.0000;1;6944.0000;None
15462;21122022 13:08;1;105324;1;1;33800.0000;1;20167.0000;None
20352;21122022 15:30;1;105421;1;1;16800.0000;1;89649.0000;None
20352;21122022 15:32;1;105421;1;-1;-16800.0000;1;89649.0000;None
15467;21122022 14:49;1;105621;1;1;18800.0000;1;6315.0000;None
20348;21122022 12:44;2;106012;1;1;41800.0000;1;38241.0000;None
20348;21122022 13:59;2;106012;1;1;41800.0000;1;38241.0000;None
20348;21122022 15:16;2;106012;1;2;83600.0000;1;38241.0000;None
20348;21122022 12:59;1;106352;1;1;69800.0000;1;38241.0000;None
15476;21122022 14:06;1;106353;1;1;69800.0000;1;14241.0000;None
20340;21122022 12:19;6;106511;1;1;0.0000;1;9352.0000;None
20382;21122022 21:00;2;107110;1;1;30800.0000;1;30167.0000;None
20382;21122022 23:31;2;107110;1;2;61600.0000;1;30167.0000;None
15498;21122022 20:00;2;107563;1;2;45600.0000;1;13056.0000;None
