10196;2022-08-05 11:06:35.720000;1;None;1;1;41900.0000;15;None;None;None
10196;2022-08-05 11:06:35.720000;1;None;1;10;10000.0000;15;None;None;None
10196;2022-08-05 11:06:35.720000;1;None;1;1;34600.0000;15;None;None;None
15957;2022-12-30 18:55:03.643000;3;None;1;1;4800.0000;15;None;None;None
17404;2023-01-17 11:09:10.593000;None;None;None;1;1728.0000;15;None;None;None
17405;2023-01-17 11:09:54.880000;None;None;None;1;0.0000;22;None;None;11800.0000
17405;2023-01-17 11:09:54.880000;None;None;None;1;0.0000;22;None;None;11800.0000
17406;2023-01-17 12:25:53.043000;None;None;None;1;0.0000;22;None;None;5900.0000
17407;2023-01-17 12:45:42.577000;None;None;None;1;0.0000;22;None;None;15700.0000
17408;2023-01-17 13:00:03.577000;None;None;None;1;0.0000;22;None;None;297600.0000
17409;2023-01-17 13:00:58.677000;None;None;None;1;0.0000;22;None;None;52800.0000
17410;2023-01-17 13:04:04.503000;None;None;None;1;0.0000;22;None;None;11800.0000
17411;2023-01-17 13:04:59.657000;None;None;None;1;0.0000;22;None;None;17800.0000
17411;2023-01-17 13:04:59.657000;1;None;1;1;11800.0000;15;None;None;17800.0000
17411;2023-01-17 13:04:59.657000;1;None;1;1;5900.0000;15;None;None;17800.0000
17412;2023-01-17 13:05:22.077000;None;None;None;1;0.0000;22;None;None;17700.0000
17412;2023-01-17 13:05:22.077000;1;None;1;20;118000.0000;15;None;None;17700.0000
17413;2023-01-17 13:07:31.620000;None;None;None;1;0.0000;22;None;None;8700.0000
17414;2023-01-17 13:18:45.150000;None;None;None;1;0.0000;22;None;None;11000.0000
17415;2023-01-17 13:32:39.200000;None;None;None;1;0.0000;22;None;None;5900.0000
17415;2023-01-17 13:32:39.200000;None;None;None;1;0.0000;22;None;None;5900.0000
17416;2023-01-17 13:39:23.947000;None;None;None;1;0.0000;22;None;None;14500.0000
17416;2023-01-17 13:39:23.947000;None;None;None;1;0.0000;22;None;None;14500.0000
17416;2023-01-17 13:39:23.947000;None;None;None;1;0.0000;22;None;None;14500.0000
17417;2023-01-17 13:42:30.180000;None;None;None;1;0.0000;22;None;None;8900.0000
17417;2023-01-17 13:42:30.180000;1;None;1;1;5900.0000;15;None;None;8900.0000
17418;2023-01-17 13:45:08.547000;None;None;None;1;0.0000;22;None;None;11800.0000
17419;2023-01-17 13:49:07.483000;None;None;None;1;0.0000;22;None;None;5000.0000
17419;2023-01-17 13:49:07.483000;None;None;None;1;0.0000;22;None;None;5000.0000
17419;2023-01-17 13:49:07.483000;None;None;None;1;0.0000;22;None;None;5000.0000
17419;2023-01-17 13:49:07.483000;1;None;1;1;8900.0000;15;None;None;5000.0000
17420;2023-01-17 13:50:04.527000;None;None;None;1;0.0000;22;None;None;8900.0000
17421;2023-01-17 13:50:28.917000;None;None;None;1;0.0000;22;None;None;8900.0000
17422;2023-01-17 13:51:40.380000;None;None;None;1;0.0000;22;None;None;5900.0000
17423;2023-01-17 13:52:18.977000;None;None;None;1;0.0000;22;None;None;8900.0000
17424;2023-01-17 13:52:46.807000;None;None;None;1;0.0000;22;None;None;8900.0000
17425;2023-01-17 13:56:30.013000;None;None;None;1;0.0000;22;None;None;17700.0000
17426;2023-01-17 13:57:58.513000;None;None;None;1;0.0000;22;None;None;9800.0000
17427;2023-01-17 14:07:15.343000;None;None;None;1;0.0000;22;None;None;25300.0000
17428;2023-01-17 14:07:56.793000;None;None;None;1;0.0000;22;None;None;38400.0000
17429;2023-01-17 14:09:40.123000;None;None;None;1;0.0000;22;None;None;11900.0000
17430;2023-01-17 14:11:21.933000;None;None;None;1;0.0000;22;None;None;11700.0000
17431;2023-01-17 14:11:49.880000;None;None;None;1;0.0000;22;None;None;8900.0000
17432;2023-01-17 14:26:47.953000;None;None;None;1;0.0000;22;None;None;11800.0000
17433;2023-01-17 14:29:30.487000;None;None;None;1;0.0000;22;None;None;5900.0000
17434;2023-01-17 14:45:13.257000;None;None;None;1;0.0000;22;None;None;5900.0000
17434;2023-01-17 14:45:13.257000;None;None;None;1;0.0000;22;None;None;5900.0000
17436;2023-01-17 15:15:09.040000;None;None;None;1;0.0000;22;None;None;11800.0000
17435;2023-01-17 15:06:39.367000;None;None;None;1;0.0000;22;None;None;8900.0000
17437;2023-01-17 15:17:51.540000;None;None;None;1;0.0000;22;None;None;899200.0000
17437;2023-01-17 15:17:51.540000;1;None;1;1;8800.0000;15;None;None;899200.0000
17437;2023-01-17 15:17:51.540000;1;None;1;1;5200.0000;15;None;None;899200.0000
17438;2023-01-17 15:20:35.817000;None;None;None;1;0.0000;22;None;None;15800.0000
17440;2023-01-17 15:24:30.133000;None;None;None;1;0.0000;22;None;None;17800.0000
17439;2023-01-17 15:22:41.890000;None;None;None;1;0.0000;22;None;None;8900.0000
17442;2023-01-17 15:29:22.050000;None;None;None;1;0.0000;22;None;None;8900.0000
17441;2023-01-17 15:26:48.203000;None;None;None;1;0.0000;22;None;None;23700.0000
17441;2023-01-17 15:26:48.203000;1;None;1;1;5900.0000;15;None;None;23700.0000
17443;2023-01-17 15:35:47.033000;None;None;None;1;0.0000;22;None;None;17800.0000
17444;2023-01-17 15:52:28.947000;None;None;None;1;0.0000;22;None;None;41200.0000
17445;2023-01-17 15:55:09.120000;None;None;None;1;0.0000;22;None;None;11800.0000
17446;2023-01-17 15:55:50.120000;None;None;None;1;0.0000;22;None;None;24400.0000
17447;2023-01-17 15:58:26.317000;None;None;None;1;0.0000;22;None;None;20800.0000
17447;2023-01-17 15:58:26.317000;None;None;None;1;0.0000;22;None;None;20800.0000
17447;2023-01-17 15:58:26.317000;1;None;1;1;3000.0000;15;None;None;20800.0000
17448;2023-01-17 15:59:30.437000;None;None;None;1;0.0000;22;None;None;8700.0000
17449;2023-01-17 16:00:20.007000;None;None;None;1;0.0000;22;None;None;17800.0000
17450;2023-01-17 16:01:18.227000;None;None;None;1;0.0000;22;None;None;20800.0000
17451;2023-01-17 16:02:14.597000;None;None;None;1;0.0000;22;None;None;11400.0000
17452;2023-01-17 16:10:18.943000;None;None;None;1;0.0000;22;None;None;5900.0000
17452;2023-01-17 16:10:18.943000;None;None;None;1;0.0000;22;None;None;5900.0000
17453;2023-01-17 16:13:55.840000;None;None;None;1;0.0000;22;None;None;17800.0000
