0001;10;00;M;000270000000000;3805;;100580;33;122963
0001;10;00;M;000270000000000;3805;;100581;28;287963
0001;10;00;M;000270000000000;3805;;100582;22;417593
0001;10;00;M;000270000000000;3805;;100583;22;727963
0001;10;00;M;000270000000000;3805;;100584;1;40741
0001;10;00;M;000270000000000;3805;;100586;1;14815
0001;10;00;M;000030000000000;3805;;100599;8;22222
0001;10;00;M;000030000000000;3805;;100605;4;16667
0001;10;00;M;000030000000000;3805;;100608;1;4444
0001;10;00;M;000270000000000;3805;;100618;1;8148
0001;10;00;M;000270000000000;3805;;100621;3;19444
0001;10;00;M;000270000000000;3805;;100625;1;4630
0001;10;00;M;000270000000000;3805;;100647;1;12963
0001;10;00;M;000030000000000;3805;;101332;1;4630
0001;10;00;M;000030000000000;3805;;102737;1;3519
0001;10;00;M;000270000000000;3805;;102966;3;13889
0001;10;00;M;000270000000000;3805;;103091;11;89630
0001;10;00;M;000270000000000;3805;;103095;6;48889
0001;10;00;M;000270000000000;3805;;104958;4;32593
0001;10;00;M;000270000000000;3805;;105041;3;8333
0001;10;00;M;000270000000000;3805;;105753;18;33333
0001;10;00;M;000030000000000;3805;;105935;5;25463
0001;10;00;M;000030000000000;3805;;105937;1;3889
0001;10;00;M;000030000000000;3805;;105938;1;6296
0001;10;00;M;000030000000000;3805;;105941;1;5370
0001;10;00;M;000270000000000;3805;;106962;8;44444
0001;10;00;M;000270000000000;3805;;107671;1;5093
0001;10;00;M;000030000000000;3805;;107676;5;25463
0001;10;00;M;000270000000000;3805;;107696;1;6667
0001;10;00;M;000270000000000;3805;;107697;4;26667
0001;10;00;M;000270000000000;3805;;108698;26;601852
0001;10;00;M;000030000000000;3805;;201146;17;75833
0001;10;00;M;000030000000000;3805;;201422;1;3889
0001;10;00;M;000030000000000;3805;;202092;1;3889
0001;10;00;M;000030000000000;3805;;202676;2;7037
0001;10;00;M;000030000000000;3805;;202696;1;3889
0005;10;00;;;3805;;;;222489
