864;1;100580;1;1;3800.0000;1;None;None
864;1;100580;1;1;3800.0000;1;None;None
867;1;100580;1;1;4000.0000;1;None;None
867;1;100580;1;1;4000.0000;1;None;None
868;1;100580;1;1;4000.0000;1;None;None
873;1;100580;1;1;3800.0000;1;None;None
845;1;100580;1;1;3800.0000;1;None;None
841;1;100580;1;1;3800.0000;1;None;None
843;1;100580;1;1;3800.0000;1;None;None
836;1;100580;1;1;3800.0000;1;None;None
836;1;100580;1;1;3800.0000;1;None;None
830;1;100580;1;1;4000.0000;1;None;None
830;1;100580;1;1;4000.0000;1;None;None
831;1;100580;1;6;24000.0000;1;None;None
832;1;100580;1;6;24000.0000;1;None;None
825;1;100580;1;1;4000.0000;1;None;None
824;1;100580;1;1;4000.0000;1;None;None
824;1;100580;1;1;4000.0000;1;None;None
824;1;100580;1;1;4000.0000;1;None;None
819;1;100580;1;1;3800.0000;1;None;None
814;1;100580;1;1;3800.0000;1;None;None
812;1;100580;1;1;4000.0000;1;None;None
812;1;100580;1;1;4000.0000;1;None;None
812;1;100580;1;1;4000.0000;1;None;None
812;1;100580;1;1;4000.0000;1;None;None
812;1;100580;1;1;4000.0000;1;None;None
797;1;100580;1;1;3800.0000;1;None;None
788;1;100580;1;1;3800.0000;1;None;None
780;1;100580;1;1;3800.0000;1;None;None
775;1;100580;1;1;3800.0000;1;None;None
778;1;100580;1;1;4000.0000;1;None;None
778;1;100580;1;1;4000.0000;1;None;None
778;1;100580;1;1;4000.0000;1;None;None
771;1;100580;1;1;4000.0000;1;None;None
771;1;100580;1;5;20000.0000;1;None;None
765;1;100580;1;1;3800.0000;1;None;None
749;1;100580;1;1;4000.0000;1;None;None
750;1;100581;1;1;10000.0000;1;None;None
766;1;100581;1;1;10000.0000;1;None;None
768;1;100581;1;1;10000.0000;1;None;None
762;1;100581;1;1;10000.0000;1;None;None
817;1;100581;1;1;10000.0000;1;None;None
804;1;100581;1;1;10000.0000;1;None;None
796;1;100581;1;1;10000.0000;1;None;None
801;1;100581;1;1;10000.0000;1;None;None
802;1;100581;1;1;10000.0000;1;None;None
818;1;100581;1;1;10000.0000;1;None;None
840;1;100581;1;1;10000.0000;1;None;None
845;1;100581;1;1;10000.0000;1;None;None
873;1;100581;1;1;10000.0000;1;None;None
873;1;100581;1;1;10000.0000;1;None;None
876;1;100581;1;1;10000.0000;1;None;None
861;1;100581;1;1;10000.0000;1;None;None
865;1;100581;1;1;10000.0000;1;None;None
877;1;100581;1;1;10000.0000;1;None;None
870;1;100582;1;1;18000.0000;1;None;None
845;1;100582;1;1;18000.0000;1;None;None
853;1;100582;1;1;18000.0000;1;None;None
805;1;100582;1;1;18000.0000;1;None;None
781;1;100582;1;1;18000.0000;1;None;None
789;1;100582;1;1;18000.0000;1;None;None
774;1;100582;1;1;18000.0000;1;None;None
751;1;100582;1;1;18000.0000;1;None;None
753;1;100583;1;1;32000.0000;1;None;None
761;1;100583;1;1;32000.0000;1;None;None
772;1;100583;1;1;32000.0000;1;None;None
796;1;100583;1;1;32000.0000;1;None;None
794;1;100583;1;1;32000.0000;1;None;None
804;1;100583;1;1;32000.0000;1;None;None
803;1;100583;1;1;32000.0000;1;None;None
845;1;100583;1;1;32000.0000;1;None;None
871;1;100586;1;1;14000.0000;1;None;None
871;1;100586;1;1;14000.0000;1;None;None
814;1;100590;1;1;3500.0000;1;None;None
808;3;100599;1;1;3000.0000;1;None;None
808;3;100599;1;1;3000.0000;1;None;None
802;3;100599;1;1;3000.0000;1;None;None
805;3;100599;1;2;6000.0000;1;None;None
784;3;100599;1;1;3000.0000;1;None;None
784;3;100599;1;1;3000.0000;1;None;None
779;3;100599;1;1;3000.0000;1;None;None
848;3;100599;1;1;3000.0000;1;None;None
848;3;100599;1;1;3000.0000;1;None;None
820;3;100599;1;1;3000.0000;1;None;None
820;3;100599;1;1;3000.0000;1;None;None
797;3;100605;1;1;4500.0000;1;None;None
765;3;100605;1;1;4500.0000;1;None;None
765;3;100605;1;1;4500.0000;1;None;None
767;3;100605;1;1;4500.0000;1;None;None
767;3;100605;1;1;4500.0000;1;None;None
757;3;100608;1;1;4800.0000;1;None;None
829;3;100608;1;1;5100.0000;1;None;None
874;1;100619;1;1;8200.0000;1;None;None
804;3;101332;1;1;5000.0000;1;None;None
807;1;102966;1;1;4800.0000;1;None;None
797;1;102966;1;1;4800.0000;1;None;None
833;1;103091;1;1;8800.0000;1;None;None
836;1;103091;1;1;8800.0000;1;None;None
836;1;103091;1;1;8800.0000;1;None;None
755;1;103100;1;1;9300.0000;1;None;None
755;1;103100;1;1;9300.0000;1;None;None
778;1;103100;1;1;9300.0000;1;None;None
815;1;103100;1;1;8800.0000;1;None;None
873;1;104275;1;1;8800.0000;1;None;None
873;1;104275;1;1;8800.0000;1;None;None
844;1;105041;1;1;3000.0000;1;None;None
845;1;105041;1;1;3000.0000;1;None;None
845;1;105041;1;1;3000.0000;1;None;None
798;1;105041;1;1;3000.0000;1;None;None
795;1;105165;1;1;4800.0000;1;None;None
747;1;105165;1;1;4800.0000;1;None;None
747;1;105165;1;1;4800.0000;1;None;None
747;1;105753;1;1;1800.0000;1;None;None
747;1;105753;1;1;1800.0000;1;None;None
764;3;105935;1;1;5200.0000;1;None;None
804;3;105935;1;1;5200.0000;1;None;None
844;3;105935;1;1;5200.0000;1;None;None
874;1;105942;1;1;8800.0000;1;None;None
874;1;105942;1;1;8800.0000;1;None;None
843;1;106962;1;1;6000.0000;1;None;None
808;1;106962;1;1;6000.0000;1;None;None
764;1;106962;1;1;6000.0000;1;None;None
874;1;107671;1;1;4800.0000;1;None;None
818;3;107673;1;1;4800.0000;1;None;None
750;3;107676;1;1;5200.0000;1;None;None
750;3;107676;1;1;5200.0000;1;None;None
855;1;107696;1;1;7200.0000;1;None;None
855;1;107696;1;1;7200.0000;1;None;None
788;1;107696;1;1;7200.0000;1;None;None
867;1;108449;1;1;13700.0000;1;None;None
872;1;108449;1;1;13700.0000;1;None;None
868;1;108449;1;1;13700.0000;1;None;None
748;1;108449;1;1;13700.0000;1;None;None
749;1;108449;1;1;13700.0000;1;None;None
777;1;108449;1;1;13700.0000;1;None;None
809;1;108449;1;1;13700.0000;1;None;None
857;1;108449;1;1;13700.0000;1;None;None
825;1;108449;1;1;13700.0000;1;None;None
829;1;108449;1;1;13700.0000;1;None;None
826;1;108698;1;1;24700.0000;1;None;None
827;1;108698;1;1;24700.0000;1;None;None
822;1;108698;1;1;24700.0000;1;None;None
835;1;108698;1;1;24700.0000;1;None;None
834;1;108698;1;1;24700.0000;1;None;None
838;1;108698;1;1;22700.0000;1;None;None
838;1;108698;1;1;22700.0000;1;None;None
838;1;108698;1;1;22700.0000;1;None;None
839;1;108698;1;1;24700.0000;1;None;None
854;1;108698;1;1;24700.0000;1;None;None
851;1;108698;1;1;24700.0000;1;None;None
852;1;108698;1;1;24700.0000;1;None;None
850;1;108698;1;1;24700.0000;1;None;None
846;1;108698;1;1;24700.0000;1;None;None
847;1;108698;1;1;24700.0000;1;None;None
813;1;108698;1;1;22700.0000;1;None;None
811;1;108698;1;1;22700.0000;1;None;None
800;1;108698;1;1;24700.0000;1;None;None
785;1;108698;1;1;24700.0000;1;None;None
786;1;108698;1;1;24700.0000;1;None;None
782;1;108698;1;1;24700.0000;1;None;None
783;1;108698;1;1;22700.0000;1;None;None
795;1;108698;1;1;22700.0000;1;None;None
791;1;108698;1;1;22700.0000;1;None;None
791;1;108698;1;1;22700.0000;1;None;None
792;1;108698;1;1;24700.0000;1;None;None
770;1;108698;1;1;22700.0000;1;None;None
770;1;108698;1;1;22700.0000;1;None;None
770;1;108698;1;1;22700.0000;1;None;None
763;1;108698;1;1;22700.0000;1;None;None
769;1;108698;1;1;22700.0000;1;None;None
758;1;108698;1;1;24700.0000;1;None;None
759;1;108698;1;1;22700.0000;1;None;None
756;1;108698;1;1;24700.0000;1;None;None
754;1;108698;1;1;24700.0000;1;None;None
866;1;108698;1;1;24700.0000;1;None;None
859;1;108698;1;1;22700.0000;1;None;None
860;1;108698;1;1;22700.0000;1;None;None
877;1;108698;1;1;22700.0000;1;None;None
877;1;108698;1;1;22700.0000;1;None;None
877;1;108698;1;1;22700.0000;1;None;None
869;1;108698;1;1;24700.0000;1;None;None
875;1;108698;1;1;22700.0000;1;None;None
875;1;108698;1;1;22700.0000;1;None;None
875;1;108698;1;1;22700.0000;1;None;None
776;1;108698;1;1;24700.0000;1;None;None
776;1;108698;1;1;24700.0000;1;None;None
841;1;109429;1;1;5800.0000;1;None;None
770;3;201146;1;1;4800.0000;1;None;None
817;3;201146;1;1;4800.0000;1;None;None
748;3;201146;1;1;5100.0000;1;None;None
874;3;202073;1;1;4200.0000;1;None;None
802;3;202073;1;1;4200.0000;1;None;None
847;3;202092;1;1;5100.0000;1;None;None
847;3;202092;1;1;5100.0000;1;None;None
857;3;202092;1;1;5100.0000;1;None;None
862;3;202092;1;1;4200.0000;1;None;None
770;3;202696;1;1;4200.0000;1;None;None
