_________________fecha:21122022_________________
10196;2022-08-05 11:06:35.720000;1;None;1;1;41900.0000;15;None;None;None
10196;2022-08-05 11:06:35.720000;1;None;1;10;10000.0000;15;None;None;None
10196;2022-08-05 11:06:35.720000;1;None;1;1;34600.0000;15;None;None;None
14564;2022-12-18 10:58:32.867000;None;None;None;1;0.0000;22;None;None;5900.0000
14564;2022-12-18 10:58:32.867000;None;None;None;1;0.0000;22;None;None;5900.0000
14564;2022-12-18 10:58:32.867000;None;None;None;1;0.0000;22;None;None;5900.0000
14565;2022-12-18 11:20:03.437000;None;None;None;1;0.0000;22;None;None;11600.0000
14565;2022-12-18 11:20:03.437000;1;None;1;11;33000.0000;15;None;None;11600.0000
14566;2022-12-18 11:43:56.977000;None;None;None;1;0.0000;22;None;None;15000.0000
14566;2022-12-18 11:43:56.977000;None;None;None;1;0.0000;22;None;None;15000.0000
14566;2022-12-18 11:43:56.977000;None;None;None;1;0.0000;22;None;None;15000.0000
14566;2022-12-18 11:43:56.977000;None;None;None;1;0.0000;22;None;None;15000.0000
14567;2022-12-18 11:53:31.173000;None;None;None;1;0.0000;22;None;None;8900.0000
14568;2022-12-18 12:03:21.993000;None;None;None;1;0.0000;22;None;None;5900.0000
14569;2022-12-18 12:06:29.263000;None;None;None;1;0.0000;22;None;None;14600.0000
14570;2022-12-18 12:11:34.810000;None;None;None;1;0.0000;22;None;None;12400.0000
14571;2022-12-18 12:12:51.143000;None;None;None;1;0.0000;22;None;None;5900.0000
14572;2022-12-18 12:22:04.857000;None;None;None;1;0.0000;22;None;None;8900.0000
14573;2022-12-18 12:23:52.237000;None;None;None;1;0.0000;22;None;None;5900.0000
14573;2022-12-18 12:23:52.237000;None;None;None;1;0.0000;22;None;None;5900.0000
14573;2022-12-18 12:23:52.237000;None;None;None;1;0.0000;22;None;None;5900.0000
14574;2022-12-18 12:48:28.390000;None;None;None;1;0.0000;22;None;None;14800.0000
14574;2022-12-18 12:48:28.390000;1;None;1;1;5900.0000;15;None;None;14800.0000
14575;2022-12-18 12:49:08.850000;None;None;None;1;0.0000;22;None;None;5900.0000
14576;2022-12-18 12:59:49.717000;None;None;None;1;0.0000;22;None;None;8700.0000
14577;2022-12-18 13:11:08.053000;None;None;None;1;0.0000;22;None;None;8900.0000
14578;2022-12-18 13:12:42.960000;None;None;None;1;0.0000;22;None;None;11800.0000
14579;2022-12-18 13:15:14.630000;None;None;None;1;0.0000;22;None;None;23500.0000
14580;2022-12-18 13:16:16.317000;None;None;None;1;0.0000;22;None;None;17800.0000
14581;2022-12-18 13:21:23.177000;None;None;None;1;0.0000;22;None;None;11800.0000
14581;2022-12-18 13:21:23.177000;None;None;None;1;0.0000;22;None;None;11800.0000
14581;2022-12-18 13:21:23.177000;None;None;None;1;0.0000;22;None;None;11800.0000
14582;2022-12-18 13:22:39.397000;None;None;None;1;0.0000;22;None;None;23600.0000
14583;2022-12-18 13:46:37.110000;None;None;None;1;0.0000;22;None;None;17800.0000
14583;2022-12-18 13:46:37.110000;1;None;1;1;5900.0000;15;None;None;17800.0000
14583;2022-12-18 13:46:37.110000;1;None;1;1;5900.0000;15;None;None;17800.0000
14583;2022-12-18 13:46:37.110000;1;None;1;1;11900.0000;15;None;None;17800.0000
14584;2022-12-18 13:49:23.267000;None;None;None;1;0.0000;22;None;None;8900.0000
14585;2022-12-18 13:50:21.220000;None;None;None;1;0.0000;22;None;None;26600.0000
14586;2022-12-18 13:53:13.697000;None;None;None;1;0.0000;22;None;None;37800.0000
14587;2022-12-18 13:54:29.617000;None;None;None;1;0.0000;22;None;None;8800.0000
14588;2022-12-18 13:55:27.620000;None;None;None;1;0.0000;22;None;None;8800.0000
14589;2022-12-18 13:56:21.297000;None;None;None;1;0.0000;22;None;None;8800.0000
14590;2022-12-18 13:59:46.637000;None;None;None;1;0.0000;22;None;None;26400.0000
14591;2022-12-18 14:01:34.267000;None;None;None;1;0.0000;22;None;None;8900.0000
14592;2022-12-18 14:07:30.590000;None;None;None;1;0.0000;22;None;None;14800.0000
14592;2022-12-18 14:07:30.590000;1;None;1;1;5900.0000;15;None;None;14800.0000
14593;2022-12-18 14:11:30.513000;None;None;None;1;0.0000;22;None;None;5900.0000
14593;2022-12-18 14:11:30.513000;None;None;None;1;0.0000;22;None;None;5900.0000
14594;2022-12-18 14:12:10.197000;None;None;None;1;0.0000;22;None;None;5900.0000
14595;2022-12-18 14:12:43.450000;None;None;None;1;0.0000;22;None;None;5900.0000
14596;2022-12-18 14:14:12.573000;None;None;None;1;0.0000;22;None;None;17600.0000
14597;2022-12-18 14:16:52.137000;None;None;None;1;0.0000;22;None;None;5900.0000
14598;2022-12-18 14:18:18.083000;None;None;None;1;0.0000;22;None;None;6900.0000
14599;2022-12-18 14:20:24.917000;None;None;None;1;0.0000;22;None;None;24100.0000
14600;2022-12-18 14:24:27.887000;None;None;None;1;0.0000;22;None;None;23600.0000
14600;2022-12-18 14:24:27.887000;None;None;None;1;0.0000;22;None;None;23600.0000
14601;2022-12-18 14:27:32.467000;None;None;None;1;0.0000;22;None;None;29500.0000
14602;2022-12-18 14:29:27.613000;None;None;None;1;0.0000;22;None;None;20500.0000
14603;2022-12-18 14:31:14.643000;None;None;None;1;0.0000;22;None;None;11800.0000
14603;2022-12-18 14:31:14.643000;1;None;1;1;5900.0000;15;None;None;11800.0000
14604;2022-12-18 14:31:48.830000;None;None;None;1;0.0000;22;None;None;5900.0000
14604;2022-12-18 14:31:48.830000;None;None;None;1;0.0000;22;None;None;5900.0000
14604;2022-12-18 14:31:48.830000;None;None;None;1;0.0000;22;None;None;5900.0000
14605;2022-12-18 14:32:23.310000;None;None;None;1;0.0000;22;None;None;26700.0000
14606;2022-12-18 14:34:11.860000;None;None;None;1;0.0000;22;None;None;17600.0000
14607;2022-12-18 14:39:07.450000;None;None;None;1;0.0000;22;None;None;8900.0000
14608;2022-12-18 14:42:04.653000;None;None;None;1;0.0000;22;None;None;17700.0000
14609;2022-12-18 14:44:39.237000;None;None;None;1;0.0000;22;None;None;16700.0000
14609;2022-12-18 14:44:39.237000;3;None;1;1;4800.0000;15;None;None;16700.0000
14609;2022-12-18 14:44:39.237000;1;None;1;1;5900.0000;15;None;None;16700.0000
