105962;7;1001;1;1;0.0000;1;37333.0000;None
105963;7;1001;1;1;0.0000;1;12667.0000;None
105963;7;1001;1;1;0.0000;1;12667.0000;None
206601;7;1001;1;1;0.0000;1;14019.0000;None
206599;7;1001;1;1;0.0000;1;38759.0000;None
206599;7;1001;1;1;0.0000;1;38759.0000;None
405243;7;1001;1;1;0.0000;1;16685.0000;None
304472;7;1001;1;1;0.0000;1;19574.0000;None
304516;7;1001;1;1;0.0000;1;21889.0000;None
304516;7;1001;1;1;0.0000;1;21889.0000;None
304516;7;1001;1;1;0.0000;1;21889.0000;None
206646;7;1001;1;1;0.0000;1;32278.0000;None
206646;7;1001;1;1;0.0000;1;32278.0000;None
206641;7;1001;1;1;0.0000;1;14907.0000;None
206641;7;1001;1;1;0.0000;1;14907.0000;None
206639;7;1001;1;1;0.0000;1;17945.0000;None
405266;7;1001;1;1;0.0000;1;27445.0000;None
206629;7;1001;1;1;0.0000;1;16500.0000;None
206629;7;1001;1;1;0.0000;1;16500.0000;None
206625;7;1001;1;1;None;1;15556.0000;None
105977;7;1001;1;1;0.0000;1;28370.0000;None
405260;7;1001;1;1;0.0000;1;12593.0000;None
206610;7;1001;1;1;0.0000;1;10278.0000;None
304488;7;1001;1;1;None;1;17222.0000;None
206606;7;1002;1;1;0.0000;1;29833.0000;None
405256;7;1002;1;1;0.0000;1;80982.0000;None
206615;7;1002;1;1;0.0000;1;None;None
206611;7;1002;1;1;0.0000;1;66185.0000;None
105969;7;1002;1;1;0.0000;1;39000.0000;None
304502;7;1002;1;1;0.0000;1;53648.0000;None
304503;7;1002;1;1;0.0000;1;27908.0000;None
304503;7;1002;1;1;0.0000;1;27908.0000;None
206633;7;1002;1;1;0.0000;1;49834.0000;None
405266;7;1002;1;1;0.0000;1;27445.0000;None
405266;7;1002;1;1;0.0000;1;27445.0000;None
206633;7;1002;1;1;0.0000;1;49834.0000;None
206641;7;1002;1;1;0.0000;1;14907.0000;None
105955;7;1002;1;1;0.0000;1;19426.0000;None
206599;7;1002;1;1;0.0000;1;38759.0000;None
105960;7;1002;1;1;0.0000;1;39926.0000;None
105960;7;1002;1;1;0.0000;1;39926.0000;None
405253;7;1002;1;1;0.0000;1;43556.0000;None
405252;7;1006;1;1;0.0000;1;76982.0000;None
105964;7;1006;1;1;0.0000;1;51759.0000;None
105964;7;1006;1;1;0.0000;1;51759.0000;None
105962;7;1006;1;1;0.0000;1;37333.0000;None
405250;7;1006;1;1;0.0000;1;23093.0000;None
405250;7;1006;1;1;0.0000;1;23093.0000;None
405249;7;1006;1;1;0.0000;1;50213.0000;None
405242;7;1006;1;1;0.0000;1;84815.0000;None
206594;7;1006;1;1;0.0000;1;20574.0000;None
405270;7;1006;1;1;0.0000;1;77611.0000;None
405267;7;1006;1;1;0.0000;1;146390.0000;None
405267;7;1006;1;1;0.0000;1;146390.0000;None
4534;7;1006;1;1;0.0000;1;None;None
206620;7;1006;1;1;0.0000;1;52371.0000;None
206620;7;1006;1;1;0.0000;1;52371.0000;None
206616;7;1006;1;1;0.0000;1;None;None
206616;7;1006;1;1;0.0000;1;None;None
304492;7;1006;1;1;0.0000;1;29037.0000;None
304494;7;1006;1;1;0.0000;1;55704.0000;None
405256;7;1006;1;1;0.0000;1;80982.0000;None
405256;7;1006;1;1;0.0000;1;80982.0000;None
105966;7;1006;1;1;0.0000;1;44630.0000;None
206609;7;1006;1;1;0.0000;1;35667.0000;None
304490;7;1006;1;1;0.0000;1;27945.0000;None
304494;7;1007;1;1;0.0000;1;55704.0000;None
304505;7;1007;1;1;0.0000;1;17519.0000;None
105979;7;1020;1;1;0.0000;1;8630.0000;None
105979;7;1020;1;1;0.0000;1;8630.0000;None
105979;7;1020;1;1;0.0000;1;8630.0000;None
105969;7;1033;1;1;0.0000;1;39000.0000;None
105976;7;1037;1;1;0.0000;1;48102.0000;None
304519;7;1037;1;1;0.0000;1;33463.0000;None
405250;7;1037;1;1;0.0000;1;23093.0000;None
206610;7;1039;1;1;0.0000;1;10278.0000;None
206606;7;1045;1;1;0.0000;1;29833.0000;None
206606;7;1045;1;1;0.0000;1;29833.0000;None
105972;7;1045;1;1;0.0000;1;26315.0000;None
105972;7;1045;1;1;0.0000;1;26315.0000;None
206633;7;1045;1;1;0.0000;1;49834.0000;None
206633;7;1045;1;1;0.0000;1;49834.0000;None
206633;7;1045;1;1;0.0000;1;49834.0000;None
105981;7;1045;1;1;0.0000;1;15574.0000;None
105981;7;1045;1;1;0.0000;1;15574.0000;None
304516;7;1045;1;1;0.0000;1;21889.0000;None
304516;7;1045;1;1;0.0000;1;21889.0000;None
304516;7;1045;1;1;0.0000;1;21889.0000;None
304516;7;1045;1;-1;0.0000;1;21889.0000;None
304516;7;1045;1;-1;0.0000;1;21889.0000;None
304516;7;1045;1;-1;0.0000;1;21889.0000;None
304481;7;1045;1;1;0.0000;1;19185.0000;None
304481;7;1045;1;1;0.0000;1;19185.0000;None
206604;7;1045;1;1;0.0000;1;51352.0000;None
206604;7;1045;1;1;0.0000;1;51352.0000;None
304479;7;1045;1;1;0.0000;1;31111.0000;None
304479;7;1045;1;1;0.0000;1;31111.0000;None
304479;7;1045;1;1;0.0000;1;31111.0000;None
206645;7;1058;1;1;0.0000;1;17065.0000;None
206633;7;1059;2;1;0.0000;1;49834.0000;None
206598;7;1062;1;1;0.0000;1;8537.0000;None
206598;7;1077;1;1;0.0000;1;8537.0000;None
206598;7;1077;1;1;0.0000;1;8537.0000;None
