0001;00;M;000270000000000;1890;;101643;9;74167
0001;00;M;000270000000000;1890;;101644;18;98333
0001;00;M;000270000000000;1890;;104194;9;74167
0001;00;M;000270000000000;1890;;104275;1;8148
0001;00;M;000270000000000;1890;;105428;21;114722
0001;00;M;000270000000000;1890;;106387;3;7778
0001;00;M;000270000000000;1890;;108244;1;7222
0001;00;M;000270000000000;1890;;108679;1;5093
0005;00;;;1890;;;;31170
