0001;10;00;M;000270000000000;1890;;101643;14;115370
0001;10;00;M;000270000000000;1890;;101644;35;191204
0001;10;00;M;000270000000000;1890;;102813;2;5556
0001;10;00;M;000270000000000;1890;;102906;1;4815
0001;10;00;M;000270000000000;1890;;102910;1;4815
0001;10;00;M;000270000000000;1890;;103084;1;4630
0001;10;00;M;000270000000000;1890;;103086;1;4630
0001;10;00;M;000270000000000;1890;;103095;1;8148
0001;10;00;M;000270000000000;1890;;103100;1;8148
0001;10;00;M;000270000000000;1890;;104194;17;140093
0001;10;00;M;000270000000000;1890;;104275;2;16296
0001;10;00;M;000270000000000;1890;;104756;2;82963
0001;10;00;M;000270000000000;1890;;104759;4;474074
0001;10;00;M;000270000000000;1890;;104958;2;16296
0001;10;00;M;000270000000000;1890;;105281;5;92593
0001;10;00;M;000270000000000;1890;;105428;46;251296
0001;10;00;M;000270000000000;1890;;106387;13;33704
0001;10;00;M;000270000000000;1890;;107031;10;926
0001;10;00;M;000270000000000;1890;;107040;2;21852
0001;10;00;M;000270000000000;1890;;107316;11;3056
0001;10;00;M;000270000000000;1890;;108324;1;20185
0001;10;00;M;000270000000000;1890;;109518;13;418889
0001;10;00;M;000030000000000;1890;;200012;1;9074
0001;10;00;M;000030000000000;1890;;200644;3;13333
0005;10;00;;;1890;;;;155356
