0001;10;00;M;000030000000000;1329;;100596;1;5370
0001;10;00;M;000030000000000;1329;;100606;1;6296
0001;10;00;M;000030000000000;1329;;100612;3;21667
0001;10;00;M;000030000000000;1329;;100613;1;5370
0001;10;00;M;000030000000000;1329;;100614;3;16111
0001;10;00;M;000270000000000;1329;;100924;1;37361
0001;10;00;M;000270000000000;1329;;100953;4;158519
0001;10;00;M;000030000000000;1329;;100999;8;42963
0001;10;00;M;000270000000000;1329;;101026;1;29444
0001;10;00;M;000270000000000;1329;;101045;1;60926
0001;10;00;M;000270000000000;1329;;101047;1;43333
0001;10;00;M;000270000000000;1329;;101050;1;45185
0001;10;00;M;000270000000000;1329;;101051;2;92222
0001;10;00;M;000270000000000;1329;;101195;1;13704
0001;10;00;M;000030000000000;1329;;101216;1;4444
0001;10;00;M;000270000000000;1329;;101318;2;66296
0001;10;00;M;000270000000000;1329;;101320;2;51481
0001;10;00;M;000270000000000;1329;;101321;1;24815
0001;10;00;M;000270000000000;1329;;101323;2;53333
0001;10;00;M;000270000000000;1329;;101546;2;0
0001;10;00;M;000270000000000;1329;;101546;1;0
0001;10;00;M;000270000000000;1329;;101546;2;0
0001;10;00;M;000270000000000;1329;;101613;9;0
0001;10;00;M;000030000000000;1329;;101641;12;0
0002;10;00;M;000170000000000;1329;;101727;1;30370
0002;10;00;M;000170000000000;1329;;101728;2;62593
0001;10;00;M;000270000000000;1329;;101891;4;62222
0001;10;00;M;000270000000000;1329;;101927;2;221852
0001;10;00;M;000270000000000;1329;;101929;3;46667
0001;10;00;M;000270000000000;1329;;101930;1;39630
0001;10;00;M;000270000000000;1329;;101953;1;38704
0001;10;00;M;000270000000000;1329;;101971;1;43333
0001;10;00;M;000270000000000;1329;;101996;1;14630
0001;10;00;M;000270000000000;1329;;102052;1;55370
0001;10;00;M;000270000000000;1329;;102142;1;9074
0001;10;00;M;000270000000000;1329;;102447;3;46667
0001;10;00;M;000270000000000;1329;;102455;3;105000
0001;10;00;M;000270000000000;1329;;102456;3;46667
0001;10;00;M;000270000000000;1329;;102457;1;16481
0001;10;00;M;000270000000000;1329;;102458;2;34815
0001;10;00;M;000270000000000;1329;;102459;1;16481
0001;10;00;M;000270000000000;1329;;102540;1;31296
0001;10;00;M;000030000000000;1329;;102633;1;10926
0001;10;00;M;000030000000000;1329;;102635;2;14444
0001;10;00;M;000030000000000;1329;;102643;1;12778
0001;10;00;M;000270000000000;1329;;102689;2;107037
0001;10;00;M;000270000000000;1329;;102691;1;55370
0001;10;00;M;000270000000000;1329;;102743;1;26667
0001;10;00;M;000030000000000;1329;;102747;11;48889
0001;10;00;M;000030000000000;1329;;102748;4;54815
0001;10;00;M;000030000000000;1329;;102749;2;8889
0001;10;00;M;000270000000000;1329;;102790;1;33148
0001;10;00;M;000270000000000;1329;;102797;1;50741
0001;10;00;M;000270000000000;1329;;102800;1;49815
0001;10;00;M;000270000000000;1329;;102824;1;42407
0001;10;00;M;000270000000000;1329;;102840;1;83148
0001;10;00;M;000270000000000;1329;;102920;1;38704
0001;10;00;M;000270000000000;1329;;102925;1;11852
0001;10;00;M;000270000000000;1329;;102926;1;61852
0001;10;00;M;000270000000000;1329;;102927;4;240000
0001;10;00;M;000270000000000;1329;;102969;1;30370
0001;10;00;M;000270000000000;1329;;103023;2;88519
0001;10;00;M;000270000000000;1329;;103028;1;46111
0001;10;00;M;000270000000000;1329;;103058;1;30370
0001;10;00;M;000270000000000;1329;;103073;2;60741
0001;10;00;M;000270000000000;1329;;103075;1;53519
