0001;10;00;M;000030000000000;1329;;100596;2;10741
0001;10;00;M;000030000000000;1329;;100606;5;31481
0001;10;00;M;000030000000000;1329;;100607;2;12593
0001;10;00;M;000030000000000;1329;;100612;2;14444
0001;10;00;M;000030000000000;1329;;100613;1;5370
0001;10;00;M;000030000000000;1329;;100614;13;69815
0001;10;00;M;000270000000000;1329;;100953;7;290370
0001;10;00;M;000270000000000;1329;;100954;1;36852
0001;10;00;M;000030000000000;1329;;100999;4;21481
0001;10;00;M;000270000000000;1329;;101026;6;187778
0001;10;00;M;000270000000000;1329;;101044;1;61852
0001;10;00;M;000270000000000;1329;;101047;1;43333
0001;10;00;M;000270000000000;1329;;101048;1;41481
0001;10;00;M;000270000000000;1329;;101049;2;116296
0001;10;00;M;000270000000000;1329;;101051;2;92222
0001;10;00;M;000270000000000;1329;;101088;3;7778
0001;10;00;M;000270000000000;1329;;101195;2;27407
0001;10;00;M;000270000000000;1329;;101304;1;71111
0001;10;00;M;000270000000000;1329;;101305;1;20185
0001;10;00;M;000270000000000;1329;;101316;2;68148
0001;10;00;M;000270000000000;1329;;101320;2;51481
0001;10;00;M;000270000000000;1329;;101323;1;26667
0001;10;00;M;000270000000000;1329;;101546;4;0
0001;10;00;M;000270000000000;1329;;101613;19;0
0001;10;00;M;000030000000000;1329;;101641;16;0
0001;10;00;M;000270000000000;1329;;101651;2;29259
0002;10;00;M;000170000000000;1329;;101728;4;125185
0002;10;00;M;000170000000000;1329;;101742;1;26667
0002;10;00;M;000170000000000;1329;;101878;8;220741
0001;10;00;M;000270000000000;1329;;101883;3;152222
0001;10;00;M;000270000000000;1329;;101885;1;27593
0001;10;00;M;000270000000000;1329;;101891;6;93333
0001;10;00;M;000270000000000;1329;;101927;5;600926
0001;10;00;M;000270000000000;1329;;101929;2;31111
0001;10;00;M;000270000000000;1329;;101953;1;39630
0001;10;00;M;000270000000000;1329;;101992;3;88333
0001;10;00;M;000270000000000;1329;;101996;9;131667
0001;10;00;M;000270000000000;1329;;102052;1;55370
0001;10;00;M;000270000000000;1329;;102142;1;9074
0001;10;00;M;000270000000000;1329;;102198;4;6667
0001;10;00;M;000270000000000;1329;;102447;3;46667
0001;10;00;M;000270000000000;1329;;102455;1;35000
0001;10;00;M;000270000000000;1329;;102456;3;46667
0001;10;00;M;000270000000000;1329;;102457;3;52222
0001;10;00;M;000270000000000;1329;;102458;1;18333
0001;10;00;M;000270000000000;1329;;102459;2;34815
0001;10;00;M;000030000000000;1329;;102617;1;7222
0001;10;00;M;000030000000000;1329;;102619;3;21667
0001;10;00;M;000030000000000;1329;;102620;1;8148
0001;10;00;M;000030000000000;1329;;102633;9;106667
0001;10;00;M;000030000000000;1329;;102635;10;81481
0001;10;00;M;000030000000000;1329;;102637;3;27222
0001;10;00;M;000030000000000;1329;;102643;3;41111
0001;10;00;M;000030000000000;1329;;102663;2;20000
0001;10;00;M;000270000000000;1329;;102689;2;107037
0001;10;00;M;000270000000000;1329;;102692;1;31296
0001;10;00;M;000270000000000;1329;;102743;1;26667
0001;10;00;M;000030000000000;1329;;102747;12;53333
0001;10;00;M;000030000000000;1329;;102748;11;160926
0001;10;00;M;000030000000000;1329;;102749;3;13333
0001;10;00;M;000270000000000;1329;;102771;1;15556
0001;10;00;M;000270000000000;1329;;102797;3;157778
0001;10;00;M;000270000000000;1329;;102800;1;54444
0001;10;00;M;000270000000000;1329;;102842;1;71111
0001;10;00;M;000270000000000;1329;;102850;2;81111
0001;10;00;M;000270000000000;1329;;102923;2;134815
0001;10;00;M;000270000000000;1329;;102924;2;34815
0001;10;00;M;000270000000000;1329;;102925;2;23704
0001;10;00;M;000270000000000;1329;;102926;1;61852
0001;10;00;M;000270000000000;1329;;102927;5;300000
0001;10;00;M;000270000000000;1329;;102971;1;81296
0001;10;00;M;000270000000000;1329;;103002;2;31111
0001;10;00;M;000270000000000;1329;;103018;1;34074
0001;10;00;M;000270000000000;1329;;103023;5;221296
0001;10;00;M;000270000000000;1329;;103028;4;195556
0001;10;00;M;000270000000000;1329;;103058;1;30370
0001;10;00;M;000270000000000;1329;;103073;5;151852
0001;10;00;M;000270000000000;1329;;103165;3;93889
0001;10;00;M;000270000000000;1329;;103376;1;42407
0001;10;00;M;000270000000000;1329;;103536;1;36852
0001;10;00;M;000270000000000;1329;;103539;6;182222
0001;10;00;M;000270000000000;1329;;103544;1;22037
0001;10;00;M;000270000000000;1329;;103549;1;27593
0001;10;00;M;000270000000000;1329;;103596;2;147778
0001;10;00;M;000270000000000;1329;;103615;8;280000
0001;10;00;M;000270000000000;1329;;103675;1;0
0001;10;00;M;000270000000000;1329;;103679;1;184074
0001;10;00;M;000270000000000;1329;;103691;1;0
0001;10;00;M;000270000000000;1329;;103695;1;73889
0001;10;00;M;000270000000000;1329;;103714;3;157778
0001;10;00;M;000270000000000;1329;;103724;1;60926
0001;10;00;M;000270000000000;1329;;103746;2;70000
0001;10;00;M;000270000000000;1329;;103780;7;108889
0001;10;00;M;000270000000000;1329;;103813;1;55370
0001;10;00;M;000270000000000;1329;;103826;1;31296
0001;10;00;M;000270000000000;1329;;103866;2;55185
0001;10;00;M;000270000000000;1329;;103867;17;453333
0001;10;00;M;000030000000000;1329;;103912;4;28889
0001;10;00;M;000270000000000;1329;;103944;1;19259
0001;10;00;M;000270000000000;1329;;104004;4;58519
0001;10;00;M;000270000000000;1329;;104200;1;14630
0001;10;00;M;000270000000000;1329;;104240;4;106667
0001;10;00;M;000270000000000;1329;;104261;1;17407
0001;10;00;M;000270000000000;1329;;104308;2;129259
0001;10;00;M;000030000000000;1329;;104446;3;16111
0001;10;00;M;000030000000000;1329;;104554;2;8889
0001;10;00;M;000270000000000;1329;;104655;1;35926
0001;10;00;M;000270000000000;1329;;104766;1;15556
0001;10;00;M;000270000000000;1329;;104869;1;73889
0001;10;00;M;000270000000000;1329;;105010;2;0
0001;10;00;M;000270000000000;1329;;105023;1;51667
0001;10;00;M;000270000000000;1329;;105081;1;0
0001;10;00;M;000270000000000;1329;;105090;3;0
0001;10;00;M;000270000000000;1329;;105197;1;9074
0002;10;00;M;000170000000000;1329;;105451;1;73889
0001;10;00;M;000270000000000;1329;;105509;4;0
0001;10;00;M;000270000000000;1329;;105730;1;0
0001;10;00;M;000270000000000;1329;;105731;1;0
0001;10;00;M;000270000000000;1329;;105752;1;0
0001;10;00;M;000270000000000;1329;;106077;3;91111
0001;10;00;M;000270000000000;1329;;106337;2;0
0001;10;00;M;000270000000000;1329;;106491;1;43333
0001;10;00;M;000270000000000;1329;;106867;1;27593
0001;10;00;M;000270000000000;1329;;106922;1;0
0001;10;00;M;000270000000000;1329;;107168;2;64444
0001;10;00;M;000030000000000;1329;;107198;1;9074
0001;10;00;M;000270000000000;1329;;107526;2;47778
0001;10;00;M;000030000000000;1329;;108191;5;0
0001;10;00;M;000270000000000;1329;;108429;1;64630
0001;10;00;M;000270000000000;1329;;108443;2;123704
0001;10;00;M;000270000000000;1329;;108518;2;73704
0001;10;00;M;000270000000000;1329;;108546;1;2315
0001;10;00;M;000270000000000;1329;;109181;2;116296
0001;10;00;M;000270000000000;1329;;109217;11;0
0001;10;00;M;000270000000000;1329;;109316;1;14630
0001;10;00;M;000270000000000;1329;;109317;1;15556
0001;10;00;M;000270000000000;1329;;109318;7;264444
0001;10;00;M;000270000000000;1329;;109501;3;80000
0001;10;00;M;000270000000000;1329;;109502;2;47778
0001;10;00;M;000270000000000;1329;;109504;3;77222
0001;10;00;M;000270000000000;1329;;109505;2;36667
0001;10;00;M;000270000000000;1329;;109511;1;43333
0001;10;00;M;000270000000000;1329;;109512;1;54444
0001;10;00;M;000270000000000;1329;;109513;2;71852
0001;10;00;M;000030000000000;1329;;200007;2;23704
0001;10;00;M;000030000000000;1329;;200008;1;14630
0001;10;00;M;000030000000000;1329;;200012;1;9074
0002;10;00;M;000170000000000;1329;;200206;1;133148
0002;10;00;M;000170000000000;1329;;200478;5;68519
0002;10;00;M;000170000000000;1329;;200627;1;65556
0001;10;00;M;000030000000000;1329;;200644;13;81852
0001;10;00;M;000030000000000;1329;;201146;12;75556
0002;10;00;M;000170000000000;1329;;201187;13;130000
0001;10;00;M;000030000000000;1329;;201206;3;18889
0001;10;00;M;000030000000000;1329;;201211;4;21481
0001;10;00;M;000030000000000;1329;;201237;3;16111
0001;10;00;M;000030000000000;1329;;201269;5;31481
0002;10;00;M;000170000000000;1329;;201615;2;27407
0001;10;00;M;000030000000000;1329;;202058;2;38519
0001;10;00;M;000030000000000;1329;;202112;1;9074
0001;10;00;M;000030000000000;1329;;202133;1;9074
0002;10;00;M;000170000000000;1329;;202387;1;18333
0002;10;00;M;000170000000000;1329;;202388;1;21111
0002;10;00;M;000170000000000;1329;;202511;1;126667
0002;10;00;M;000170000000000;1329;;202604;1;11852
0005;10;00;;;1329;;;;849415
0007;10;00;;;1329;;;;1046348
0014;10;00;M;000270000000000;1329;;201611;1;14630
