3733;7;1002;1;1;0.0000;1;None;None
3733;7;1002;1;1;0.0000;1;None;None
3707;7;1002;1;1;0.0000;1;None;None
2107;7;1002;1;1;0.0000;1;None;None
2107;7;1002;1;1;0.0000;1;None;None
3643;7;1002;1;1;0.0000;1;None;None
3640;7;1002;1;1;0.0000;1;None;None
3640;7;1002;1;1;0.0000;1;None;None
3649;7;1004;1;1;0.0000;1;None;None
2097;7;1006;1;1;0.0000;1;None;None
2097;7;1006;1;1;0.0000;1;None;None
3638;7;1006;1;1;0.0000;1;None;None
3637;7;1006;1;1;0.0000;1;None;None
3637;7;1006;1;1;0.0000;1;None;None
2119;7;1006;1;1;0.0000;1;None;None
2054;7;1007;2;1;0.0000;1;None;None
2054;7;1007;2;1;0.0000;1;None;None
3688;7;1007;2;1;0.0000;1;None;None
3666;7;1007;2;1;0.0000;1;None;None
2081;7;1007;2;1;0.0000;1;None;None
2081;7;1007;2;1;0.0000;1;None;None
3638;7;1135;1;1;0.0000;1;None;None
2084;7;1135;1;1;0.0000;1;None;None
2088;7;1135;1;1;0.0000;1;None;None
2073;7;1135;1;1;0.0000;1;None;None
2097;7;1135;1;1;0.0000;1;None;None
2098;7;1135;1;1;0.0000;1;None;None
3640;7;1135;1;1;0.0000;1;None;None
2097;7;1135;1;1;0.0000;1;None;None
2091;7;1135;1;1;0.0000;1;None;None
3651;7;1135;1;1;0.0000;1;None;None
3644;7;1135;1;1;0.0000;1;None;None
2119;7;1135;1;1;0.0000;1;None;None
3683;7;1135;1;1;0.0000;1;None;None
3730;7;1135;1;1;0.0000;1;None;None
2061;7;1135;1;1;0.0000;1;None;None
2061;7;1135;1;1;0.0000;1;None;None
2045;7;1135;1;1;0.0000;1;None;None
3598;7;1135;1;1;0.0000;1;None;None
3603;7;1135;1;1;0.0000;1;None;None
2072;7;1207;1;1;0.0000;1;None;None
2078;7;1207;1;1;0.0000;1;None;None
2070;7;1343;1;1;0.0000;1;None;None
2091;7;1343;1;1;0.0000;1;None;None
2096;7;1343;1;1;0.0000;1;None;None
3747;7;1343;1;1;0.0000;1;None;None
3731;7;1343;1;1;0.0000;1;None;None
3739;7;1343;1;1;0.0000;1;None;None
3740;7;1343;1;1;0.0000;1;None;None
3707;7;1343;1;1;0.0000;1;None;None
2132;7;1343;1;1;0.0000;1;None;None
3629;7;1343;1;1;0.0000;1;None;None
3627;7;1343;1;1;0.0000;1;None;None
2068;7;1343;1;1;0.0000;1;None;None
2056;7;1343;1;1;0.0000;1;None;None
2050;7;1343;1;1;0.0000;1;None;None
2050;7;1343;1;1;0.0000;1;None;None
2051;7;1343;1;1;0.0000;1;None;None
3619;7;1344;1;1;0.0000;1;None;None
3603;7;1344;1;1;0.0000;1;None;None
3602;7;1344;1;1;0.0000;1;None;None
3596;7;1345;1;1;0.0000;1;None;None
3622;7;1345;1;1;0.0000;1;None;None
2043;7;1345;1;2;0.0000;1;None;None
3705;7;1345;1;2;0.0000;1;None;None
3726;7;1345;1;3;0.0000;1;None;None
3727;7;1345;1;3;0.0000;1;None;None
3754;7;1345;1;3;0.0000;1;None;None
3773;7;1345;1;4;0.0000;1;None;None
3680;7;1345;1;2;0.0000;1;None;None
3681;7;1345;1;1;0.0000;1;None;None
3681;7;1345;1;1;0.0000;1;None;None
3689;7;1345;1;2;0.0000;1;None;None
3692;7;1345;1;1;0.0000;1;None;None
2129;7;1345;1;3;0.0000;1;None;None
2126;7;1345;1;1;0.0000;1;None;None
2123;7;1345;1;3;0.0000;1;None;None
3699;7;1345;1;2;0.0000;1;None;None
3700;7;1345;1;2;0.0000;1;None;None
3702;7;1345;1;1;0.0000;1;None;None
2123;7;1345;1;6;0.0000;1;None;None
3668;7;1345;1;1;0.0000;1;None;None
3672;7;1345;1;1;0.0000;1;None;None
3676;7;1345;1;1;0.0000;1;None;None
3660;7;1345;1;2;0.0000;1;None;None
2113;7;1346;1;3;0.0000;1;None;None
2111;7;1346;1;2;0.0000;1;None;None
3676;7;1346;1;4;0.0000;1;None;None
3672;7;1346;1;1;0.0000;1;None;None
3678;7;1346;1;1;0.0000;1;None;None
2116;7;1346;1;2;0.0000;1;None;None
3668;7;1346;1;2;0.0000;1;None;None
3660;7;1346;1;2;0.0000;1;None;None
2123;7;1346;1;6;0.0000;1;None;None
3700;7;1346;1;4;0.0000;1;None;None
3699;7;1346;1;1;0.0000;1;None;None
3696;7;1346;1;1;0.0000;1;None;None
2123;7;1346;1;3;0.0000;1;None;None
2124;7;1346;1;2;0.0000;1;None;None
2126;7;1346;1;1;0.0000;1;None;None
2129;7;1346;1;1;0.0000;1;None;None
3692;7;1346;1;1;0.0000;1;None;None
3686;7;1346;1;2;0.0000;1;None;None
3681;7;1346;1;1;0.0000;1;None;None
3681;7;1346;1;1;0.0000;1;None;None
2083;7;1346;1;2;0.0000;1;None;None
2081;7;1346;1;2;0.0000;1;None;None
3708;7;1346;1;7;0.0000;1;None;None
2043;7;1346;1;2;0.0000;1;None;None
3631;7;1346;1;1;0.0000;1;None;None
3631;7;1346;1;1;0.0000;1;None;None
3631;7;1346;1;2;0.0000;1;None;None
3622;7;1346;1;1;0.0000;1;None;None
3622;7;1346;1;1;0.0000;1;None;None
3622;7;1346;1;1;0.0000;1;None;None
3596;7;1346;1;1;0.0000;1;None;None
3622;7;1347;1;1;0.0000;1;None;None
3622;7;1347;1;1;0.0000;1;None;None
3622;7;1347;1;1;0.0000;1;None;None
3618;7;1347;1;12;0.0000;1;None;None
2043;7;1347;1;3;0.0000;1;None;None
2044;7;1347;1;8;0.0000;1;None;None
3726;7;1347;1;3;0.0000;1;None;None
3773;7;1347;1;2;0.0000;1;None;None
3754;7;1347;1;2;0.0000;1;None;None
2081;7;1347;1;2;0.0000;1;None;None
2083;7;1347;1;2;0.0000;1;None;None
3681;7;1347;1;1;0.0000;1;None;None
3681;7;1347;1;1;0.0000;1;None;None
3680;7;1347;1;2;0.0000;1;None;None
3692;7;1347;1;1;0.0000;1;None;None
3689;7;1347;1;2;0.0000;1;None;None
3691;7;1347;1;6;0.0000;1;None;None
2129;7;1347;1;1;0.0000;1;None;None
2126;7;1347;1;1;0.0000;1;None;None
2124;7;1347;1;2;0.0000;1;None;None
3696;7;1347;1;1;0.0000;1;None;None
2116;7;1347;1;4;0.0000;1;None;None
3676;7;1347;1;1;0.0000;1;None;None
2113;7;1347;1;3;0.0000;1;None;None
3672;7;1348;1;3;0.0000;1;None;None
3676;7;1348;1;2;0.0000;1;None;None
3678;7;1348;1;2;0.0000;1;None;None
3668;7;1348;1;1;0.0000;1;None;None
3671;7;1348;1;2;0.0000;1;None;None
3699;7;1348;1;1;0.0000;1;None;None
3700;7;1348;1;3;0.0000;1;None;None
3702;7;1348;1;2;0.0000;1;None;None
2124;7;1348;1;2;0.0000;1;None;None
2126;7;1348;1;2;0.0000;1;None;None
2129;7;1348;1;1;0.0000;1;None;None
3703;7;1348;1;7;0.0000;1;None;None
3689;7;1348;1;2;0.0000;1;None;None
3692;7;1348;1;1;0.0000;1;None;None
3681;7;1348;1;1;0.0000;1;None;None
3681;7;1348;1;1;0.0000;1;None;None
3680;7;1348;1;3;0.0000;1;None;None
2083;7;1348;1;2;0.0000;1;None;None
3643;7;1348;1;3;0.0000;1;None;None
3708;7;1348;1;4;0.0000;1;None;None
3705;7;1348;1;1;0.0000;1;None;None
2044;7;1348;1;4;0.0000;1;None;None
3631;7;1348;1;4;0.0000;1;None;None
2043;7;1348;1;3;0.0000;1;None;None
3631;7;1348;1;4;0.0000;1;None;None
3622;7;1348;1;1;0.0000;1;None;None
3622;7;1348;1;1;0.0000;1;None;None
3622;7;1349;1;1;0.0000;1;None;None
3622;7;1349;1;1;0.0000;1;None;None
3622;7;1349;1;1;0.0000;1;None;None
2043;7;1349;1;1;0.0000;1;None;None
